Unnamed: 0,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,spaceflight
10,GSM6398779,0.9996350407600404,GSE209823,Aging is associated with increased chromatin accessibility and reduced polymerase pausing in liver [RNA-seq],,"tissue: liver,strain: ob/ob,treatment: Ad-Inpolin","Regulation of gene expression is linked to the organization of the genome. With age, chromatin alterations occur on all levels of genome organization, accompanied by changes in the gene expression profile. However, little is known about the changes on the level of transcriptional regulation. Here, we used a multi-omics approach and integrated ATAC-, RNA- and NET-seq to identify age-related changes in the chromatin landscape of murine liver and to investigate how these are linked to transcriptional regulation. We provide the first systematic inventory of the connection between aging, chromatin accessibility and transcriptional regulation in a whole tissue. Aging in murine liver is characterized by an increase in chromatin accessibility at promoter regions, but not in an increase of transcriptional output. Instead, aging is accompanied by a decrease of promoter-proximal pausing of RNA polymerase II (Pol II), while initiation of transcription is not decreased as assessed by RNA polymerase mapping using CUT&RUN. Based on the data reported we propose that these age-related changes in transcriptional regulation are due to a reduced stability of the pausing complex.","RNA-seq of murine liver tissue using 3 biological replicates per age group and 3 age groups (3,12  and 18 months)",36082605.0,,,659733,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/09/01,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209823/,Aging is associated with increased chromatin accessibility and reduced polymerase pausing in liver.,Molecular systems biology,2022 Sep,10.15252/msb.202211002,Ground Control
11,GSM2722790,0.9995481967926024,GSE102072,Hepatic transcriptome by Next Generation Sequencing of WT and clock mutant mice fed a HFD ad libitum or time-restricted feeding.,,"strain: C57BL/6,Sex: male,genotype: KO,tissue: Liver,diet: HSD","Increased susceptibility of circadian clock mutant mice to metabolic diseases has led to the understanding that a molecular circadian clock is necessary for metabolic homeostasis. Circadian clock produces a daily rhythm in activity-rest and an associated rhythm in feeding-fasting. Feeding-fasting driven programs and cell autonomous circadian oscillator act synergistically in the liver to orchestrate daily rhythm in metabolism. However, an imposed feeding-fasting rhythm, as in time-restricted feeding, can drive some rhythm in liver gene expression in clock mutant mice. We tested if TRF alone, in the absence of a circadian clock in the liver or in the whole animal can prevent obesity and metabolic syndrome. Mice lacking the clock component Bmal1 in the liver, Rev-erb alpha/beta in the liver or cry1-/-;cry2-/- (CDKO) mice rapidly gain weight and show genotype specific increased susceptibility to dyslipidemia, hypercholesterolemia and glucose intolerance under ad lib fed condition. However, when the mice were fed the same diet under time-restricted feeding regimen that imposed 10 h feeding during the night, they were protected from weight gain and other metabolic diseases. Transcriptome and metabolome analyses of the liver from there mutant mice showed TRF reduces de novo lipogenesis, increased beta-oxidation independent of a circadian clock. TRF also enhanced cellular defense to metabolic stress. These results suggest a major function of the circadian clock in metabolic homeostasis is to sustain a daily rhythm in feeding and fasting. The feeding-fasting cycle orchestrates a balance between nutrient stress and cellular response to maintain homeostasis.","Circadian time course of liver mRNA profile of WT, Bmal1-liverKO, Rev-erbα/β-liverdoubleKO, Cry1Cry2 double KO after 12 weeks of high fat diet feeding ad libitum or time-restricted feeding.",30174302.0,,,118751,GPL19057; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/08/30,67,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102072/,Time-Restricted Feeding Prevents Obesity and Metabolic Syndrome in Mice Lacking a Circadian Clock.,Cell metabolism,2019 Feb 5,10.1016/j.cmet.2018.08.004,Ground Control
12,GSM2722786,0.9995394945144652,GSE102072,Hepatic transcriptome by Next Generation Sequencing of WT and clock mutant mice fed a HFD ad libitum or time-restricted feeding.,,"strain: C57BL/6,Sex: male,genotype: KO,tissue: Liver,diet: HSD","Increased susceptibility of circadian clock mutant mice to metabolic diseases has led to the understanding that a molecular circadian clock is necessary for metabolic homeostasis. Circadian clock produces a daily rhythm in activity-rest and an associated rhythm in feeding-fasting. Feeding-fasting driven programs and cell autonomous circadian oscillator act synergistically in the liver to orchestrate daily rhythm in metabolism. However, an imposed feeding-fasting rhythm, as in time-restricted feeding, can drive some rhythm in liver gene expression in clock mutant mice. We tested if TRF alone, in the absence of a circadian clock in the liver or in the whole animal can prevent obesity and metabolic syndrome. Mice lacking the clock component Bmal1 in the liver, Rev-erb alpha/beta in the liver or cry1-/-;cry2-/- (CDKO) mice rapidly gain weight and show genotype specific increased susceptibility to dyslipidemia, hypercholesterolemia and glucose intolerance under ad lib fed condition. However, when the mice were fed the same diet under time-restricted feeding regimen that imposed 10 h feeding during the night, they were protected from weight gain and other metabolic diseases. Transcriptome and metabolome analyses of the liver from there mutant mice showed TRF reduces de novo lipogenesis, increased beta-oxidation independent of a circadian clock. TRF also enhanced cellular defense to metabolic stress. These results suggest a major function of the circadian clock in metabolic homeostasis is to sustain a daily rhythm in feeding and fasting. The feeding-fasting cycle orchestrates a balance between nutrient stress and cellular response to maintain homeostasis.","Circadian time course of liver mRNA profile of WT, Bmal1-liverKO, Rev-erbα/β-liverdoubleKO, Cry1Cry2 double KO after 12 weeks of high fat diet feeding ad libitum or time-restricted feeding.",30174302.0,,,118747,GPL19057; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/08/30,67,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102072/,Time-Restricted Feeding Prevents Obesity and Metabolic Syndrome in Mice Lacking a Circadian Clock.,Cell metabolism,2019 Feb 5,10.1016/j.cmet.2018.08.004,Ground Control
13,GSM2753296,0.999528706073761,GSE103069,Comparing expression in livers of 1-month vs 6-month old mice,,"strain: C57BL/6N,tissue: liver,age: 3 months","To look for age-related changes in the liver, we used RNAseq gene expression analysis to characterize mRNA expression profile in livers from 1-month vs. 6-month-old mice",Liver mRNA profile of 1-month and 6-month old C57BL/6 male mice were generated by deep sequencing in triplicate (each sample is a pool of three mice) using Illumina NextSeq. The sequence reads passed quality filters. qRT–PCR validation was performed using TaqMan and SYBR Green assays,31586932.0,,,130840,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/01,6,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103069/,Gut microbiota shape 'inflamm-ageing' cytokines and account for age-dependent decline in DNA damage repair.,Gut,2020 Jun,10.1136/gutjnl-2019-318491,Ground Control
14,GSM6398783,0.9995272755622864,GSE209823,Aging is associated with increased chromatin accessibility and reduced polymerase pausing in liver [RNA-seq],,"strain: C57BL/6N,tissue: liver,age: 12 months","Regulation of gene expression is linked to the organization of the genome. With age, chromatin alterations occur on all levels of genome organization, accompanied by changes in the gene expression profile. However, little is known about the changes on the level of transcriptional regulation. Here, we used a multi-omics approach and integrated ATAC-, RNA- and NET-seq to identify age-related changes in the chromatin landscape of murine liver and to investigate how these are linked to transcriptional regulation. We provide the first systematic inventory of the connection between aging, chromatin accessibility and transcriptional regulation in a whole tissue. Aging in murine liver is characterized by an increase in chromatin accessibility at promoter regions, but not in an increase of transcriptional output. Instead, aging is accompanied by a decrease of promoter-proximal pausing of RNA polymerase II (Pol II), while initiation of transcription is not decreased as assessed by RNA polymerase mapping using CUT&RUN. Based on the data reported we propose that these age-related changes in transcriptional regulation are due to a reduced stability of the pausing complex.","RNA-seq of murine liver tissue using 3 biological replicates per age group and 3 age groups (3,12  and 18 months)",36082605.0,,,659737,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/09/01,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209823/,Aging is associated with increased chromatin accessibility and reduced polymerase pausing in liver.,Molecular systems biology,2022 Sep,10.15252/msb.202211002,Ground Control
15,GSM6398784,0.9995254874229432,GSE209823,Aging is associated with increased chromatin accessibility and reduced polymerase pausing in liver [RNA-seq],,"strain: C57BL/6N,tissue: liver,age: 18 months","Regulation of gene expression is linked to the organization of the genome. With age, chromatin alterations occur on all levels of genome organization, accompanied by changes in the gene expression profile. However, little is known about the changes on the level of transcriptional regulation. Here, we used a multi-omics approach and integrated ATAC-, RNA- and NET-seq to identify age-related changes in the chromatin landscape of murine liver and to investigate how these are linked to transcriptional regulation. We provide the first systematic inventory of the connection between aging, chromatin accessibility and transcriptional regulation in a whole tissue. Aging in murine liver is characterized by an increase in chromatin accessibility at promoter regions, but not in an increase of transcriptional output. Instead, aging is accompanied by a decrease of promoter-proximal pausing of RNA polymerase II (Pol II), while initiation of transcription is not decreased as assessed by RNA polymerase mapping using CUT&RUN. Based on the data reported we propose that these age-related changes in transcriptional regulation are due to a reduced stability of the pausing complex.","RNA-seq of murine liver tissue using 3 biological replicates per age group and 3 age groups (3,12  and 18 months)",36082605.0,,,659738,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/09/01,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209823/,Aging is associated with increased chromatin accessibility and reduced polymerase pausing in liver.,Molecular systems biology,2022 Sep,10.15252/msb.202211002,Ground Control
16,GSM4040963,0.9995110034942628,GSE136091,Translation elongation factor 2 depletion by siRNA in mouse liver leads to mTOR-independent translational upregulation of ribosomal protein genes,,"strain: C57BL/6N,tissue: liver,age: 18 months","Due to breakthroughs in RNAi and genome editing methods in the past decade, it is now easier than ever to study fine details of protein synthesis in animal models. However, most of our understanding of translation comes from unicellular organisms and cultured mammalian cells. In this study, we demonstrate the feasibility of perturbing protein synthesis in a mouse liver by targeting translation elongation factor 2 (eEF2) with RNAi. We were able to achieve over 90% knockdown efficacy and maintain it for 2 weeks effectively slowing down the rate of translation elongation. As the total protein yield declined, both proteomics and ribosome profiling assays showed robust translational upregulation of ribosomal proteins relative to other proteins. Although all these genes bear the TOP regulatory motif, the branch of the mTOR pathway responsible for translation regulation was not activated. Paradoxically, coordinated translational upregulation of ribosomal proteins only occurred in the liver but not in murine cell culture. Thus, the upregulation of ribosomal transcripts likely occurred via passive mTOR-independent mechanisms. Impaired elongation sequesters ribosomes on mRNA and creates a shortage of free ribosomes. This leads to preferential translation of transcripts with high initiation rates such as ribosomal proteins. Furthermore, severe eEF2 shortage reduces the negative impact of positively charged amino acids frequent in ribosomal proteins on ribosome progression.","8 cell culture transcriptomes (4 control and 4 eef2 knockdowns); transcriptomes from 12 mouse livers (control, 7, 9 and 12 days; three animals in each group); 6 ribo-seq libraries prepared from the same tissues (matched within animal)",32968084.0,,,290493,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/05/31,26,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136091/,Translation elongation factor 2 depletion by siRNA in mouse liver leads to mTOR-independent translational upregulation of ribosomal protein genes.,Scientific reports,2020 Sep 23,10.1038/s41598-020-72399-4,Ground Control
17,GSM7980935,0.9995104670524596,GSE250529,Notch1 regulates hepatic thrombopoietin production,,"treatment: NNC1177_med,tissue: Liver,strain: C57BL/6,Sex: male","Notch signaling regulates cell-fate decisions in several developmental processes and cell functions. However, a role for Notch in hepatic thrombopoietin (TPO) production remains unclear. We noted thrombocytopenia in mice with hepatic Notch1 deficiency, and so investigated TPO production and other features of platelets in these mice. We found that the liver ultrastructure and hepatocyte function were comparable between control mice and Notch1-deficient mice. However, the Notch1-deficient mice had significantly lower plasma TPO and hepatic TPO mRNA levels, concomitant with lower numbers of platelets and impaired megakaryocyte differentiation and maturation, which were rescued by addition of exogenous TPO. Additionally, JAK2/STAT3 phosphorylation was significantly inhibited in Notch1-deficient hepatocytes, consistent with the RNA-seq analysis. JAK2/STAT3 phosphorylation and TPO production was also impaired in cultured Notch1-deficient hepatocytes after treatment with desialylated platelets. Consistently, hepatocyte-specific Notch1 deletion inhibited JAK2/STAT3 phosphorylation and hepatic TPO production induced by administration of desialylated platelets in vivo. Interestingly, Notch1 deficiency downregulated the expression of HES5 but not HES1. Moreover, desialylated platelets promoted the binding of HES5 to JAK2/STAT3, leading to JAK2/STAT3 phosphorylation and pathway activation in hepatocytes. Hepatocyte Ashwell-Morell receptor (AMR) (asialoglycoprotein receptor 1, ASGR1) physically associates with Notch1 and inhibition of AMR impaired Notch1 signaling activation and hepatic TPO production. Furthermore, blockage of Dll4 on desialylated platelets inhibited hepatocyte Notch1 activation and HES5 expression, JAK2/STAT3 phosphorylation and subsequent TPO production. In conclusion, our study identifies a novel regulatory role of Notch1 in hepatic TPO production, indicating that it might be a target for modulating TPO level.",Hepatocyte-specific Notch1 knockout mice were established to evaluate the role of Notch1 in hepatic thrombopoietin production. We then isolated livers from control mice (n=3) and knockout mice (n=3) and performed RNA-seq analysis.,38603632.0,,,836515,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/12,6,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE250nnn/GSE250529/,Notch1 regulates hepatic thrombopoietin production.,Blood,2024 Jun 27,10.1182/blood.2023023559,Ground Control
18,GSM5815174,0.9995062351226808,GSE193627,Discovery of therapeutic agents targeting PKLR for NAFLD using drug repositioning,,"tissue: Liver,time: ZT13,age: 12month,genotype: wild type","Background & Aims  Non-alcoholic fatty liver disease (NAFLD) encompasses a wide spectrum of liver pathologies. However, not medical treatment has been approved for the disease so far. In our previous study, we found PKLR could be a potential target for treatment of NALFD. Here the aim is to investigate the effect of PKLR in in vivo model and reposition a drug which could be used for treatment of NAFLD.   Results  The Pklr KO reversed the increased hepatic triglyceride level in mice fed with high sucrose diet and partly recovered the transcriptomic changes in liver as well as other three tissues. Both liver and white adipose tissues exhibited dysregulated circadian transcriptomic profiles, and these dysregulations were reversed by hepatic knockout of Pklr. In addition, 10 small molecule drugs were identified as potential inhibitor of PKLR by the drug repositioning pipeline, and two of them significantly inhibited both the PKLR expression and triglyceride level in in vitro model. Finally, the two selected small molecule drugs were evaluated in in vivo rat models and it was demonstrated that these drugs attenuated hepatic steatosis without side effect on other tissues.  Conclusion: In conclusion, our study provided biological insights about the critical role of PKLR in NAFLD progression and proposed a treatment strategy for NAFLD patients, which could be validated in further clinical trials.","Eight male C57BL/6J mice wild-type mice and eight Pklr-/- mutant mice were fed a standard mouse chow diet and housed in a 12‐h light–dark cycle. From the age of 8 weeks, both the wild-type and mutant mice were then divided into two groups of 4 mice fed with chow diet, high-sucrose diet for another 8 weeks, respectively. At the age of 16 weeks, all mice are sacrificed and necropsies from liver, muscle, WAT and heart tissue were taken for RNA sequencing and lipid quantification.",35988463.0,,,592281,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/22,64,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193627/,Discovery of therapeutic agents targeting PKLR for NAFLD using drug repositioning.,EBioMedicine,2022 Sep,10.1016/j.ebiom.2022.104214,Ground Control
19,GSM5362066,0.9995022416114808,GSE176277,ZBTB32 performs crosstalk with the glucocorticoid receptor and is crucial in glucocorticoid responses to starvation,,"tissue: Liver,treatment: control","The hypothalamic-pituitary-adrenal (HPA) axis forms a complex neuroendocrine system that interacts directly via feedforward and feedback reactions to regulate the body’s response to stress such as starvation. In contrast with the glucocorticoid receptor (GR), ZBTB32 (zinc finger and BTB domain containing 32) is a transcription factor with very poorly described functional relevance in physiology. We investigated the importance of ZBTB32 on the HPA axis functioning and found that it is essential for the production of glucocorticoids (GCs) in response to starvation, because ZBTB32-/- mice fail to increase the GC production during prolonged absence of nutrients. In terms of mechanism, GR-mediated upregulation of adrenal Scarb1 gene expression was absent in ZBTB32-/- mice, implicating defective cholesterol import as the cause of the poor GC synthesis. Lower GC levels in ZBTB32-/- mice are further associated with aberrations in the metabolic adaptation to starvation, which could potentially explain the progressive weight gain of ZBTB32-/- mice. Moreover, this study identifies that ZBTB32 performs a crosstalk with the GR in the metabolic adaptation to starvation via regulation of adrenal GC production.",Genome wide expression profiling of response to DEX (2h) in wild type and Zbtb32 KO mice. A total of 4 conditions (3 biological replicates per condition) were used in total,34337361.0,,,510916,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/06/08,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176277/,ZBTB32 performs crosstalk with the glucocorticoid receptor and is crucial in glucocorticoid responses to starvation.,iScience,2021 Jul 23,10.1016/j.isci.2021.102790,Ground Control
20,GSM7979599,0.9995808601379396,GSE250473,Hepatocyte-specific mitogen-activated protein kinase phosphatase 1 (MKP1) in sexual dimorphism and susceptibility to alcohol induced liver injury,,"tissue: Liver,diet: isocaloric high-fat liquid diet,age: 8-week,Sex: male,strain: C57BL6/J,treatment: 8 week treatment isocaloric high-fat liquid diet","To study the effects of a chronic, combined high fat and alcohol diet on liver gene expression patterns, a murine intragastric alcohol feeding system was developed. Gene expression profile comparisons from RNAseq data were completed for all experimental groups and their respective controls.","Comparisons among two different groups, e.g.  high fat diet, and alcohol plus high fat diet fed during 8 weeks were evaluated and differential gene expression was determined.",38370409.0,,,836446,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/26,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE250nnn/GSE250473/,Hepatocyte-specific mitogen-activated protein kinase phosphatase 1 in sexual dimorphism and susceptibility to alcohol induced liver injury.,Frontiers in immunology,2024,10.3389/fimmu.2024.1316228,Vivarium Control
21,GSM2722790,0.9995706677436828,GSE102072,Hepatic transcriptome by Next Generation Sequencing of WT and clock mutant mice fed a HFD ad libitum or time-restricted feeding.,,"tissue: Liver,diet: isocaloric high-fat liquid diet,age: 8-week,Sex: male,strain: C57BL6/J,treatment: 8 week treatment isocaloric high-fat liquid diet","Increased susceptibility of circadian clock mutant mice to metabolic diseases has led to the understanding that a molecular circadian clock is necessary for metabolic homeostasis. Circadian clock produces a daily rhythm in activity-rest and an associated rhythm in feeding-fasting. Feeding-fasting driven programs and cell autonomous circadian oscillator act synergistically in the liver to orchestrate daily rhythm in metabolism. However, an imposed feeding-fasting rhythm, as in time-restricted feeding, can drive some rhythm in liver gene expression in clock mutant mice. We tested if TRF alone, in the absence of a circadian clock in the liver or in the whole animal can prevent obesity and metabolic syndrome. Mice lacking the clock component Bmal1 in the liver, Rev-erb alpha/beta in the liver or cry1-/-;cry2-/- (CDKO) mice rapidly gain weight and show genotype specific increased susceptibility to dyslipidemia, hypercholesterolemia and glucose intolerance under ad lib fed condition. However, when the mice were fed the same diet under time-restricted feeding regimen that imposed 10 h feeding during the night, they were protected from weight gain and other metabolic diseases. Transcriptome and metabolome analyses of the liver from there mutant mice showed TRF reduces de novo lipogenesis, increased beta-oxidation independent of a circadian clock. TRF also enhanced cellular defense to metabolic stress. These results suggest a major function of the circadian clock in metabolic homeostasis is to sustain a daily rhythm in feeding and fasting. The feeding-fasting cycle orchestrates a balance between nutrient stress and cellular response to maintain homeostasis.","Circadian time course of liver mRNA profile of WT, Bmal1-liverKO, Rev-erbα/β-liverdoubleKO, Cry1Cry2 double KO after 12 weeks of high fat diet feeding ad libitum or time-restricted feeding.",30174302.0,,,118751,GPL19057; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/08/30,67,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102072/,Time-Restricted Feeding Prevents Obesity and Metabolic Syndrome in Mice Lacking a Circadian Clock.,Cell metabolism,2019 Feb 5,10.1016/j.cmet.2018.08.004,Vivarium Control
22,GSM7979598,0.9995390176773072,GSE250473,Hepatocyte-specific mitogen-activated protein kinase phosphatase 1 (MKP1) in sexual dimorphism and susceptibility to alcohol induced liver injury,,"tissue: Liver,diet: isocaloric high-fat liquid diet,age: 8-week,Sex: male,strain: C57BL6/J,treatment: 8 week treatment isocaloric high-fat liquid diet","To study the effects of a chronic, combined high fat and alcohol diet on liver gene expression patterns, a murine intragastric alcohol feeding system was developed. Gene expression profile comparisons from RNAseq data were completed for all experimental groups and their respective controls.","Comparisons among two different groups, e.g.  high fat diet, and alcohol plus high fat diet fed during 8 weeks were evaluated and differential gene expression was determined.",38370409.0,,,836445,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/26,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE250nnn/GSE250473/,Hepatocyte-specific mitogen-activated protein kinase phosphatase 1 in sexual dimorphism and susceptibility to alcohol induced liver injury.,Frontiers in immunology,2024,10.3389/fimmu.2024.1316228,Vivarium Control
23,GSM7979600,0.9995355606079102,GSE250473,Hepatocyte-specific mitogen-activated protein kinase phosphatase 1 (MKP1) in sexual dimorphism and susceptibility to alcohol induced liver injury,,"tissue: Liver,genotype: Notch1fl/fl,treatment: No treatment","To study the effects of a chronic, combined high fat and alcohol diet on liver gene expression patterns, a murine intragastric alcohol feeding system was developed. Gene expression profile comparisons from RNAseq data were completed for all experimental groups and their respective controls.","Comparisons among two different groups, e.g.  high fat diet, and alcohol plus high fat diet fed during 8 weeks were evaluated and differential gene expression was determined.",38370409.0,,,836447,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/26,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE250nnn/GSE250473/,Hepatocyte-specific mitogen-activated protein kinase phosphatase 1 in sexual dimorphism and susceptibility to alcohol induced liver injury.,Frontiers in immunology,2024,10.3389/fimmu.2024.1316228,Vivarium Control
24,GSM1704772,0.9995274543762208,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115.0,,,34823,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,Vivarium Control
25,GSM2722837,0.9995194673538208,GSE102072,Hepatic transcriptome by Next Generation Sequencing of WT and clock mutant mice fed a HFD ad libitum or time-restricted feeding.,,,"Increased susceptibility of circadian clock mutant mice to metabolic diseases has led to the understanding that a molecular circadian clock is necessary for metabolic homeostasis. Circadian clock produces a daily rhythm in activity-rest and an associated rhythm in feeding-fasting. Feeding-fasting driven programs and cell autonomous circadian oscillator act synergistically in the liver to orchestrate daily rhythm in metabolism. However, an imposed feeding-fasting rhythm, as in time-restricted feeding, can drive some rhythm in liver gene expression in clock mutant mice. We tested if TRF alone, in the absence of a circadian clock in the liver or in the whole animal can prevent obesity and metabolic syndrome. Mice lacking the clock component Bmal1 in the liver, Rev-erb alpha/beta in the liver or cry1-/-;cry2-/- (CDKO) mice rapidly gain weight and show genotype specific increased susceptibility to dyslipidemia, hypercholesterolemia and glucose intolerance under ad lib fed condition. However, when the mice were fed the same diet under time-restricted feeding regimen that imposed 10 h feeding during the night, they were protected from weight gain and other metabolic diseases. Transcriptome and metabolome analyses of the liver from there mutant mice showed TRF reduces de novo lipogenesis, increased beta-oxidation independent of a circadian clock. TRF also enhanced cellular defense to metabolic stress. These results suggest a major function of the circadian clock in metabolic homeostasis is to sustain a daily rhythm in feeding and fasting. The feeding-fasting cycle orchestrates a balance between nutrient stress and cellular response to maintain homeostasis.","Circadian time course of liver mRNA profile of WT, Bmal1-liverKO, Rev-erbα/β-liverdoubleKO, Cry1Cry2 double KO after 12 weeks of high fat diet feeding ad libitum or time-restricted feeding.",30174302.0,,,118798,GPL19057; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/08/30,67,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102072/,Time-Restricted Feeding Prevents Obesity and Metabolic Syndrome in Mice Lacking a Circadian Clock.,Cell metabolism,2019 Feb 5,10.1016/j.cmet.2018.08.004,Vivarium Control
26,GSM6398783,0.9995136260986328,GSE209823,Aging is associated with increased chromatin accessibility and reduced polymerase pausing in liver [RNA-seq],,,"Regulation of gene expression is linked to the organization of the genome. With age, chromatin alterations occur on all levels of genome organization, accompanied by changes in the gene expression profile. However, little is known about the changes on the level of transcriptional regulation. Here, we used a multi-omics approach and integrated ATAC-, RNA- and NET-seq to identify age-related changes in the chromatin landscape of murine liver and to investigate how these are linked to transcriptional regulation. We provide the first systematic inventory of the connection between aging, chromatin accessibility and transcriptional regulation in a whole tissue. Aging in murine liver is characterized by an increase in chromatin accessibility at promoter regions, but not in an increase of transcriptional output. Instead, aging is accompanied by a decrease of promoter-proximal pausing of RNA polymerase II (Pol II), while initiation of transcription is not decreased as assessed by RNA polymerase mapping using CUT&RUN. Based on the data reported we propose that these age-related changes in transcriptional regulation are due to a reduced stability of the pausing complex.","RNA-seq of murine liver tissue using 3 biological replicates per age group and 3 age groups (3,12  and 18 months)",36082605.0,,,659737,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/09/01,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209823/,Aging is associated with increased chromatin accessibility and reduced polymerase pausing in liver.,Molecular systems biology,2022 Sep,10.15252/msb.202211002,Vivarium Control
27,GSM4040963,0.999495804309845,GSE136091,Translation elongation factor 2 depletion by siRNA in mouse liver leads to mTOR-independent translational upregulation of ribosomal protein genes,,,"Due to breakthroughs in RNAi and genome editing methods in the past decade, it is now easier than ever to study fine details of protein synthesis in animal models. However, most of our understanding of translation comes from unicellular organisms and cultured mammalian cells. In this study, we demonstrate the feasibility of perturbing protein synthesis in a mouse liver by targeting translation elongation factor 2 (eEF2) with RNAi. We were able to achieve over 90% knockdown efficacy and maintain it for 2 weeks effectively slowing down the rate of translation elongation. As the total protein yield declined, both proteomics and ribosome profiling assays showed robust translational upregulation of ribosomal proteins relative to other proteins. Although all these genes bear the TOP regulatory motif, the branch of the mTOR pathway responsible for translation regulation was not activated. Paradoxically, coordinated translational upregulation of ribosomal proteins only occurred in the liver but not in murine cell culture. Thus, the upregulation of ribosomal transcripts likely occurred via passive mTOR-independent mechanisms. Impaired elongation sequesters ribosomes on mRNA and creates a shortage of free ribosomes. This leads to preferential translation of transcripts with high initiation rates such as ribosomal proteins. Furthermore, severe eEF2 shortage reduces the negative impact of positively charged amino acids frequent in ribosomal proteins on ribosome progression.","8 cell culture transcriptomes (4 control and 4 eef2 knockdowns); transcriptomes from 12 mouse livers (control, 7, 9 and 12 days; three animals in each group); 6 ribo-seq libraries prepared from the same tissues (matched within animal)",32968084.0,,,290493,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2020/05/31,26,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136091/,Translation elongation factor 2 depletion by siRNA in mouse liver leads to mTOR-independent translational upregulation of ribosomal protein genes.,Scientific reports,2020 Sep 23,10.1038/s41598-020-72399-4,Vivarium Control
28,GSM4072982,0.9994925260543824,GSE137205,RNA-Seq of livers of male C57/BL6N and Scly KO mice on diets containing 0.08 ppm (low) and 0.25 ppm (adequate) sodium selenite,,,We report the application of RNA sequencing technology for transcriptomic profiling in murine livers of male wild-type (WT) and Scly knockout (KO) mouse. This study provides a framework for combined metabolomics analysis of this mouse model lacking the capacity for selenocysteine decomposition.,4 experimental groups: two genotypes fed two different diets containing low and medium sodium selenite concentrations,31717805.0,,,294075,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/19,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137205/,Combined Omics Reveals That Disruption of the Selenocysteine Lyase Gene Affects Amino Acid Pathways in Mice.,Nutrients,2019 Oct 26,10.3390/nu11112584,Vivarium Control
