,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
33,GSM4613332,0.9993292689323425,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379294,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep4_M36,Ground Control
34,GSM4613325,0.999322772026062,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379287,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep4_M36,Ground Control
35,GSM5954371,0.9992727041244507,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614288,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_GC_Rep4_M36,Ground Control
36,GSM5954374,0.9991983771324158,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614291,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_GC_Rep4_M36,Ground Control
37,GSM4613336,0.9991753101348877,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379298,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep4_M36,Ground Control
38,GSM4613323,0.9991589784622192,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379285,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep4_M36,Ground Control
39,GSM4613322,0.9991185665130615,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379284,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep4_M36,Ground Control
40,GSM5954371,0.9992427825927734,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614288,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_GC_Rep5_M37,Ground Control
41,GSM5954367,0.9992251396179199,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614284,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_GC_Rep5_M37,Ground Control
42,GSM4613334,0.9991880655288696,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379296,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep5_M37,Ground Control
43,GSM5954373,0.9991849660873413,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614290,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_GC_Rep5_M37,Ground Control
44,GSM4613332,0.9991580843925476,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379294,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep5_M37,Ground Control
45,GSM4613325,0.9991029500961304,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379287,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep5_M37,Ground Control
46,GSM5954374,0.9990811347961426,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614291,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_GC_Rep5_M37,Ground Control
47,GSM4613323,0.9989761710166931,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379285,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep5_M37,Ground Control
48,GSM4613336,0.998969316482544,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379298,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep5_M37,Ground Control
49,GSM4613322,0.9989058375358582,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379284,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep5_M37,Ground Control
50,GSM5954367,0.9992253184318542,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614284,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_GC_Rep6_M38,Ground Control
51,GSM4613334,0.9992103576660156,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379296,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep6_M38,Ground Control
52,GSM4613332,0.9992067813873291,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379294,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep6_M38,Ground Control
53,GSM4613325,0.9991435408592224,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379287,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep6_M38,Ground Control
54,GSM4613336,0.9990493059158325,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379298,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep6_M38,Ground Control
55,GSM5954373,0.9990366697311401,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614290,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_GC_Rep6_M38,Ground Control
56,GSM5954371,0.9990187287330627,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614288,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_GC_Rep6_M38,Ground Control
57,GSM4613323,0.9989306926727295,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379285,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep6_M38,Ground Control
58,GSM5954374,0.9989103078842163,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614291,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_GC_Rep6_M38,Ground Control
59,GSM4613338,0.9988579750061035,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379300,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_GC_Rep6_M38,Ground Control
60,GSM5954367,0.9988964796066284,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614284,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_FLT_Rep1_M23,Space Flight
61,GSM4613325,0.9987683892250061,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379287,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_FLT_Rep1_M23,Space Flight
62,GSM4613338,0.9987446069717407,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379300,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_FLT_Rep1_M23,Space Flight
63,GSM5954348,0.9987071752548218,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614265,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_FLT_Rep1_M23,Space Flight
64,GSM4613334,0.9986734390258789,GSE152349,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33513138,,,379296,GPL19057; GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2021/01/25,75,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152349/,Ablation of DNA-methyltransferase 3A in skeletal muscle does not affect energy metabolism or exercise capacity.,PLoS genetics,2021 Jan,10.1371/journal.pgen.1009325,OSD-104|Mmus_C57-6J_SLS_FLT_Rep1_M23,Space Flight
65,GSM5954374,0.9986660480499268,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614291,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_FLT_Rep1_M23,Space Flight
66,GSM5954371,0.998663067817688,GSE198652,Muscle-specific cellular and molecular adaptations to late-life voluntary concurrent exercise in mice [NovoGene],,,Aged mice (22-24 mo) underwent Progressive weighted wheel running (PoWeR) for 8 weeks. RNA-seq on soleus and plantaris muscles was conducted on untrained and PoWeR trained mice. RNA from soleus and plantaris of young mice (4-6 months old) was used as a comparator (Englund et al. 2021 Function),"Mice underwent PoWeR for 8 weeks, and age-matched sedentary mice served as controls. Mice were euthanized after an overnight fast and 24 hour wheel lock for PoWeR mice. RNA from soleus and plantaris was isolated and sequenced at NovoGene.",35774589,,,614288,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/01,34,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198652/,Muscle-Specific Cellular and Molecular Adaptations to Late-Life Voluntary Concurrent Exercise.,"Function (Oxford, England)",2022,10.1093/function/zqac027,OSD-104|Mmus_C57-6J_SLS_FLT_Rep1_M23,Space Flight
