,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
31,GSM4199472,0.9965872764587402,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314867,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-98|Mmus_C57-6J_ADR_FLT_Rep4_M26,Space Flight
32,GSM5695816,0.9964832067489624,GSE189182,Next generation sequencing analysis of mouse adrenal glands after a one-hour dexamethasone treatment,,,RNA sequencing (RNA-seq) was used to identify early transcriptomic responses of the adrenal gland to the 1-hour dexamethasone treatment in mice.,Five male mice were IP injected with dexamethason (10 micro gram) and another five mice were IP injected with phosphate-buffered saline. Adrenal glands were collected one hour after the treatment. Adrenal glands were pooled (2 mice and 3 mice) and total RNAs were extracted to make two replicates for each treatment group. Paired-end RNA-seq (PE150) was performed using the Illumina platform.,35904237,,,572327,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/07,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189182/,Early transcriptomic response of mouse adrenal gland and Y-1 cells to dexamethasone.,Endocrine connections,2022 Aug 1,10.1530/EC-22-0064,OSD-98|Mmus_C57-6J_ADR_FLT_Rep4_M26,Space Flight
33,GSM4199503,0.9964169263839722,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314898,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-98|Mmus_C57-6J_ADR_FLT_Rep4_M26,Space Flight
34,GSM6051386,0.9962934255599976,GSE201127,Senescence-Induced Immune Remodeling Facilitates Metastatic Adrenal Cancer in a Sex-Dimorphic Manner,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37231196,,,633235,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/03,58,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201127/,Senescence-induced immune remodeling facilitates metastatic adrenal cancer in a sex-dimorphic manner.,Nature aging,2023 Jul,10.1038/s43587-023-00420-2,OSD-98|Mmus_C57-6J_ADR_FLT_Rep4_M26,Space Flight
35,GSM4199537,0.9962841272354126,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314932,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-98|Mmus_C57-6J_ADR_FLT_Rep4_M26,Space Flight
36,GSM6051377,0.9962812662124634,GSE201127,Senescence-Induced Immune Remodeling Facilitates Metastatic Adrenal Cancer in a Sex-Dimorphic Manner,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37231196,,,633226,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/03,58,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201127/,Senescence-induced immune remodeling facilitates metastatic adrenal cancer in a sex-dimorphic manner.,Nature aging,2023 Jul,10.1038/s43587-023-00420-2,OSD-98|Mmus_C57-6J_ADR_FLT_Rep4_M26,Space Flight
37,GSM4199441,0.9962313175201416,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314838,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-98|Mmus_C57-6J_ADR_FLT_Rep4_M26,Space Flight
38,GSM6138799,0.9960768222808838,GSE202940,Kinetic comparative analysis of gene expression in whole adrenal glands from Znrf3 cKO and control mice,,,"Unlike most cancers, adrenocortical carcinomas (ACC) are more frequent in women than men, but the underlying mechanisms of this sexual dimorphism remain elusive. Here, we show that inactivation of Znrf3 in steroidogenic cells of the mouse adrenal cortex is associated with sexually dimorphic tumour progression. Although female knockouts develop metastatic carcinomas at 18 months, adrenal hyperplasia regresses in male knockouts. This male-specific phenotype is associated with androgen-dependent induction of senescence, recruitment and differentiation of highly phagocytic macrophages that clear-out senescent cells. In contrast, in females, macrophage recruitment is delayed and dampened, which allows for aggressive tumour progression. Consistently, analysis of TCGA-ACC data shows that phagocytic macrophages are more prominent in men and associated with better prognosis. Altogether, these data show that phagocytic macrophages are key players in the sexual dimorphism of ACC and establish them as novel therapeutic targets for this devastating cancer.",These data analyse gene expression in whole adrenals from  wild-type control mice and mice with conditionnal ablation of Znrf3 (Znrf3 cKO = Sf1-Cre;Znrf3F/F) in steroidogenic cells of the adrenal cortex. Adrenals were collected at different timepoints to evaluate kinetic evolution of the phenotype and in both males and females to evaluate sexual dimorphism. Wild-type and Znrf3 cKO mice were littermates.,36240276,,,637943,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/15,73,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202940/,Sexually dimorphic activation of innate antitumor immunity prevents adrenocortical carcinoma development.,Science advances,2022 Oct 14,10.1126/sciadv.add0422,OSD-98|Mmus_C57-6J_ADR_FLT_Rep4_M26,Space Flight
39,GSM4199408,0.9960182905197144,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314809,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-98|Mmus_C57-6J_ADR_FLT_Rep4_M26,Space Flight
40,GSM6900656,0.9976838231086731,GSE181582,IGF2BP1 induces neuroblastoma via a druggable feedforward loop with MYCN promoting 17q oncogene expression,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37246217,,,717798,GPL24247; GPL15456; GPL24676,Homo sapiens; Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome variation profiling by high throughput sequencing,2023/05/31,264,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181582/,IGF2BP1 induces neuroblastoma via a druggable feedforward loop with MYCN promoting 17q oncogene expression.,Molecular cancer,2023 May 29,10.1186/s12943-023-01792-0,OSD-98|Mmus_C57-6J_ADR_FLT_Rep5_M27,Space Flight
41,GSM3575331,0.9969828128814697,GSE125483,"Conservation, acquisition, and functional impact of sex-biased gene expression in mammalian tissues",,,"Sex differences are widespread in human health and disease, which are frequently modeled in other mammalian species. However, the extent to which molecular sex differences are conserved across both tissues and species remains unclear. We conducted a 12-tissue, five-species survey of sex differences in gene expression using both publicly available (human) and newly generated (cynomolgus macaque, mouse, rat, and dog) RNA sequencing data. In each of the tissues assessed, we identified between 128 and 805 genes with conserved sex-biased expression.  However, most sex bias in gene expression (~77%) – both female and male – has arisen since the last common ancestor of boroeutherian mammals, likely facilitated by reduced selective constraint. Evolutionary gains and losses of regulation by sex-biased transcription factors drove a significant fraction (~27%) of lineage-specific changes in sex bias. Our study suggests caution in the use of other species as models of human sex differences, and that similar selective pressures have driven sex-biased gene expression both within and outside the reproductive tract.","Tissue transcriptomes from 12 tissues and 4 species, 3 males and 3 females per species (before removal of outliers) were sequenced and compared for sex differences",31320509,,,232178,GPL17021; GPL20988; GPL18694; GPL20302,Macaca fascicularis; Canis lupus familiaris; Mus musculus; Rattus norvegicus,GSE,Expression profiling by high throughput sequencing,2019/07/15,307,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125483/,"Conservation, acquisition, and functional impact of sex-biased gene expression in mammals.","Science (New York, N.Y.)",2019 Jul 19,10.1126/science.aaw7317,OSD-98|Mmus_C57-6J_ADR_FLT_Rep5_M27,Space Flight
42,GSM5695815,0.9968669414520264,GSE189182,Next generation sequencing analysis of mouse adrenal glands after a one-hour dexamethasone treatment,,,RNA sequencing (RNA-seq) was used to identify early transcriptomic responses of the adrenal gland to the 1-hour dexamethasone treatment in mice.,Five male mice were IP injected with dexamethason (10 micro gram) and another five mice were IP injected with phosphate-buffered saline. Adrenal glands were collected one hour after the treatment. Adrenal glands were pooled (2 mice and 3 mice) and total RNAs were extracted to make two replicates for each treatment group. Paired-end RNA-seq (PE150) was performed using the Illumina platform.,35904237,,,572326,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/07,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189182/,Early transcriptomic response of mouse adrenal gland and Y-1 cells to dexamethasone.,Endocrine connections,2022 Aug 1,10.1530/EC-22-0064,OSD-98|Mmus_C57-6J_ADR_FLT_Rep5_M27,Space Flight
43,GSM4199768,0.996845006942749,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,315154,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-98|Mmus_C57-6J_ADR_FLT_Rep5_M27,Space Flight
44,GSM6051384,0.996772050857544,GSE201127,Senescence-Induced Immune Remodeling Facilitates Metastatic Adrenal Cancer in a Sex-Dimorphic Manner,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37231196,,,633233,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/03,58,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201127/,Senescence-induced immune remodeling facilitates metastatic adrenal cancer in a sex-dimorphic manner.,Nature aging,2023 Jul,10.1038/s43587-023-00420-2,OSD-98|Mmus_C57-6J_ADR_FLT_Rep5_M27,Space Flight
45,GSM5402096,0.9966838359832764,GSE178958,Sex-dependent gene expression patterns in control and Rspo1 gain-of-function mouse adrenals,,,"Purpose: Ectopic Rspo1 expression in the mouse adrenal gland (driven by Sf1-Cre) leads to a sexually dimorphic phenotype of adrenocortical hyperplasia and tissue degeneration. In order to gain a mechanistic understanding of the sexual dimorphism, we compared the gene expression profiles of Rspo1-overexpressing animals (Rspo1 GOF) with control littermates. Methods: Total RNA was extracted from whole adrenals of male and female, control and Rspo1GOF mice during puberty (4 weeks). mRNA sequencing and differential gene expression analysis was conducted by Novogene Co. Hierarchical clustering  and principal component analysis were conducted using Phantasus. Gene set enrichment analysis was performed using Broad's institute GSEA and the Molecular Signatures database. Conclusions: After Rspo1 transgene expression, sex is the second most important component that explains variability among the experimental groups. Genes specifically upregulated in female Rspo1GOF adrenals vs all the other groups are enriched in DNA proliferation and cell cycle genes, targets of E2F transcription factros and the DREAM complex. Genes specifically upregulated in male Rspo1GOF adrenals are related to immune system regulation. Verification of the RNA Seq results by experimental methods has showed that ectopic proliferation in the mutant adrenals is female-specific and that androgen receptor signalling plays a role in proliferation arrest in male animals.  Moreover, accumulation of abnormal foamy-like macrophages in the male adrenals leads to tissue degeneration.","We provide expression data for four groups: male control, female control, male Rspo1GOF, female  Rspo1GOF. We analysed 4 biological replicates (individual mice) for each group.",37102205,,,514404,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/06/27,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178958/,Crosstalk between androgen receptor and WNT/β-catenin signaling causes sex-specific adrenocortical hyperplasia in mice.,Disease models & mechanisms,2023 Jun 1,10.1242/dmm.050053,OSD-98|Mmus_C57-6J_ADR_FLT_Rep5_M27,Space Flight
46,GSM6138800,0.9966741800308228,GSE202940,Kinetic comparative analysis of gene expression in whole adrenal glands from Znrf3 cKO and control mice,,,"Unlike most cancers, adrenocortical carcinomas (ACC) are more frequent in women than men, but the underlying mechanisms of this sexual dimorphism remain elusive. Here, we show that inactivation of Znrf3 in steroidogenic cells of the mouse adrenal cortex is associated with sexually dimorphic tumour progression. Although female knockouts develop metastatic carcinomas at 18 months, adrenal hyperplasia regresses in male knockouts. This male-specific phenotype is associated with androgen-dependent induction of senescence, recruitment and differentiation of highly phagocytic macrophages that clear-out senescent cells. In contrast, in females, macrophage recruitment is delayed and dampened, which allows for aggressive tumour progression. Consistently, analysis of TCGA-ACC data shows that phagocytic macrophages are more prominent in men and associated with better prognosis. Altogether, these data show that phagocytic macrophages are key players in the sexual dimorphism of ACC and establish them as novel therapeutic targets for this devastating cancer.",These data analyse gene expression in whole adrenals from  wild-type control mice and mice with conditionnal ablation of Znrf3 (Znrf3 cKO = Sf1-Cre;Znrf3F/F) in steroidogenic cells of the adrenal cortex. Adrenals were collected at different timepoints to evaluate kinetic evolution of the phenotype and in both males and females to evaluate sexual dimorphism. Wild-type and Znrf3 cKO mice were littermates.,36240276,,,637944,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/10/15,73,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202940/,Sexually dimorphic activation of innate antitumor immunity prevents adrenocortical carcinoma development.,Science advances,2022 Oct 14,10.1126/sciadv.add0422,OSD-98|Mmus_C57-6J_ADR_FLT_Rep5_M27,Space Flight
47,GSM5721500,0.9966224431991577,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299,,,575696,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,OSD-98|Mmus_C57-6J_ADR_FLT_Rep5_M27,Space Flight
48,GSM6051376,0.9964990019798279,GSE201127,Senescence-Induced Immune Remodeling Facilitates Metastatic Adrenal Cancer in a Sex-Dimorphic Manner,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37231196,,,633225,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/03,58,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201127/,Senescence-induced immune remodeling facilitates metastatic adrenal cancer in a sex-dimorphic manner.,Nature aging,2023 Jul,10.1038/s43587-023-00420-2,OSD-98|Mmus_C57-6J_ADR_FLT_Rep5_M27,Space Flight
49,GSM4289753,0.9964228868484497,GSE144503,β-Catenin and FGFR2 Regulate Postnatal Rosette-Based Adrenocortical Morphogenesis,,,"We show that β-catenin stabilization leads to increased FGFR2, which is required for rosette formation by regulating AJ stability and dynamics. Our results provide the basis for studying adrenal glomerular morphogenesis and the role of rosettes in on-going zG tissue maintenance and function.","To investigate what mechanism(s) mediate the effects of β-catenin on zG morphology, we compared transcriptome changes between wild type and βCat-GOF adrenals by RNA sequencing",32245949,,,333926,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/02/15,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144503/,β-Catenin and FGFR2 regulate postnatal rosette-based adrenocortical morphogenesis.,Nature communications,2020 Apr 3,10.1038/s41467-020-15332-7,OSD-98|Mmus_C57-6J_ADR_FLT_Rep5_M27,Space Flight
50,GSM5695815,0.9970657229423523,GSE189182,Next generation sequencing analysis of mouse adrenal glands after a one-hour dexamethasone treatment,,,RNA sequencing (RNA-seq) was used to identify early transcriptomic responses of the adrenal gland to the 1-hour dexamethasone treatment in mice.,Five male mice were IP injected with dexamethason (10 micro gram) and another five mice were IP injected with phosphate-buffered saline. Adrenal glands were collected one hour after the treatment. Adrenal glands were pooled (2 mice and 3 mice) and total RNAs were extracted to make two replicates for each treatment group. Paired-end RNA-seq (PE150) was performed using the Illumina platform.,35904237,,,572326,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/07,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189182/,Early transcriptomic response of mouse adrenal gland and Y-1 cells to dexamethasone.,Endocrine connections,2022 Aug 1,10.1530/EC-22-0064,OSD-98|Mmus_C57-6J_ADR_FLT_Rep6_M28,Space Flight
51,GSM5695816,0.9967685341835022,GSE189182,Next generation sequencing analysis of mouse adrenal glands after a one-hour dexamethasone treatment,,,RNA sequencing (RNA-seq) was used to identify early transcriptomic responses of the adrenal gland to the 1-hour dexamethasone treatment in mice.,Five male mice were IP injected with dexamethason (10 micro gram) and another five mice were IP injected with phosphate-buffered saline. Adrenal glands were collected one hour after the treatment. Adrenal glands were pooled (2 mice and 3 mice) and total RNAs were extracted to make two replicates for each treatment group. Paired-end RNA-seq (PE150) was performed using the Illumina platform.,35904237,,,572327,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/07,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189182/,Early transcriptomic response of mouse adrenal gland and Y-1 cells to dexamethasone.,Endocrine connections,2022 Aug 1,10.1530/EC-22-0064,OSD-98|Mmus_C57-6J_ADR_FLT_Rep6_M28,Space Flight
52,GSM6051384,0.9963618516921997,GSE201127,Senescence-Induced Immune Remodeling Facilitates Metastatic Adrenal Cancer in a Sex-Dimorphic Manner,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37231196,,,633233,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/03,58,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201127/,Senescence-induced immune remodeling facilitates metastatic adrenal cancer in a sex-dimorphic manner.,Nature aging,2023 Jul,10.1038/s43587-023-00420-2,OSD-98|Mmus_C57-6J_ADR_FLT_Rep6_M28,Space Flight
53,GSM6900656,0.9963324069976807,GSE181582,IGF2BP1 induces neuroblastoma via a druggable feedforward loop with MYCN promoting 17q oncogene expression,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37246217,,,717798,GPL24247; GPL15456; GPL24676,Homo sapiens; Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome variation profiling by high throughput sequencing,2023/05/31,264,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181582/,IGF2BP1 induces neuroblastoma via a druggable feedforward loop with MYCN promoting 17q oncogene expression.,Molecular cancer,2023 May 29,10.1186/s12943-023-01792-0,OSD-98|Mmus_C57-6J_ADR_FLT_Rep6_M28,Space Flight
54,GSM6051375,0.9963201284408569,GSE201127,Senescence-Induced Immune Remodeling Facilitates Metastatic Adrenal Cancer in a Sex-Dimorphic Manner,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37231196,,,633224,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/03,58,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201127/,Senescence-induced immune remodeling facilitates metastatic adrenal cancer in a sex-dimorphic manner.,Nature aging,2023 Jul,10.1038/s43587-023-00420-2,OSD-98|Mmus_C57-6J_ADR_FLT_Rep6_M28,Space Flight
55,GSM6051377,0.996228814125061,GSE201127,Senescence-Induced Immune Remodeling Facilitates Metastatic Adrenal Cancer in a Sex-Dimorphic Manner,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37231196,,,633226,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/03,58,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201127/,Senescence-induced immune remodeling facilitates metastatic adrenal cancer in a sex-dimorphic manner.,Nature aging,2023 Jul,10.1038/s43587-023-00420-2,OSD-98|Mmus_C57-6J_ADR_FLT_Rep6_M28,Space Flight
56,GSM6051376,0.996220588684082,GSE201127,Senescence-Induced Immune Remodeling Facilitates Metastatic Adrenal Cancer in a Sex-Dimorphic Manner,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37231196,,,633225,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/03,58,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201127/,Senescence-induced immune remodeling facilitates metastatic adrenal cancer in a sex-dimorphic manner.,Nature aging,2023 Jul,10.1038/s43587-023-00420-2,OSD-98|Mmus_C57-6J_ADR_FLT_Rep6_M28,Space Flight
57,GSM4199768,0.9959226846694946,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,315154,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-98|Mmus_C57-6J_ADR_FLT_Rep6_M28,Space Flight
58,GSM3575331,0.9958553314208984,GSE125483,"Conservation, acquisition, and functional impact of sex-biased gene expression in mammalian tissues",,,"Sex differences are widespread in human health and disease, which are frequently modeled in other mammalian species. However, the extent to which molecular sex differences are conserved across both tissues and species remains unclear. We conducted a 12-tissue, five-species survey of sex differences in gene expression using both publicly available (human) and newly generated (cynomolgus macaque, mouse, rat, and dog) RNA sequencing data. In each of the tissues assessed, we identified between 128 and 805 genes with conserved sex-biased expression.  However, most sex bias in gene expression (~77%) – both female and male – has arisen since the last common ancestor of boroeutherian mammals, likely facilitated by reduced selective constraint. Evolutionary gains and losses of regulation by sex-biased transcription factors drove a significant fraction (~27%) of lineage-specific changes in sex bias. Our study suggests caution in the use of other species as models of human sex differences, and that similar selective pressures have driven sex-biased gene expression both within and outside the reproductive tract.","Tissue transcriptomes from 12 tissues and 4 species, 3 males and 3 females per species (before removal of outliers) were sequenced and compared for sex differences",31320509,,,232178,GPL17021; GPL20988; GPL18694; GPL20302,Macaca fascicularis; Canis lupus familiaris; Mus musculus; Rattus norvegicus,GSE,Expression profiling by high throughput sequencing,2019/07/15,307,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125483/,"Conservation, acquisition, and functional impact of sex-biased gene expression in mammals.","Science (New York, N.Y.)",2019 Jul 19,10.1126/science.aaw7317,OSD-98|Mmus_C57-6J_ADR_FLT_Rep6_M28,Space Flight
59,GSM6051369,0.995826780796051,GSE201127,Senescence-Induced Immune Remodeling Facilitates Metastatic Adrenal Cancer in a Sex-Dimorphic Manner,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37231196,,,633218,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/03,58,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201127/,Senescence-induced immune remodeling facilitates metastatic adrenal cancer in a sex-dimorphic manner.,Nature aging,2023 Jul,10.1038/s43587-023-00420-2,OSD-98|Mmus_C57-6J_ADR_FLT_Rep6_M28,Space Flight
60,GSM6900656,0.997012734413147,GSE181582,IGF2BP1 induces neuroblastoma via a druggable feedforward loop with MYCN promoting 17q oncogene expression,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,37246217,,,717798,GPL24247; GPL15456; GPL24676,Homo sapiens; Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome variation profiling by high throughput sequencing,2023/05/31,264,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181582/,IGF2BP1 induces neuroblastoma via a druggable feedforward loop with MYCN promoting 17q oncogene expression.,Molecular cancer,2023 May 29,10.1186/s12943-023-01792-0,OSD-98|Mmus_C57-6J_ADR_GC_Rep1_M33,Ground Control
61,GSM4199768,0.9963489770889282,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,315154,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-98|Mmus_C57-6J_ADR_GC_Rep1_M33,Ground Control
