,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
26,GSM5362066,0.9993650317192078,GSE176277,ZBTB32 performs crosstalk with the glucocorticoid receptor and is crucial in glucocorticoid responses to starvation,,,"The hypothalamic-pituitary-adrenal (HPA) axis forms a complex neuroendocrine system that interacts directly via feedforward and feedback reactions to regulate the body’s response to stress such as starvation. In contrast with the glucocorticoid receptor (GR), ZBTB32 (zinc finger and BTB domain containing 32) is a transcription factor with very poorly described functional relevance in physiology. We investigated the importance of ZBTB32 on the HPA axis functioning and found that it is essential for the production of glucocorticoids (GCs) in response to starvation, because ZBTB32-/- mice fail to increase the GC production during prolonged absence of nutrients. In terms of mechanism, GR-mediated upregulation of adrenal Scarb1 gene expression was absent in ZBTB32-/- mice, implicating defective cholesterol import as the cause of the poor GC synthesis. Lower GC levels in ZBTB32-/- mice are further associated with aberrations in the metabolic adaptation to starvation, which could potentially explain the progressive weight gain of ZBTB32-/- mice. Moreover, this study identifies that ZBTB32 performs a crosstalk with the GR in the metabolic adaptation to starvation via regulation of adrenal GC production.",Genome wide expression profiling of response to DEX (2h) in wild type and Zbtb32 KO mice. A total of 4 conditions (3 biological replicates per condition) were used in total,34337361,,,510916,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/06/08,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176277/,ZBTB32 performs crosstalk with the glucocorticoid receptor and is crucial in glucocorticoid responses to starvation.,iScience,2021 Jul 23,10.1016/j.isci.2021.102790,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep1_F58,Space Flight
27,GSM4072982,0.9993632435798645,GSE137205,RNA-Seq of livers of male C57/BL6N and Scly KO mice on diets containing 0.08 ppm (low) and 0.25 ppm (adequate) sodium selenite,,,We report the application of RNA sequencing technology for transcriptomic profiling in murine livers of male wild-type (WT) and Scly knockout (KO) mouse. This study provides a framework for combined metabolomics analysis of this mouse model lacking the capacity for selenocysteine decomposition.,4 experimental groups: two genotypes fed two different diets containing low and medium sodium selenite concentrations,31717805,,,294075,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/11/19,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137205/,Combined Omics Reveals That Disruption of the Selenocysteine Lyase Gene Affects Amino Acid Pathways in Mice.,Nutrients,2019 Oct 26,10.3390/nu11112584,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep1_F58,Space Flight
28,GSM6213423,0.9993606209754944,GSE205484,"The Integrated ""Multiomics"" Landscape at Peak Injury and Resolution From Alcohol-Associated Liver Disease",,,To investigate the the liver transcriptome at peak injury and during early and late resolution from alcohol-induced liver injury in mice,Comparative gene expression profiling analysis of RNA-seq data during progression and resolution of alcoholic liver disease in mice.,34558855,,,651615,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/06/06,45,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205484/,"The Integrated ""Multiomics"" Landscape at Peak Injury and Resolution From Alcohol-Associated Liver Disease.",Hepatology communications,2022 Jan,10.1002/hep4.1793,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep1_F58,Space Flight
29,GSM5511500,0.9993575811386108,GSE181797,Revealing regulatory transcription factors of aging in the kidney and kidney through multi-omics analysis,,,"Aging is accompanied by a gradual loss of systemic metabolic homeostasis, which is maintained by multiple-organs, especially the kidney and kidney. However, a systematic study of the regulatory networks and regulatory transcription factors (TFs) of aging in the kidney and kidney remains lacking. Here, we performed an integrated analysis of multi-omics datasets in the kidney and kidney from young and aged mice, including RNA-seq, reduced representation bisulfite sequencing (RRBS) and ATAC-seq datasets, which indicated that enhanced inflammation and dysregulated metabolism were conserved signatures in aged kidney and kidney in both the transcriptome and epigenome. Transcription factor and regulatory network analysis indicated that activation of AP-1 and SPI1 was responsible for enhanced inflammation, and down-regulation of HNFs and PPARs contributed to dysregulated metabolism in aged kidney and kidney. Importantly, we found that the activation of AP-1 was cellular autonomous in aged hepatic and renal cells. However, enhanced SPI1 was caused by elevated infiltration of macrophages. Importantly, inhibition of AP-1 with small molecule combination attenuated inflammation phenotypes of aging in vivo and in vitro. Taken together, our analysis revealed common signatures and regulatory TFs of aging in the kidney and kidney, providing novel targets for the development of anti-aging interventions.",mRNA and ATAC-seq profiles of young and old kidney and kidney.,,,,532804,GPL24247; GPL21273,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2021/10/01,50,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181797/,,,,,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep1_F58,Space Flight
30,GSM1704781,0.9996112585067749,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34832,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep2_F64,Space Flight
31,GSM4387987,0.9995925426483154,GSE146508,Transcriptome and open chromatin analysis of 5-month mouse liver and blood by the TaRGET II consortium,,,"The TaRGET (Toxicant Exposures and Responses by Genomic and Epigenomic Regulators of Transcription) program is a research consortium funded by the National Institute of Environmental Health Sciences (NIEHS). The goal of the collaboration is to address the role of environmental exposures in disease pathogenesis as a function of epigenome perturbation, including understanding the environmental control of epigenetic mechanisms and assessing the utility of surrogate tissue analysis in mouse models of disease-relevant environmental exposures (https://targetepigenomics.org).",RNA-seq and ATAC-seq of liver and blood samples from 5-month mice that were subjected to disease-relevant environmental exposures. The TaRGET II consortium (https://targetepigenomics.org/about/),29509741;42209488,,,351448,GPL17021; GPL21103; GPL21493; GPL19057; GPL21273; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/05/20,849,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146508/,The NIEHS TaRGET II Consortium and environmental epigenomics.,Nature biotechnology,2018 Mar 6,10.1038/nbt.4099,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep2_F64,Space Flight
32,GSM1704774,0.9995806813240051,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34825,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep2_F64,Space Flight
33,GSM1704775,0.999579906463623,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34826,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep2_F64,Space Flight
34,GSM1704773,0.9995694160461426,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34824,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep2_F64,Space Flight
35,GSM1782869,0.9995460510253906,GSE70484,Noncanonical Genomic Imprinting Effects In Offspring,,,"We report genomic imprinting effects in the arcuate nucleus, dorsal raphe nucleus, liver and muscle of adult female mice",Examination of allele-specific gene expression hybrid mice generated from reciprocal crosses of CastEiJ x C57BL/6J mice,26235621,,,36102,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2015/08/01,84,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70484/,Noncanonical Genomic Imprinting Effects in Offspring.,Cell reports,2015 Aug 11,10.1016/j.celrep.2015.07.017,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep2_F64,Space Flight
36,GSM4728284,0.9995390176773071,GSE156282,"RNA-seq of WT liver with DEX, Zn and untreated controls",,,"The cytokine TNF drives inflammatory diseases, e.g. Crohn disease. In a mouse model of TNF-induced systemic inflammatory response syndrome (SIRS), severe impact on intestinal epithelial cells (IECs) is observed. Zinc confers complete protection in this model. We found that zinc no longer protects in animals which lack glucocorticoids (GCs), or express mutant versions of their receptor GR in IECs, nor in mice which lack gut microbiota. RNA-seq studies in IECs showed that zinc caused reduction of expression of constitutive (STAT1-induced) interferon-stimulated response (ISRE) genes and Interferon Regulatory Factor (IRF) genes. Since some of these genes are involved in TNF-induced cell death in intestinal crypt Paneth cells, and since zinc has direct effects on the composition of the gut microbiota (such as several Staphylococcus species) and on TNF-induced Paneth cell death, we postulate a new zinc-related anti-inflammatory mechanism. Zinc modulates the gut microbiota, causing less induction of ISRE/IRF genes in crypt cells, less TNF-induced necroptosis in Paneth cells and less fatal evasion of gut bacteria into the system.","Examination of changes in gene expresion in liver of mice after treatment with DEX, Zinc or DEX+Zinc and a control group  a total of 12 samples was sequenced in 4 conditions with 3 (biological) replicates/condition",32914580,,,410973,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/08/15,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156282/,Zinc inhibits lethal inflammatory shock by preventing microbe-induced interferon signature in intestinal epithelium.,EMBO molecular medicine,2020 Oct 7,10.15252/emmm.201911917,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep2_F64,Space Flight
37,GSM5068957,0.9995321035385132,GSE166353,IRF3-mediated pathogenicity in a murine model of human hepatitis A,,,"Hepatitis A virus (HAV), an hepatotropic picornavirus, is a common cause of acute hepatitis in human populations. Although responsible for considerable morbidity and mortality, the mechanisms underlying HAV-mediated liver injury are poorly understood. Ifnar1-/- mice are susceptible to HAV and when infected recapitulate cardinal features of hepatitis A in humans, including serum ALT elevation, hepatocellular apoptosis, and intrahepatic inflammatory cell infiltrates. In contrast, Mavs-/- mice, while equally permissive for infection, experience no liver injury. Previous studies indicate that HAV pathogenesis in Ifnar1-/- mice is dependent upon MAVS-IRF3 signaling, but leave unresolved the role of IRF3-mediated transcription versus non-transcriptional pro-apoptotic activity of activated IRF3 in HAV-induced liver disease. Here, we compared the intrahepatic transcriptomes of HAV-infected naïve Mavs-/- and Ifnar1-/- mice using high throughput RNA sequencing, and characterized IRF3-mediated transcriptional responses associated with hepatocyte apoptosis and liver inflammation.","Liver mRNA profiles of Ifnar1-/- ,Mavs-/- and Irf3S1/S1Ifnar1-/- mice 7 days or 14 days after HAV infection",34591933,,,459195,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/08/18,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166353/,IRF3-mediated pathogenicity in a murine model of human hepatitis A.,PLoS pathogens,2021 Sep,10.1371/journal.ppat.1009960,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep2_F64,Space Flight
38,GSM4387991,0.9995229244232178,GSE146508,Transcriptome and open chromatin analysis of 5-month mouse liver and blood by the TaRGET II consortium,,,"The TaRGET (Toxicant Exposures and Responses by Genomic and Epigenomic Regulators of Transcription) program is a research consortium funded by the National Institute of Environmental Health Sciences (NIEHS). The goal of the collaboration is to address the role of environmental exposures in disease pathogenesis as a function of epigenome perturbation, including understanding the environmental control of epigenetic mechanisms and assessing the utility of surrogate tissue analysis in mouse models of disease-relevant environmental exposures (https://targetepigenomics.org).",RNA-seq and ATAC-seq of liver and blood samples from 5-month mice that were subjected to disease-relevant environmental exposures. The TaRGET II consortium (https://targetepigenomics.org/about/),29509741;42209488,,,351452,GPL17021; GPL21103; GPL21493; GPL19057; GPL21273; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/05/20,849,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146508/,The NIEHS TaRGET II Consortium and environmental epigenomics.,Nature biotechnology,2018 Mar 6,10.1038/nbt.4099,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep2_F64,Space Flight
39,GSM1704776,0.9995204210281372,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34827,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-173|Mmus_C57-6CR_LVR_FLT_Rep2_F64,Space Flight
40,GSM5068958,0.9996841549873352,GSE166353,IRF3-mediated pathogenicity in a murine model of human hepatitis A,,,"Hepatitis A virus (HAV), an hepatotropic picornavirus, is a common cause of acute hepatitis in human populations. Although responsible for considerable morbidity and mortality, the mechanisms underlying HAV-mediated liver injury are poorly understood. Ifnar1-/- mice are susceptible to HAV and when infected recapitulate cardinal features of hepatitis A in humans, including serum ALT elevation, hepatocellular apoptosis, and intrahepatic inflammatory cell infiltrates. In contrast, Mavs-/- mice, while equally permissive for infection, experience no liver injury. Previous studies indicate that HAV pathogenesis in Ifnar1-/- mice is dependent upon MAVS-IRF3 signaling, but leave unresolved the role of IRF3-mediated transcription versus non-transcriptional pro-apoptotic activity of activated IRF3 in HAV-induced liver disease. Here, we compared the intrahepatic transcriptomes of HAV-infected naïve Mavs-/- and Ifnar1-/- mice using high throughput RNA sequencing, and characterized IRF3-mediated transcriptional responses associated with hepatocyte apoptosis and liver inflammation.","Liver mRNA profiles of Ifnar1-/- ,Mavs-/- and Irf3S1/S1Ifnar1-/- mice 7 days or 14 days after HAV infection",34591933,,,459196,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/08/18,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166353/,IRF3-mediated pathogenicity in a murine model of human hepatitis A.,PLoS pathogens,2021 Sep,10.1371/journal.ppat.1009960,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep1_V14,Vivarium Control
41,GSM1704776,0.9996387958526611,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34827,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep1_V14,Vivarium Control
42,GSM5068954,0.9996243715286255,GSE166353,IRF3-mediated pathogenicity in a murine model of human hepatitis A,,,"Hepatitis A virus (HAV), an hepatotropic picornavirus, is a common cause of acute hepatitis in human populations. Although responsible for considerable morbidity and mortality, the mechanisms underlying HAV-mediated liver injury are poorly understood. Ifnar1-/- mice are susceptible to HAV and when infected recapitulate cardinal features of hepatitis A in humans, including serum ALT elevation, hepatocellular apoptosis, and intrahepatic inflammatory cell infiltrates. In contrast, Mavs-/- mice, while equally permissive for infection, experience no liver injury. Previous studies indicate that HAV pathogenesis in Ifnar1-/- mice is dependent upon MAVS-IRF3 signaling, but leave unresolved the role of IRF3-mediated transcription versus non-transcriptional pro-apoptotic activity of activated IRF3 in HAV-induced liver disease. Here, we compared the intrahepatic transcriptomes of HAV-infected naïve Mavs-/- and Ifnar1-/- mice using high throughput RNA sequencing, and characterized IRF3-mediated transcriptional responses associated with hepatocyte apoptosis and liver inflammation.","Liver mRNA profiles of Ifnar1-/- ,Mavs-/- and Irf3S1/S1Ifnar1-/- mice 7 days or 14 days after HAV infection",34591933,,,459192,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/08/18,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166353/,IRF3-mediated pathogenicity in a murine model of human hepatitis A.,PLoS pathogens,2021 Sep,10.1371/journal.ppat.1009960,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep1_V14,Vivarium Control
43,GSM1704775,0.9996170401573181,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34826,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep1_V14,Vivarium Control
44,GSM5068956,0.9996060132980347,GSE166353,IRF3-mediated pathogenicity in a murine model of human hepatitis A,,,"Hepatitis A virus (HAV), an hepatotropic picornavirus, is a common cause of acute hepatitis in human populations. Although responsible for considerable morbidity and mortality, the mechanisms underlying HAV-mediated liver injury are poorly understood. Ifnar1-/- mice are susceptible to HAV and when infected recapitulate cardinal features of hepatitis A in humans, including serum ALT elevation, hepatocellular apoptosis, and intrahepatic inflammatory cell infiltrates. In contrast, Mavs-/- mice, while equally permissive for infection, experience no liver injury. Previous studies indicate that HAV pathogenesis in Ifnar1-/- mice is dependent upon MAVS-IRF3 signaling, but leave unresolved the role of IRF3-mediated transcription versus non-transcriptional pro-apoptotic activity of activated IRF3 in HAV-induced liver disease. Here, we compared the intrahepatic transcriptomes of HAV-infected naïve Mavs-/- and Ifnar1-/- mice using high throughput RNA sequencing, and characterized IRF3-mediated transcriptional responses associated with hepatocyte apoptosis and liver inflammation.","Liver mRNA profiles of Ifnar1-/- ,Mavs-/- and Irf3S1/S1Ifnar1-/- mice 7 days or 14 days after HAV infection",34591933,,,459194,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/08/18,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166353/,IRF3-mediated pathogenicity in a murine model of human hepatitis A.,PLoS pathogens,2021 Sep,10.1371/journal.ppat.1009960,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep1_V14,Vivarium Control
45,GSM4387987,0.9995924830436707,GSE146508,Transcriptome and open chromatin analysis of 5-month mouse liver and blood by the TaRGET II consortium,,,"The TaRGET (Toxicant Exposures and Responses by Genomic and Epigenomic Regulators of Transcription) program is a research consortium funded by the National Institute of Environmental Health Sciences (NIEHS). The goal of the collaboration is to address the role of environmental exposures in disease pathogenesis as a function of epigenome perturbation, including understanding the environmental control of epigenetic mechanisms and assessing the utility of surrogate tissue analysis in mouse models of disease-relevant environmental exposures (https://targetepigenomics.org).",RNA-seq and ATAC-seq of liver and blood samples from 5-month mice that were subjected to disease-relevant environmental exposures. The TaRGET II consortium (https://targetepigenomics.org/about/),29509741;42209488,,,351448,GPL17021; GPL21103; GPL21493; GPL19057; GPL21273; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/05/20,849,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146508/,The NIEHS TaRGET II Consortium and environmental epigenomics.,Nature biotechnology,2018 Mar 6,10.1038/nbt.4099,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep1_V14,Vivarium Control
46,GSM2327520,0.999577522277832,GSE87299,Transcriptome changes in mouse livers upon Bmal1 or Nr1d1 knock out and interactome of lnc-Crot by 4C-seq,,,"To explore the circadian regulations of Bmal1, we examined the transcriptome changes in mouse livers upon Bmal1 knock out at two circadian time points, CT0 and CT12. To explore the circadian regulations of Nr1d1, we examined the transcriptome changes in mouse livers upon Nr1d1 knock out at two circadian time points, CT0 and CT12. To explore interactome of lnc-Crot, 4C-seq was performed with lnc-Crot as bait region at CT6 and CT18.",RNA-seq of WT and KO at CT0 and CT12. 4C-seq at CT6 and CT18.,28335007,,,77558,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2017/04/12,26,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87299/,A class of circadian long non-coding RNAs mark enhancers modulating long-range circadian gene regulation.,Nucleic acids research,2017 Jun 2,10.1093/nar/gkx156,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep1_V14,Vivarium Control
47,GSM1704774,0.9995704293251038,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34825,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep1_V14,Vivarium Control
48,GSM7437571,0.9995638728141785,GSE233829,TNRC18 recognizes H3K9me3 to mediate transposable elements silencing at ERV regions [T18-tissue RNA-Seq],,,"Trimethylation of histone H3 lysine 9 (H3K9me3) is critical for regulation of gene repression and heterochromatin formation, cell-fate determination, and organismal development. In particular, H3K9me3 provides an essential mechanism for silencing various transposon elements (TEs). However, previous studies showed that the canonical H3K9me3 readers (e.g. HP1 and MPP8) play rather limited roles in silencing endogenous retroviruses (ERVs), one of major TE classes in the mammalian genome. Here, we report that Trinucleotide Repeat Containing 18 (TNRC18), a previously under-studied chromatin regulator, recognizes H3K9me3 and directly binds ERVs, mediating ERV silencing. Our biochemical, biophysical and structural studies identified the C-terminal Bromo Adjacent Homology (BAH) domain of TNRC18 (TNRC18BAH) as a H3K9me3-specific reader, and its N-terminal segment as a platform for direct recruitment of co-repressors such as TRIM28 and HDAC-Sin3-NCoR complexes, thereby enforcing optimal repression of the H3K9me3-demarcated ERVs. Point mutagenesis that disrupts the TNRC18BAH-mediated H3K9me3 engagement caused neonatal lethality in mice and, in multiple mammalian cell models, led to de-repressed expression of ERVs, affecting the landscape of cis-regulatory elements and thus gene-expression programs. Collectively, this study describes a previously-unknown TNRC18BAH-directed H3K9me3-sensing pathway, which operates to epigenetically silence the evolutionarily young ERVs, thereby exerting profound impacts on host genome integrity, transcriptomic regulation, immunity, and development.","To assess the function of the TNRC18-BAH domain in different organs, we isolated the primary tissues, namely, the lung, liver, heart, stomach and brain, from adult WT mice (n =2) and the paired littermates carrying Tnrc18-BAH homozygous mutation (W2745A/Y2747A; n=3), followed by preparation of total RNA samples and RNA-sequencing (n=2 duplicates per sample).  The processing of transcriptomic profiles used two different methods for analysis of either regular genes or transposable elements (TEs).",37938770,,,791812,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/07/24,50,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE233nnn/GSE233829/,TNRC18 engages H3K9me3 to mediate silencing of endogenous retrotransposons.,Nature,2023 Nov,10.1038/s41586-023-06688-z,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep1_V14,Vivarium Control
49,GSM1704773,0.9995546936988831,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34824,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep1_V14,Vivarium Control
50,GSM1704773,0.999700665473938,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34824,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep2_V9,Vivarium Control
51,GSM1704774,0.9996927380561829,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34825,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep2_V9,Vivarium Control
52,GSM1704772,0.9996637105941772,GSE69617,Histone Lysine ß-hydroxybutyrylation ChIP-seq and RNA-seq analysis of mouse liver during starvation,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,27105115,,,34823,GPL13112,Mus musculus,GSE,Genome binding/occupancy profiling by high throughput sequencing; Expression profiling by high throughput sequencing,2016/04/06,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69617/,Metabolic Regulation of Gene Expression by Histone Lysine β-Hydroxybutyrylation.,Molecular cell,2016 Apr 21,10.1016/j.molcel.2016.03.036,OSD-173|Mmus_C57-6CR_LVR_VIV_Rep2_V9,Vivarium Control
