,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
79,GSM4194559,0.9995899796485901,GSE141077,The hepatic transcriptome of liver-specific insulin receptor knockout (LIRKO) mouse offspring,,,"At 2 months of age, liver-specific insulin receptor knockout (LIRKO) mice present hyperglycemia and hyperinsulinemia. Furthermore, LIRKO mice have increased levels of hepatic cholesterol. Indeed, many changes seen in cholesterol metabolism in LIRKO mice are also observed in humans with metabolic syndrome. For example, both show decreased levels of HDL and increased secretion of apoB and VLDL. These findings make the LIRKO mouse a unique non-dietary model of insulin resistant, hyperglycemia, dyslipidemia and atherosclerosis that resembles several clinical features of the human metabolic syndrome. By hepatic transcriptomic analysis of the wild-type (WT) offspring of LIRKO mice, we identify that members of the TGF-β family are differentially expressed in the offspring, including the NREP and GDF15.",LIRKO (insulin receptor-IRlox/lox; Albumin-Cre+/-) mice were generated as previously described. The control offspring group consisted of the F1 offspring from a control male and female (insulin receptor-IRlox/lox; Albumin-Cre-/-). Control parents were crossed for 4 generations for minimizing any epigenetic memory from the presence of Cre. Father LIRKO offspring (FL) resulted from the crossing of a male LIRKO with a control female. Mother LIRKO offspring (ML) resulted from the breeding of a control male with a LIRKO female. Liver total RNA  was extracted using standard Trizol reagent (Invitrogen)  and cleaned up using RNeasy mini kit columns (Qiagen). Polyadenylated RNAs were isolated using NEBNext Magnetic Oligo d(T)25 Beads and first-strand cDNA synthesis was performed using NEBNext RNA first-strand synthesis module (New England BioLabs). Directional second strand synthesis was performed using NEBNExt Ultra Directional second strand synthesis kit. The NEBNext DNA Library Prep Master Mix Set for Illumina was then used to prepare individually bar-coded next-generation sequencing expression libraries. Paired-end sequencing was performed on an Illumina HiSeq2500 sequencer.,32250344,,,314150,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/01/04,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141077/,Parental metabolic syndrome epigenetically reprograms offspring hepatic lipid metabolism in mice.,The Journal of clinical investigation,2020 May 1,10.1172/JCI127502,OSD-463|RR23_LVR_FLT_F7_techrep2,Space Flight
80,GSM7187193,0.9995819330215454,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775347,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-463|RR23_LVR_FLT_F8_techrep1,Space Flight
81,GSM6946840,0.9995760917663574,GSE195456,"Hepatic circadian gene expression in WT and liver specific Egr-1 knockout mice aged 2month, 6month and 12month",,,"The circadian rhythms of older individuals are normally shifted, and the metabolic functions of these individuals are degraded. How the link between metabolism and circadian rhythms is decoupled in peripheral metabolic organs with age increased is still largely unknown. Here, we analyze hepatic transcriptome in the liver at zeitgeber time (ZT) 1, 5, 9, 13, 17, 21 from C57BL/6J aged 2month, 6month and 12month. Transcriptional changes suggest that the peripheral circadian system is shifted and that the rhythmic lipid metabolism is disrupted in the liver with aging. Furthermore, we figure out liver EGR-1 might integrate the central and peripheral rhythms and regulate metabolic homeostasis in the liver. Another hepatic transcriptome of WT and Egr-1-KO liver samples at EGR-1 highest(H) and lowest(L) zeitgeber time in 2month, 6month and 12month were analyzed. The results indicated that the rhythmic coupling of EGR-1 and CIDEA regulates age-related metabolic dysfunction in the mouse liver.","Liver gene expression in WT and liver specific Egr-1 knockout mice aged 2month, 6month and 12month",36964140,,,730862,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/20,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195456/,The rhythmic coupling of Egr-1 and Cidea regulates age-related metabolic dysfunction in the liver of male mice.,Nature communications,2023 Mar 24,10.1038/s41467-023-36775-8,OSD-463|RR23_LVR_FLT_F8_techrep1,Space Flight
82,GSM5398347,0.9995673298835754,GSE178821,Expeditious recruitment of circulating memory CD8 T cells to the liver facilitates control of malaria,,,Determine transcriptional changes in the mouse liver after infection with Plasmodium berghei ANKA (Pb) sporozoites,CB6F1 mice that were unvaccinated or vaccinated with attenuated Pb sporozoites were subsequently challenged with virulent Pb sporozoites. Whole liver tissue was harvested 6 hours post infection for RNA-sequencing.,,,,513818,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/10/18,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178821/,,,,,OSD-463|RR23_LVR_FLT_F8_techrep1,Space Flight
83,GSM2722788,0.9995648860931396,GSE102072,Hepatic transcriptome by Next Generation Sequencing of WT and clock mutant mice fed a HFD ad libitum or time-restricted feeding.,,,"Increased susceptibility of circadian clock mutant mice to metabolic diseases has led to the understanding that a molecular circadian clock is necessary for metabolic homeostasis. Circadian clock produces a daily rhythm in activity-rest and an associated rhythm in feeding-fasting. Feeding-fasting driven programs and cell autonomous circadian oscillator act synergistically in the liver to orchestrate daily rhythm in metabolism. However, an imposed feeding-fasting rhythm, as in time-restricted feeding, can drive some rhythm in liver gene expression in clock mutant mice. We tested if TRF alone, in the absence of a circadian clock in the liver or in the whole animal can prevent obesity and metabolic syndrome. Mice lacking the clock component Bmal1 in the liver, Rev-erb alpha/beta in the liver or cry1-/-;cry2-/- (CDKO) mice rapidly gain weight and show genotype specific increased susceptibility to dyslipidemia, hypercholesterolemia and glucose intolerance under ad lib fed condition. However, when the mice were fed the same diet under time-restricted feeding regimen that imposed 10 h feeding during the night, they were protected from weight gain and other metabolic diseases. Transcriptome and metabolome analyses of the liver from there mutant mice showed TRF reduces de novo lipogenesis, increased beta-oxidation independent of a circadian clock. TRF also enhanced cellular defense to metabolic stress. These results suggest a major function of the circadian clock in metabolic homeostasis is to sustain a daily rhythm in feeding and fasting. The feeding-fasting cycle orchestrates a balance between nutrient stress and cellular response to maintain homeostasis.","Circadian time course of liver mRNA profile of WT, Bmal1-liverKO, Rev-erbα/β-liverdoubleKO, Cry1Cry2 double KO after 12 weeks of high fat diet feeding ad libitum or time-restricted feeding.",30174302,,,118749,GPL19057; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/08/30,67,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102072/,Time-Restricted Feeding Prevents Obesity and Metabolic Syndrome in Mice Lacking a Circadian Clock.,Cell metabolism,2019 Feb 5,10.1016/j.cmet.2018.08.004,OSD-463|RR23_LVR_FLT_F8_techrep1,Space Flight
84,GSM5660596,0.9995602965354919,GSE186756,mRNA sequencing of brain and liver in multiple Alzheimer's Disease mouse models after treatment with either a Non-Targeting Control siRNA or an siRNA targeting mouse Apoe mRNA,,,"The most common genetic risk factor for late onset Alzheimer Disease (AD) is the APOE4 allele, with evidence for gain- and loss-of-function as a primary mechanism. ApoE knockout in mice abrogates AD phenotypes but causes severe atherosclerosis due to the role of liver ApoE in cholesterol homeostasis. Previous attempts to therapeutically block brain-specific ApoE in adult models of AD only modestly reduced ApoE expression and no significant impact on amyloid burden. Here, we optimized a divalent siRNA (di-siRNA) to selectively silence ApoE in brain (>2 months). By measuring transcriptomic changes upon knockdown of ApoE in the CNS in multiple mouse models of AD, we find that ApoE knockdown results in an upregulation of the innate immune response, likely through activation of microglia. Additionally, we find that the changes in the transcriptome were similar, but not identical, two weeks and two months post-treatment. We find that mild reduction of ApoE in the liver does not cause widespread transcriptomic changes, but near complete knockdown of ApoE in the liver results in the dysregulation of many lipid metabolism-related pathways.","For the brain samples in each mouse model and each treatment (NTC or ApoE siRNA) timepoint (2 Weeks or 2 Months post-treatment) the sample size was 10-20 mice. For the liver samples in each treatment (NTC or ApoE siRNA, bilateral intracerebroventricular or subcutaneous injections) the sample size was 3-4 mice.",,,,558339,GPL21626,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/10/02,89,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186756/,,,,,OSD-463|RR23_LVR_FLT_F8_techrep1,Space Flight
85,GSM4387894,0.9995579719543457,GSE146508,Transcriptome and open chromatin analysis of 5-month mouse liver and blood by the TaRGET II consortium,,,"The TaRGET (Toxicant Exposures and Responses by Genomic and Epigenomic Regulators of Transcription) program is a research consortium funded by the National Institute of Environmental Health Sciences (NIEHS). The goal of the collaboration is to address the role of environmental exposures in disease pathogenesis as a function of epigenome perturbation, including understanding the environmental control of epigenetic mechanisms and assessing the utility of surrogate tissue analysis in mouse models of disease-relevant environmental exposures (https://targetepigenomics.org).",RNA-seq and ATAC-seq of liver and blood samples from 5-month mice that were subjected to disease-relevant environmental exposures. The TaRGET II consortium (https://targetepigenomics.org/about/),29509741;42209488,,,351406,GPL17021; GPL21103; GPL21493; GPL19057; GPL21273; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/05/20,849,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146508/,The NIEHS TaRGET II Consortium and environmental epigenomics.,Nature biotechnology,2018 Mar 6,10.1038/nbt.4099,OSD-463|RR23_LVR_FLT_F8_techrep1,Space Flight
86,GSM6946851,0.9995524883270264,GSE195456,"Hepatic circadian gene expression in WT and liver specific Egr-1 knockout mice aged 2month, 6month and 12month",,,"The circadian rhythms of older individuals are normally shifted, and the metabolic functions of these individuals are degraded. How the link between metabolism and circadian rhythms is decoupled in peripheral metabolic organs with age increased is still largely unknown. Here, we analyze hepatic transcriptome in the liver at zeitgeber time (ZT) 1, 5, 9, 13, 17, 21 from C57BL/6J aged 2month, 6month and 12month. Transcriptional changes suggest that the peripheral circadian system is shifted and that the rhythmic lipid metabolism is disrupted in the liver with aging. Furthermore, we figure out liver EGR-1 might integrate the central and peripheral rhythms and regulate metabolic homeostasis in the liver. Another hepatic transcriptome of WT and Egr-1-KO liver samples at EGR-1 highest(H) and lowest(L) zeitgeber time in 2month, 6month and 12month were analyzed. The results indicated that the rhythmic coupling of EGR-1 and CIDEA regulates age-related metabolic dysfunction in the mouse liver.","Liver gene expression in WT and liver specific Egr-1 knockout mice aged 2month, 6month and 12month",36964140,,,730873,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/20,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195456/,The rhythmic coupling of Egr-1 and Cidea regulates age-related metabolic dysfunction in the liver of male mice.,Nature communications,2023 Mar 24,10.1038/s41467-023-36775-8,OSD-463|RR23_LVR_FLT_F8_techrep1,Space Flight
87,GSM6946843,0.9995464086532593,GSE195456,"Hepatic circadian gene expression in WT and liver specific Egr-1 knockout mice aged 2month, 6month and 12month",,,"The circadian rhythms of older individuals are normally shifted, and the metabolic functions of these individuals are degraded. How the link between metabolism and circadian rhythms is decoupled in peripheral metabolic organs with age increased is still largely unknown. Here, we analyze hepatic transcriptome in the liver at zeitgeber time (ZT) 1, 5, 9, 13, 17, 21 from C57BL/6J aged 2month, 6month and 12month. Transcriptional changes suggest that the peripheral circadian system is shifted and that the rhythmic lipid metabolism is disrupted in the liver with aging. Furthermore, we figure out liver EGR-1 might integrate the central and peripheral rhythms and regulate metabolic homeostasis in the liver. Another hepatic transcriptome of WT and Egr-1-KO liver samples at EGR-1 highest(H) and lowest(L) zeitgeber time in 2month, 6month and 12month were analyzed. The results indicated that the rhythmic coupling of EGR-1 and CIDEA regulates age-related metabolic dysfunction in the mouse liver.","Liver gene expression in WT and liver specific Egr-1 knockout mice aged 2month, 6month and 12month",36964140,,,730865,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/20,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195456/,The rhythmic coupling of Egr-1 and Cidea regulates age-related metabolic dysfunction in the liver of male mice.,Nature communications,2023 Mar 24,10.1038/s41467-023-36775-8,OSD-463|RR23_LVR_FLT_F8_techrep1,Space Flight
88,GSM1088293,0.9995410442352295,GSE44641,Differential Molecular Effects of Imiglucerase and Velaglucerase Alfa in Gaucher Disease Mice,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,24124461,,,10686,GPL6246; GPL13112,Mus musculus,GSE,Expression profiling by array; Expression profiling by high throughput sequencing,2013/09/07,48,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44641/,Gaucher disease: transcriptome analyses using microarray or mRNA sequencing in a Gba1 mutant mouse model treated with velaglucerase alfa or imiglucerase.,PloS one,2013,10.1371/journal.pone.0074912,OSD-463|RR23_LVR_FLT_F8_techrep1,Space Flight
89,GSM1088700,0.9995410442352295,GSE44675,Gaucher Disease: Transcriptome Analyses Using Microarray or mRNA Sequencing in a Mouse Model Treated with velaglucerase alfa or imiglucerase,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,24124461,,,10748,GPL13112; GPL6246,Mus musculus,GSE,Expression profiling by array; Expression profiling by high throughput sequencing,2013/09/07,110,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44675/,Gaucher disease: transcriptome analyses using microarray or mRNA sequencing in a Gba1 mutant mouse model treated with velaglucerase alfa or imiglucerase.,PloS one,2013,10.1371/journal.pone.0074912,OSD-463|RR23_LVR_FLT_F8_techrep1,Space Flight
90,GSM6946841,0.9995219111442566,GSE195456,"Hepatic circadian gene expression in WT and liver specific Egr-1 knockout mice aged 2month, 6month and 12month",,,"The circadian rhythms of older individuals are normally shifted, and the metabolic functions of these individuals are degraded. How the link between metabolism and circadian rhythms is decoupled in peripheral metabolic organs with age increased is still largely unknown. Here, we analyze hepatic transcriptome in the liver at zeitgeber time (ZT) 1, 5, 9, 13, 17, 21 from C57BL/6J aged 2month, 6month and 12month. Transcriptional changes suggest that the peripheral circadian system is shifted and that the rhythmic lipid metabolism is disrupted in the liver with aging. Furthermore, we figure out liver EGR-1 might integrate the central and peripheral rhythms and regulate metabolic homeostasis in the liver. Another hepatic transcriptome of WT and Egr-1-KO liver samples at EGR-1 highest(H) and lowest(L) zeitgeber time in 2month, 6month and 12month were analyzed. The results indicated that the rhythmic coupling of EGR-1 and CIDEA regulates age-related metabolic dysfunction in the mouse liver.","Liver gene expression in WT and liver specific Egr-1 knockout mice aged 2month, 6month and 12month",36964140,,,730863,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/20,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195456/,The rhythmic coupling of Egr-1 and Cidea regulates age-related metabolic dysfunction in the liver of male mice.,Nature communications,2023 Mar 24,10.1038/s41467-023-36775-8,OSD-463|RR23_LVR_FLT_F8_techrep2,Space Flight
91,GSM5660596,0.9995181560516357,GSE186756,mRNA sequencing of brain and liver in multiple Alzheimer's Disease mouse models after treatment with either a Non-Targeting Control siRNA or an siRNA targeting mouse Apoe mRNA,,,"The most common genetic risk factor for late onset Alzheimer Disease (AD) is the APOE4 allele, with evidence for gain- and loss-of-function as a primary mechanism. ApoE knockout in mice abrogates AD phenotypes but causes severe atherosclerosis due to the role of liver ApoE in cholesterol homeostasis. Previous attempts to therapeutically block brain-specific ApoE in adult models of AD only modestly reduced ApoE expression and no significant impact on amyloid burden. Here, we optimized a divalent siRNA (di-siRNA) to selectively silence ApoE in brain (>2 months). By measuring transcriptomic changes upon knockdown of ApoE in the CNS in multiple mouse models of AD, we find that ApoE knockdown results in an upregulation of the innate immune response, likely through activation of microglia. Additionally, we find that the changes in the transcriptome were similar, but not identical, two weeks and two months post-treatment. We find that mild reduction of ApoE in the liver does not cause widespread transcriptomic changes, but near complete knockdown of ApoE in the liver results in the dysregulation of many lipid metabolism-related pathways.","For the brain samples in each mouse model and each treatment (NTC or ApoE siRNA) timepoint (2 Weeks or 2 Months post-treatment) the sample size was 10-20 mice. For the liver samples in each treatment (NTC or ApoE siRNA, bilateral intracerebroventricular or subcutaneous injections) the sample size was 3-4 mice.",,,,558339,GPL21626,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/10/02,89,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186756/,,,,,OSD-463|RR23_LVR_FLT_F8_techrep2,Space Flight
92,GSM5537869,0.999516487121582,GSE182836,Analysis of Wild Type and Siah2 KO time series liver transcriptome from male and female mice,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,35789210,,,535309,GPL21273,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/06/29,44,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182836/,"""The ubiquitin ligase SIAH2 is a female-specific regulator of circadian rhythms and metabolism"".",PLoS genetics,2022 Jul,10.1371/journal.pgen.1010305,OSD-463|RR23_LVR_FLT_F8_techrep2,Space Flight
93,GSM3745273,0.9994910359382629,GSE130629,Transcriptional Correlates of Tolerance and Lethality from Mouse Models Predict Ebola Virus Disease Outcome,,,We report comparative outcome-dependent transcriptional profiles from spleen and liver from Collaborative Cross mice infected with mouse-adapted Ebola virus (MA-EBOV).,Longitudinal transcriptional profiling (mRNA and miRNA) of 10 Collaborative Cross lines infected with mouse-adapted Ebola virus.,32049004,,,254869,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/12/01,729,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130629/,Transcriptional Correlates of Tolerance and Lethality in Mice Predict Ebola Virus Disease Patient Outcomes.,Cell reports,2020 Feb 11,10.1016/j.celrep.2020.01.026,OSD-463|RR23_LVR_FLT_F8_techrep2,Space Flight
94,GSM2732729,0.9994714260101318,GSE94315,"Higher levels of heteroplasmy at OriL control mtDNA copy number, glucose metabolism and lifespan in mice",,,"Higher levels of the 12A heteroplasmy control mitochondrial function and metabolic pathway, consequently affecting the lifespan in mice.",The transcriptomes of liver obtained from C57BL/6J-mtAKR (higher 12A heteroplasmy at OriL) was compared with those from C57BL/6J (lower 12A heteroplasmy at OriL)  by RNAseq.,29651131,,,119023,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/03,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94315/,"Low-level mitochondrial heteroplasmy modulates DNA replication, glucose metabolism and lifespan in mice.",Scientific reports,2018 Apr 12,10.1038/s41598-018-24290-6,OSD-463|RR23_LVR_FLT_F8_techrep2,Space Flight
95,GSM4387667,0.9994677901268005,GSE146508,Transcriptome and open chromatin analysis of 5-month mouse liver and blood by the TaRGET II consortium,,,"The TaRGET (Toxicant Exposures and Responses by Genomic and Epigenomic Regulators of Transcription) program is a research consortium funded by the National Institute of Environmental Health Sciences (NIEHS). The goal of the collaboration is to address the role of environmental exposures in disease pathogenesis as a function of epigenome perturbation, including understanding the environmental control of epigenetic mechanisms and assessing the utility of surrogate tissue analysis in mouse models of disease-relevant environmental exposures (https://targetepigenomics.org).",RNA-seq and ATAC-seq of liver and blood samples from 5-month mice that were subjected to disease-relevant environmental exposures. The TaRGET II consortium (https://targetepigenomics.org/about/),29509741;42209488,,,351296,GPL17021; GPL21103; GPL21493; GPL19057; GPL21273; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/05/20,849,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146508/,The NIEHS TaRGET II Consortium and environmental epigenomics.,Nature biotechnology,2018 Mar 6,10.1038/nbt.4099,OSD-463|RR23_LVR_FLT_F8_techrep2,Space Flight
96,GSM3745305,0.999458909034729,GSE130629,Transcriptional Correlates of Tolerance and Lethality from Mouse Models Predict Ebola Virus Disease Outcome,,,We report comparative outcome-dependent transcriptional profiles from spleen and liver from Collaborative Cross mice infected with mouse-adapted Ebola virus (MA-EBOV).,Longitudinal transcriptional profiling (mRNA and miRNA) of 10 Collaborative Cross lines infected with mouse-adapted Ebola virus.,32049004,,,254900,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/12/01,729,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130629/,Transcriptional Correlates of Tolerance and Lethality in Mice Predict Ebola Virus Disease Patient Outcomes.,Cell reports,2020 Feb 11,10.1016/j.celrep.2020.01.026,OSD-463|RR23_LVR_FLT_F8_techrep2,Space Flight
97,GSM6321486,0.999458909034729,GSE207865,RNA sequencing of liver and kidney tissues from mice treated with rapamycin during development,,,"RNA sequencing of mouse liver and kidney. UMHET pups were treated with diet containing encapsulated rapamycin or encapsulating material as a control from birth to 45 days of age, and tissues were collected at 2, 20-22 and 27-29 months of age from both males and females, and 3-5 samples per age, sex and treatment were sequenced.",Comparative gene expression profiling analysis of RNA-seq data for mice treated with rapamycin or control diet during postnatal development.,36112674,,,656808,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/07/13,97,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE207nnn/GSE207865/,Rapamycin treatment during development extends life span and health span of male mice and Daphnia magna.,Science advances,2022 Sep 16,10.1126/sciadv.abo5482,OSD-463|RR23_LVR_FLT_F8_techrep2,Space Flight
98,GSM4387671,0.9994367957115173,GSE146508,Transcriptome and open chromatin analysis of 5-month mouse liver and blood by the TaRGET II consortium,,,"The TaRGET (Toxicant Exposures and Responses by Genomic and Epigenomic Regulators of Transcription) program is a research consortium funded by the National Institute of Environmental Health Sciences (NIEHS). The goal of the collaboration is to address the role of environmental exposures in disease pathogenesis as a function of epigenome perturbation, including understanding the environmental control of epigenetic mechanisms and assessing the utility of surrogate tissue analysis in mouse models of disease-relevant environmental exposures (https://targetepigenomics.org).",RNA-seq and ATAC-seq of liver and blood samples from 5-month mice that were subjected to disease-relevant environmental exposures. The TaRGET II consortium (https://targetepigenomics.org/about/),29509741;42209488,,,351300,GPL17021; GPL21103; GPL21493; GPL19057; GPL21273; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2020/05/20,849,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146508/,The NIEHS TaRGET II Consortium and environmental epigenomics.,Nature biotechnology,2018 Mar 6,10.1038/nbt.4099,OSD-463|RR23_LVR_FLT_F8_techrep2,Space Flight
99,GSM5735729,0.9994336366653442,GSE190939,Circadian alignment of early onset caloric restriction promotes longevity in male C57BL/6J mice,,,"Caloric restriction (CR) prolongs lifespan, yet the mechanisms by which it does so remain poorly understood. Under CR, mice self-impose chronic cycles of 2-hour-feeding and 22-hour-fasting, raising the question whether calories, fasting, or time of day are causal. We show that 30%-CR is sufficient to extend lifespan 10%; however, a daily fasting interval and circadian-alignment of feeding act together to extend lifespan 35% in male C57BL/6J mice. These circadian effects of CR are independent of fasting duration and body weight. Aging induces widespread increases in gene expression associated with inflammation and decreases in expression of genes encoding components of metabolic pathways in liver from ad lib fed mice. CR at night ameliorates these aging-related changes. Thus, circadian interventions promote longevity and provide a perspective to further explore mechanisms of aging.","mRNA-seq circadian profiles generated for C57BL/6J male mice fed under 6 different feeding conditions and collected at 6 and 19 months of age. Liver samples were collected every 4h during 2 days (12 timepoints x 2 biological replicates x 6 feeding conditions x 2 ages, total 288 samples).",35511946,,,578438,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/05/06,288,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190939/,Circadian alignment of early onset caloric restriction promotes longevity in male C57BL/6J mice.,"Science (New York, N.Y.)",2022 Jun 10,10.1126/science.abk0297,OSD-463|RR23_LVR_FLT_F8_techrep2,Space Flight
100,GSM6946841,0.9996007680892944,GSE195456,"Hepatic circadian gene expression in WT and liver specific Egr-1 knockout mice aged 2month, 6month and 12month",,,"The circadian rhythms of older individuals are normally shifted, and the metabolic functions of these individuals are degraded. How the link between metabolism and circadian rhythms is decoupled in peripheral metabolic organs with age increased is still largely unknown. Here, we analyze hepatic transcriptome in the liver at zeitgeber time (ZT) 1, 5, 9, 13, 17, 21 from C57BL/6J aged 2month, 6month and 12month. Transcriptional changes suggest that the peripheral circadian system is shifted and that the rhythmic lipid metabolism is disrupted in the liver with aging. Furthermore, we figure out liver EGR-1 might integrate the central and peripheral rhythms and regulate metabolic homeostasis in the liver. Another hepatic transcriptome of WT and Egr-1-KO liver samples at EGR-1 highest(H) and lowest(L) zeitgeber time in 2month, 6month and 12month were analyzed. The results indicated that the rhythmic coupling of EGR-1 and CIDEA regulates age-related metabolic dysfunction in the mouse liver.","Liver gene expression in WT and liver specific Egr-1 knockout mice aged 2month, 6month and 12month",36964140,,,730863,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/20,30,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195456/,The rhythmic coupling of Egr-1 and Cidea regulates age-related metabolic dysfunction in the liver of male mice.,Nature communications,2023 Mar 24,10.1038/s41467-023-36775-8,OSD-463|RR23_LVR_FLT_F8_techrep3,Space Flight
101,GSM2732729,0.9995880126953125,GSE94315,"Higher levels of heteroplasmy at OriL control mtDNA copy number, glucose metabolism and lifespan in mice",,,"Higher levels of the 12A heteroplasmy control mitochondrial function and metabolic pathway, consequently affecting the lifespan in mice.",The transcriptomes of liver obtained from C57BL/6J-mtAKR (higher 12A heteroplasmy at OriL) was compared with those from C57BL/6J (lower 12A heteroplasmy at OriL)  by RNAseq.,29651131,,,119023,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/03,20,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94315/,"Low-level mitochondrial heteroplasmy modulates DNA replication, glucose metabolism and lifespan in mice.",Scientific reports,2018 Apr 12,10.1038/s41598-018-24290-6,OSD-463|RR23_LVR_FLT_F8_techrep3,Space Flight
