,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
10,GSM3147760,0.9973373413085938,GSE114702,Social Interaction-induced Activation of RNA Splicing in the Amygdala of Microbiome-Deficient Mice,,,"Social behaviour is regulated by activity of host-associated microbiota across multiple species. However, the molecular mechanisms mediating this relationship remain elusive. We therefore determined the dynamic, stimulus-dependent transcriptional regulation of germ-free (GF) and GF mice colonised post weaning (exGF) in the amygdala, a brain region critically involved in regulating social interaction. In GF mice the dynamic response seen in controls was attenuated and replaced by a marked increase in expression of splicing factors and alternative exon usage in GF mice upon stimulation, which was even more pronounced in exGF mice. In conclusion, we demonstrate a molecular basis for how the host microbiome is crucial for a normal behavioural response during social interaction. Our data further suggest that social behaviour is correlated with the gene-expression response in the amygdala, established during neurodevelopment as a result of host-microbe interactions. Our findings may help toward understanding neurodevelopmental events leading to social behaviour dysregulation.","Equal amounts of RNA from two to three animals were pooled to yield 4 samples per group for naive animals (CON, GF, and exGF). Sample for social-interaction samples were sequenced infividually (n=8-12).  Comparisons for all relevant pairwise combinations were performed using DESeq2 and DEXSeq.",29809134,,,174226,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/23,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114702/,Social interaction-induced activation of RNA splicing in the amygdala of microbiome-deficient mice.,eLife,2018 May 29,10.7554/eLife.33070,OSD-352|RR3_BRN_GC_G8,Ground Control
11,GSM5666969,0.9972833395004272,GSE187010,Autism risk gene POGZ promotes chromatin accessibility and expression of clustered synaptic genes,,,"Deleterious genetic variants in POGZ, which encodes the chromatin regulator Pogo Transposable Element with ZNF Domain protein, are strongly associated with autism spectrum disorder (ASD). Although it is a high confidence ASD risk gene, the neurodevelopmental functions of POGZ remain unclear. Here we reveal the genomic binding of POGZ in the developing forebrain at euchromatic loci and gene regulatory elements (REs). We profile chromatin accessibility and gene expression in Pogz-/- mice and show that POGZ promotes the active chromatin state and transcription of clustered synaptic genes. We further demonstrate that POGZ forms a nuclear complex and co-occupies loci with ADNP, another high-confidence ASD risk gene, and provide evidence that POGZ regulates other neurodevelopmental disorder risk genes as well. Our results reveal a neurodevelopmental function of an ASD risk gene and identify molecular targets that may elucidate its function in ASD.","ATAC-seq, and ChIP-seq, and RNA-seq in POGZ knockout and wildtype telencephalic tissues at E13.5.  CUT&RUN for POGZ, ADNP, and HP1gamma in E13.5 wildtype mouse telencephalic tissue.",34879283,,,559342,GPL21103; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing; Other,2021/11/05,62,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187010/,Autism risk gene POGZ promotes chromatin accessibility and expression of clustered synaptic genes.,Cell reports,2021 Dec 7,10.1016/j.celrep.2021.110089,OSD-352|RR3_BRN_GC_G8,Ground Control
12,GSM5830096,0.9970729351043701,GSE194172,"The Interplay Between Translational Efficiency, Poly(A) Tails, MicroRNAs, and Neuronal Activation",,,"Neurons provide a rich setting for studying post-transcriptional control. Here, we investigate the landscape of translational control in neurons and search for mRNA features that explain differences in translational efficiency (TE), considering the interplay between TE, mRNA poly(A)-tail lengths, microRNAs, and neuronal activation. In neurons and brain tissues, TE correlates with tail length, and a few dozen mRNAs appear to undergo cytoplasmic polyadenylation upon light or chemical stimulation. However, the correlation between TE and tail length is modest, explaining <5% of TE variance, and even this modest relationship diminishes when accounting for other mRNA features. Thus, tail length appears to affect TE only minimally. Accordingly, miRNAs, which accelerate deadenylation of their mRNA targets, primarily influence target mRNA levels, with no detectable effect on either steady-state tail lengths or TE. Larger correlates with TE include codon composition and predicted mRNA folding energy. When combined in a model, the identified correlates explain 38–45% of TE variance. These results provide a framework for considering the relative impact of factors that contribute to translational control in neurons. They indicate that when examined in bulk, translational control in neurons largely resembles that of other types of post-embryonic cells. Thus, detection of more specialized control might require analyses that can distinguish translation occurring in neuronal processes from that occurring in cell bodies.","The experiments consist of 12 matched samples of ribosome profiling libraries (small RNA-seq and RPF reads, 24 files in total) from primary neuronal cortical culture or mouse tissues. These samples have matched PAL-seq V2 or TAIL-seq data. In addition, there are eight samples (light stimulated mouse visual cortex samples) that have PAL-seq V2 data but no matched ribosome profiling data.",35273099,,,593732,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Other,2022/03/16,44,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE194nnn/GSE194172/,"The interplay between translational efficiency, poly(A) tails, microRNAs, and neuronal activation.","RNA (New York, N.Y.)",2022 Jun,10.1261/rna.079046.121,OSD-352|RR3_BRN_GC_G8,Ground Control
13,GSM3147752,0.9970142841339111,GSE114702,Social Interaction-induced Activation of RNA Splicing in the Amygdala of Microbiome-Deficient Mice,,,"Social behaviour is regulated by activity of host-associated microbiota across multiple species. However, the molecular mechanisms mediating this relationship remain elusive. We therefore determined the dynamic, stimulus-dependent transcriptional regulation of germ-free (GF) and GF mice colonised post weaning (exGF) in the amygdala, a brain region critically involved in regulating social interaction. In GF mice the dynamic response seen in controls was attenuated and replaced by a marked increase in expression of splicing factors and alternative exon usage in GF mice upon stimulation, which was even more pronounced in exGF mice. In conclusion, we demonstrate a molecular basis for how the host microbiome is crucial for a normal behavioural response during social interaction. Our data further suggest that social behaviour is correlated with the gene-expression response in the amygdala, established during neurodevelopment as a result of host-microbe interactions. Our findings may help toward understanding neurodevelopmental events leading to social behaviour dysregulation.","Equal amounts of RNA from two to three animals were pooled to yield 4 samples per group for naive animals (CON, GF, and exGF). Sample for social-interaction samples were sequenced infividually (n=8-12).  Comparisons for all relevant pairwise combinations were performed using DESeq2 and DEXSeq.",29809134,,,174218,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2018/05/23,40,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114702/,Social interaction-induced activation of RNA splicing in the amygdala of microbiome-deficient mice.,eLife,2018 May 29,10.7554/eLife.33070,OSD-352|RR3_BRN_GC_G8,Ground Control
14,GSM5666963,0.9968724250793457,GSE187010,Autism risk gene POGZ promotes chromatin accessibility and expression of clustered synaptic genes,,,"Deleterious genetic variants in POGZ, which encodes the chromatin regulator Pogo Transposable Element with ZNF Domain protein, are strongly associated with autism spectrum disorder (ASD). Although it is a high confidence ASD risk gene, the neurodevelopmental functions of POGZ remain unclear. Here we reveal the genomic binding of POGZ in the developing forebrain at euchromatic loci and gene regulatory elements (REs). We profile chromatin accessibility and gene expression in Pogz-/- mice and show that POGZ promotes the active chromatin state and transcription of clustered synaptic genes. We further demonstrate that POGZ forms a nuclear complex and co-occupies loci with ADNP, another high-confidence ASD risk gene, and provide evidence that POGZ regulates other neurodevelopmental disorder risk genes as well. Our results reveal a neurodevelopmental function of an ASD risk gene and identify molecular targets that may elucidate its function in ASD.","ATAC-seq, and ChIP-seq, and RNA-seq in POGZ knockout and wildtype telencephalic tissues at E13.5.  CUT&RUN for POGZ, ADNP, and HP1gamma in E13.5 wildtype mouse telencephalic tissue.",34879283,,,559336,GPL21103; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing; Other,2021/11/05,62,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187010/,Autism risk gene POGZ promotes chromatin accessibility and expression of clustered synaptic genes.,Cell reports,2021 Dec 7,10.1016/j.celrep.2021.110089,OSD-352|RR3_BRN_GC_G8,Ground Control
15,GSM3356260,0.9968397617340088,GSE118989,KCNH2-3.1 mediates aberrant complement activation to impair hippocampal-medial prefrontal pathway associated with schizophrenia,,,"Although elevated KCNH2-3.1 potassium channel expression is associated with cognitive dysfunctions and with schizophrenia, little is known about the pathophysiology of synapses in patient neurons and how elevated levels of KCNH2-3.1 potassium channel could lead to synaptic deficits in humans. Here, we identified specific and delayed disruption of hippocampal-mPFC synaptic transmission and connection unexpectedly associated with age-dependent reduction of SERPING1, CFH and CD74 in the KCNH2-3.1 overexpression transgenic mice, and dysfunctional interactions between hippocampus and prefrontal cortex in the fMRI coupling signal during working memory encoding in healthy subjects carrying schizophrenia-associated risk alleles of KCNH2 potassium channel. These three genes are enriched in neurons or microglia, and reduced expression of these genes dysregulates the complement cascade activation underlying impaired synaptic connectivity of hippocampal-mPFC projections. Knockdown of these genes’ expression impairs synapse formation, and replenishing reduced CFH gene expression rescues KCNH2-3.1-induced impaired synaptogenesis. Our results uncover a previously unrecognized role of truncated KCNH2-3.1 potassium channel mediating reduced expression of three genes mentioned above, which enhances aberrant complement cascade activation during development. These results direct an important conceptual advance that truncated KCNH2-3.1 causes synapse loss mediated by abnormally activated complement system, rather than aberrant neuronal firing, may represent the therapeutic targets for a number of patients with schizophrenia.","In this study, we employed multifaceted approaches to investigate whether there are impaired functional or/and structural connectivity between the hippocampus and the PFC with schizophrenia-like behavior deficits in a transgenic KCNH2-3.1 mouse model and human subjects with schizophrenia-associated risk-alleles in KCNH2, and what molecular mechanisms of hippocampus-PFC disruption are in the transgenic KCNH2-3.1 mice.",31570775,,,194984,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/23,69,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118989/,KCNH2-3.1 mediates aberrant complement activation and impaired hippocampal-medial prefrontal circuitry associated with working memory deficits.,Molecular psychiatry,2020 Jan,10.1038/s41380-019-0530-1,OSD-352|RR3_BRN_GC_G8,Ground Control
16,GSM5666968,0.9968234300613403,GSE187010,Autism risk gene POGZ promotes chromatin accessibility and expression of clustered synaptic genes,,,"Deleterious genetic variants in POGZ, which encodes the chromatin regulator Pogo Transposable Element with ZNF Domain protein, are strongly associated with autism spectrum disorder (ASD). Although it is a high confidence ASD risk gene, the neurodevelopmental functions of POGZ remain unclear. Here we reveal the genomic binding of POGZ in the developing forebrain at euchromatic loci and gene regulatory elements (REs). We profile chromatin accessibility and gene expression in Pogz-/- mice and show that POGZ promotes the active chromatin state and transcription of clustered synaptic genes. We further demonstrate that POGZ forms a nuclear complex and co-occupies loci with ADNP, another high-confidence ASD risk gene, and provide evidence that POGZ regulates other neurodevelopmental disorder risk genes as well. Our results reveal a neurodevelopmental function of an ASD risk gene and identify molecular targets that may elucidate its function in ASD.","ATAC-seq, and ChIP-seq, and RNA-seq in POGZ knockout and wildtype telencephalic tissues at E13.5.  CUT&RUN for POGZ, ADNP, and HP1gamma in E13.5 wildtype mouse telencephalic tissue.",34879283,,,559341,GPL21103; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing; Other,2021/11/05,62,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187010/,Autism risk gene POGZ promotes chromatin accessibility and expression of clustered synaptic genes.,Cell reports,2021 Dec 7,10.1016/j.celrep.2021.110089,OSD-352|RR3_BRN_GC_G8,Ground Control
17,GSM5666964,0.9967261552810669,GSE187010,Autism risk gene POGZ promotes chromatin accessibility and expression of clustered synaptic genes,,,"Deleterious genetic variants in POGZ, which encodes the chromatin regulator Pogo Transposable Element with ZNF Domain protein, are strongly associated with autism spectrum disorder (ASD). Although it is a high confidence ASD risk gene, the neurodevelopmental functions of POGZ remain unclear. Here we reveal the genomic binding of POGZ in the developing forebrain at euchromatic loci and gene regulatory elements (REs). We profile chromatin accessibility and gene expression in Pogz-/- mice and show that POGZ promotes the active chromatin state and transcription of clustered synaptic genes. We further demonstrate that POGZ forms a nuclear complex and co-occupies loci with ADNP, another high-confidence ASD risk gene, and provide evidence that POGZ regulates other neurodevelopmental disorder risk genes as well. Our results reveal a neurodevelopmental function of an ASD risk gene and identify molecular targets that may elucidate its function in ASD.","ATAC-seq, and ChIP-seq, and RNA-seq in POGZ knockout and wildtype telencephalic tissues at E13.5.  CUT&RUN for POGZ, ADNP, and HP1gamma in E13.5 wildtype mouse telencephalic tissue.",34879283,,,559337,GPL21103; GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing; Other,2021/11/05,62,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187010/,Autism risk gene POGZ promotes chromatin accessibility and expression of clustered synaptic genes.,Cell reports,2021 Dec 7,10.1016/j.celrep.2021.110089,OSD-352|RR3_BRN_GC_G8,Ground Control
18,GSM3586041,0.9967200756072998,GSE125957,Transcriptional signatures of progressive neuropathology in tau and amyloid mouse models,,,"Using highly-parallel RNA-sequencing on samples from rTg4510 and J20 mice (n = 121 mice), collected at four different time points, we profiled transcriptional changes in the entorhinal cortex paralleling the progression of Alzheimer's disease-associated pathology.",Highly parallel RNA-seq of the entorhinal cortex at four time points in transgenic (rTg4510 and J20) and wild type littermate control mice (n=121),32049030,,,233450,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/01/31,121,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125957/,Transcriptional Signatures of Tau and Amyloid Neuropathology.,Cell reports,2020 Feb 11,10.1016/j.celrep.2020.01.063,OSD-352|RR3_BRN_GC_G8,Ground Control
19,GSM3356297,0.9966549873352051,GSE118989,KCNH2-3.1 mediates aberrant complement activation to impair hippocampal-medial prefrontal pathway associated with schizophrenia,,,"Although elevated KCNH2-3.1 potassium channel expression is associated with cognitive dysfunctions and with schizophrenia, little is known about the pathophysiology of synapses in patient neurons and how elevated levels of KCNH2-3.1 potassium channel could lead to synaptic deficits in humans. Here, we identified specific and delayed disruption of hippocampal-mPFC synaptic transmission and connection unexpectedly associated with age-dependent reduction of SERPING1, CFH and CD74 in the KCNH2-3.1 overexpression transgenic mice, and dysfunctional interactions between hippocampus and prefrontal cortex in the fMRI coupling signal during working memory encoding in healthy subjects carrying schizophrenia-associated risk alleles of KCNH2 potassium channel. These three genes are enriched in neurons or microglia, and reduced expression of these genes dysregulates the complement cascade activation underlying impaired synaptic connectivity of hippocampal-mPFC projections. Knockdown of these genes’ expression impairs synapse formation, and replenishing reduced CFH gene expression rescues KCNH2-3.1-induced impaired synaptogenesis. Our results uncover a previously unrecognized role of truncated KCNH2-3.1 potassium channel mediating reduced expression of three genes mentioned above, which enhances aberrant complement cascade activation during development. These results direct an important conceptual advance that truncated KCNH2-3.1 causes synapse loss mediated by abnormally activated complement system, rather than aberrant neuronal firing, may represent the therapeutic targets for a number of patients with schizophrenia.","In this study, we employed multifaceted approaches to investigate whether there are impaired functional or/and structural connectivity between the hippocampus and the PFC with schizophrenia-like behavior deficits in a transgenic KCNH2-3.1 mouse model and human subjects with schizophrenia-associated risk-alleles in KCNH2, and what molecular mechanisms of hippocampus-PFC disruption are in the transgenic KCNH2-3.1 mice.",31570775,,,195021,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/08/23,69,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118989/,KCNH2-3.1 mediates aberrant complement activation and impaired hippocampal-medial prefrontal circuitry associated with working memory deficits.,Molecular psychiatry,2020 Jan,10.1038/s41380-019-0530-1,OSD-352|RR3_BRN_GC_G8,Ground Control
20,GSM2495279,0.9982823133468628,GSE95056,Differential requirement for functional telomeres in neurons,,,RNAseq was perfomed in control and TRF2-DCVX-cre mice to evaluate the effect of telomere dysfunction in gene expression in neurons,Hippocampus and Contex of 3 months old mice were isolated to perform RNAseq. Two cohorts were used: WT and TRF2-DCX-cre,28428263,,,96818,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/08/31,14,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95056/,Different requirements of functional telomeres in neural stem cells and terminally differentiated neurons.,Genes & development,2017 Apr 1,10.1101/gad.295402.116,OSD-352|RR3_BRN_GC_G9,Ground Control
21,GSM2495278,0.9981805086135864,GSE95056,Differential requirement for functional telomeres in neurons,,,RNAseq was perfomed in control and TRF2-DCVX-cre mice to evaluate the effect of telomere dysfunction in gene expression in neurons,Hippocampus and Contex of 3 months old mice were isolated to perform RNAseq. Two cohorts were used: WT and TRF2-DCX-cre,28428263,,,96817,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/08/31,14,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95056/,Different requirements of functional telomeres in neural stem cells and terminally differentiated neurons.,Genes & development,2017 Apr 1,10.1101/gad.295402.116,OSD-352|RR3_BRN_GC_G9,Ground Control
