,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
21,GSM1869711,0.9997455477714539,GSE72759,Defining the consequences of genetic variation on a proteome-wide scale,,,"Genetic variation governs protein expression through both transcriptional and post-transcriptional processes.  To investigate this relationship, we combined a multiplexed, mass spectrometry-based method for protein quantification with an emerging mouse model harboring extensive genetic variation from 8 founder strains. We collected genome-wide mRNA and protein profiling measurements to link genetic variation to protein expression differences in livers from 192 Diversity Outcross mice.",Illumina 100bp single-end liver RNA-seq from 192 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. Each sample was sequenced in 2x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.,27309819;28592500,,,38640,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2015/10/06,384,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72759/,Defining the consequences of genetic variation on a proteome-wide scale.,Nature,2016 Jun 23,10.1038/nature18270,OSD-164|Mmus_C57-6T_LVR_GC_Rep3_G3,Ground Control
22,GSM1120957,0.9997308254241943,GSE45684,RNA-seq alignment to individualized genomes,,,"The source of most errors in RNA sequencing (RNA-seq) read alignment is in the repetitive structure of the genome and not with the alignment algorithm. Genetic variation away from the reference sequence exacerbates this problem causing reads to be assigned to the wrong location. We developed a method, implemented as the software package Seqnature, to construct the imputed genomes of individuals (individualized genomes) of experimental model organisms including inbred mouse strains and genetically unique outbred animals. Alignment to individualized genomes increases read mapping accuracy and improves transcript abundance estimates. In an application to expression QTL mapping, this approach corrected erroneous linkages and unmasked thousands of hidden associations. Individualized genomes accounting for genetic variation will be useful for human short-read sequencing and other sequencing applications including ChIP-seq.","Illumina 100bp single-end liver RNA-seq from 277 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. In addition, Illumina 100bp single-end liver RNA-seq from 128 male 26-week old male mice (20 weeks for NZO strain) from each of the DO founder strains raised on standard chow or high fat diet (8 males per strain by diet group). Each sample was sequenced in 2-4x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.",25236449;26614740;28592500,,,12104,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/06/10,1086,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45684/,RNA-Seq alignment to individualized genomes improves transcript abundance estimates in multiparent populations.,Genetics,2014 Sep,10.1534/genetics.114.165886,OSD-164|Mmus_C57-6T_LVR_GC_Rep3_G3,Ground Control
23,GSM1120756,0.9997146725654602,GSE45684,RNA-seq alignment to individualized genomes,,,"The source of most errors in RNA sequencing (RNA-seq) read alignment is in the repetitive structure of the genome and not with the alignment algorithm. Genetic variation away from the reference sequence exacerbates this problem causing reads to be assigned to the wrong location. We developed a method, implemented as the software package Seqnature, to construct the imputed genomes of individuals (individualized genomes) of experimental model organisms including inbred mouse strains and genetically unique outbred animals. Alignment to individualized genomes increases read mapping accuracy and improves transcript abundance estimates. In an application to expression QTL mapping, this approach corrected erroneous linkages and unmasked thousands of hidden associations. Individualized genomes accounting for genetic variation will be useful for human short-read sequencing and other sequencing applications including ChIP-seq.","Illumina 100bp single-end liver RNA-seq from 277 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. In addition, Illumina 100bp single-end liver RNA-seq from 128 male 26-week old male mice (20 weeks for NZO strain) from each of the DO founder strains raised on standard chow or high fat diet (8 males per strain by diet group). Each sample was sequenced in 2-4x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.",25236449;26614740;28592500,,,11997,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/06/10,1086,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45684/,RNA-Seq alignment to individualized genomes improves transcript abundance estimates in multiparent populations.,Genetics,2014 Sep,10.1534/genetics.114.165886,OSD-164|Mmus_C57-6T_LVR_GC_Rep3_G3,Ground Control
24,GSM1118061,0.9997061491012573,GSE45684,RNA-seq alignment to individualized genomes,,,"The source of most errors in RNA sequencing (RNA-seq) read alignment is in the repetitive structure of the genome and not with the alignment algorithm. Genetic variation away from the reference sequence exacerbates this problem causing reads to be assigned to the wrong location. We developed a method, implemented as the software package Seqnature, to construct the imputed genomes of individuals (individualized genomes) of experimental model organisms including inbred mouse strains and genetically unique outbred animals. Alignment to individualized genomes increases read mapping accuracy and improves transcript abundance estimates. In an application to expression QTL mapping, this approach corrected erroneous linkages and unmasked thousands of hidden associations. Individualized genomes accounting for genetic variation will be useful for human short-read sequencing and other sequencing applications including ChIP-seq.","Illumina 100bp single-end liver RNA-seq from 277 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. In addition, Illumina 100bp single-end liver RNA-seq from 128 male 26-week old male mice (20 weeks for NZO strain) from each of the DO founder strains raised on standard chow or high fat diet (8 males per strain by diet group). Each sample was sequenced in 2-4x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.",25236449;26614740;28592500,,,11219,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/06/10,1086,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45684/,RNA-Seq alignment to individualized genomes improves transcript abundance estimates in multiparent populations.,Genetics,2014 Sep,10.1534/genetics.114.165886,OSD-164|Mmus_C57-6T_LVR_GC_Rep3_G3,Ground Control
25,GSM1869712,0.99970543384552,GSE72759,Defining the consequences of genetic variation on a proteome-wide scale,,,"Genetic variation governs protein expression through both transcriptional and post-transcriptional processes.  To investigate this relationship, we combined a multiplexed, mass spectrometry-based method for protein quantification with an emerging mouse model harboring extensive genetic variation from 8 founder strains. We collected genome-wide mRNA and protein profiling measurements to link genetic variation to protein expression differences in livers from 192 Diversity Outcross mice.",Illumina 100bp single-end liver RNA-seq from 192 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. Each sample was sequenced in 2x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.,27309819;28592500,,,38641,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2015/10/06,384,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72759/,Defining the consequences of genetic variation on a proteome-wide scale.,Nature,2016 Jun 23,10.1038/nature18270,OSD-164|Mmus_C57-6T_LVR_GC_Rep3_G3,Ground Control
26,GSM1120946,0.9997037649154663,GSE45684,RNA-seq alignment to individualized genomes,,,"The source of most errors in RNA sequencing (RNA-seq) read alignment is in the repetitive structure of the genome and not with the alignment algorithm. Genetic variation away from the reference sequence exacerbates this problem causing reads to be assigned to the wrong location. We developed a method, implemented as the software package Seqnature, to construct the imputed genomes of individuals (individualized genomes) of experimental model organisms including inbred mouse strains and genetically unique outbred animals. Alignment to individualized genomes increases read mapping accuracy and improves transcript abundance estimates. In an application to expression QTL mapping, this approach corrected erroneous linkages and unmasked thousands of hidden associations. Individualized genomes accounting for genetic variation will be useful for human short-read sequencing and other sequencing applications including ChIP-seq.","Illumina 100bp single-end liver RNA-seq from 277 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. In addition, Illumina 100bp single-end liver RNA-seq from 128 male 26-week old male mice (20 weeks for NZO strain) from each of the DO founder strains raised on standard chow or high fat diet (8 males per strain by diet group). Each sample was sequenced in 2-4x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.",25236449;26614740;28592500,,,12093,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/06/10,1086,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45684/,RNA-Seq alignment to individualized genomes improves transcript abundance estimates in multiparent populations.,Genetics,2014 Sep,10.1534/genetics.114.165886,OSD-164|Mmus_C57-6T_LVR_GC_Rep3_G3,Ground Control
27,GSM1119399,0.9997034072875977,GSE45684,RNA-seq alignment to individualized genomes,,,"The source of most errors in RNA sequencing (RNA-seq) read alignment is in the repetitive structure of the genome and not with the alignment algorithm. Genetic variation away from the reference sequence exacerbates this problem causing reads to be assigned to the wrong location. We developed a method, implemented as the software package Seqnature, to construct the imputed genomes of individuals (individualized genomes) of experimental model organisms including inbred mouse strains and genetically unique outbred animals. Alignment to individualized genomes increases read mapping accuracy and improves transcript abundance estimates. In an application to expression QTL mapping, this approach corrected erroneous linkages and unmasked thousands of hidden associations. Individualized genomes accounting for genetic variation will be useful for human short-read sequencing and other sequencing applications including ChIP-seq.","Illumina 100bp single-end liver RNA-seq from 277 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. In addition, Illumina 100bp single-end liver RNA-seq from 128 male 26-week old male mice (20 weeks for NZO strain) from each of the DO founder strains raised on standard chow or high fat diet (8 males per strain by diet group). Each sample was sequenced in 2-4x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.",25236449;26614740;28592500,,,11413,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/06/10,1086,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45684/,RNA-Seq alignment to individualized genomes improves transcript abundance estimates in multiparent populations.,Genetics,2014 Sep,10.1534/genetics.114.165886,OSD-164|Mmus_C57-6T_LVR_GC_Rep3_G3,Ground Control
28,GSM1119822,0.9996936321258545,GSE45684,RNA-seq alignment to individualized genomes,,,"The source of most errors in RNA sequencing (RNA-seq) read alignment is in the repetitive structure of the genome and not with the alignment algorithm. Genetic variation away from the reference sequence exacerbates this problem causing reads to be assigned to the wrong location. We developed a method, implemented as the software package Seqnature, to construct the imputed genomes of individuals (individualized genomes) of experimental model organisms including inbred mouse strains and genetically unique outbred animals. Alignment to individualized genomes increases read mapping accuracy and improves transcript abundance estimates. In an application to expression QTL mapping, this approach corrected erroneous linkages and unmasked thousands of hidden associations. Individualized genomes accounting for genetic variation will be useful for human short-read sequencing and other sequencing applications including ChIP-seq.","Illumina 100bp single-end liver RNA-seq from 277 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. In addition, Illumina 100bp single-end liver RNA-seq from 128 male 26-week old male mice (20 weeks for NZO strain) from each of the DO founder strains raised on standard chow or high fat diet (8 males per strain by diet group). Each sample was sequenced in 2-4x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.",25236449;26614740;28592500,,,11615,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/06/10,1086,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45684/,RNA-Seq alignment to individualized genomes improves transcript abundance estimates in multiparent populations.,Genetics,2014 Sep,10.1534/genetics.114.165886,OSD-164|Mmus_C57-6T_LVR_GC_Rep3_G3,Ground Control
29,GSM1869628,0.9996886253356934,GSE72759,Defining the consequences of genetic variation on a proteome-wide scale,,,"Genetic variation governs protein expression through both transcriptional and post-transcriptional processes.  To investigate this relationship, we combined a multiplexed, mass spectrometry-based method for protein quantification with an emerging mouse model harboring extensive genetic variation from 8 founder strains. We collected genome-wide mRNA and protein profiling measurements to link genetic variation to protein expression differences in livers from 192 Diversity Outcross mice.",Illumina 100bp single-end liver RNA-seq from 192 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. Each sample was sequenced in 2x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.,27309819;28592500,,,38557,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2015/10/06,384,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72759/,Defining the consequences of genetic variation on a proteome-wide scale.,Nature,2016 Jun 23,10.1038/nature18270,OSD-164|Mmus_C57-6T_LVR_GC_Rep3_G3,Ground Control
30,GSM5721579,0.9994617700576782,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299,,,575774,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,OSD-164|Mmus_C57-6T_SPL_GC_Rep1_G1,Ground Control
31,GSM5721616,0.9993376731872559,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299,,,575811,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,OSD-164|Mmus_C57-6T_SPL_GC_Rep1_G1,Ground Control
32,GSM5721617,0.9993037581443787,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299,,,575812,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,OSD-164|Mmus_C57-6T_SPL_GC_Rep1_G1,Ground Control
33,GSM5721587,0.9992828369140625,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299,,,575782,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,OSD-164|Mmus_C57-6T_SPL_GC_Rep1_G1,Ground Control
34,GSM5721566,0.9992672801017761,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299,,,575761,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,OSD-164|Mmus_C57-6T_SPL_GC_Rep1_G1,Ground Control
35,GSM1088296,0.9992035627365112,GSE44641,Differential Molecular Effects of Imiglucerase and Velaglucerase Alfa in Gaucher Disease Mice,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,24124461,,,10689,GPL6246; GPL13112,Mus musculus,GSE,Expression profiling by array; Expression profiling by high throughput sequencing,2013/09/07,48,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44641/,Gaucher disease: transcriptome analyses using microarray or mRNA sequencing in a Gba1 mutant mouse model treated with velaglucerase alfa or imiglucerase.,PloS one,2013,10.1371/journal.pone.0074912,OSD-164|Mmus_C57-6T_SPL_GC_Rep1_G1,Ground Control
36,GSM1088711,0.9992035627365112,GSE44675,Gaucher Disease: Transcriptome Analyses Using Microarray or mRNA Sequencing in a Mouse Model Treated with velaglucerase alfa or imiglucerase,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,24124461,,,10759,GPL13112; GPL6246,Mus musculus,GSE,Expression profiling by array; Expression profiling by high throughput sequencing,2013/09/07,110,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44675/,Gaucher disease: transcriptome analyses using microarray or mRNA sequencing in a Gba1 mutant mouse model treated with velaglucerase alfa or imiglucerase.,PloS one,2013,10.1371/journal.pone.0074912,OSD-164|Mmus_C57-6T_SPL_GC_Rep1_G1,Ground Control
37,GSM5721638,0.9991922378540039,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299,,,575832,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,OSD-164|Mmus_C57-6T_SPL_GC_Rep1_G1,Ground Control
38,GSM5721630,0.9991746544837952,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299,,,575824,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,OSD-164|Mmus_C57-6T_SPL_GC_Rep1_G1,Ground Control
39,GSM5721629,0.9991282224655151,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299,,,575823,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,OSD-164|Mmus_C57-6T_SPL_GC_Rep1_G1,Ground Control
40,GSM3576764,0.9990403652191162,GSE125539,"Gene expression profiles in double transgenic (DT, Pum2;rtTA3) and control (CTR, Pum2 and wild-type) spleens [RNA-seq]",,,"Although numerous long noncoding RNAs (lncRNAs) have been identified, our understanding of their roles in mammalian physiology remains limited. Here we investigated the physiologic function of the conserved lncRNA Norad in vivo. Deletion of Norad in mice results in genomic instability and mitochondrial dysfunction, leading to a dramatic multi-system degenerative phenotype resembling premature aging. Loss of tissue homeostasis in Norad-deficient animals is attributable to augmented activity of PUMILIO proteins, which act as post-transcriptional repressors of target mRNAs to which they bind. Norad is the preferred RNA target of PUMILIO2 (PUM2) in mouse tissues and, upon loss of Norad, PUM2 hyperactively represses key genes required for mitosis and mitochondrial function. Accordingly, enforced Pum2 expression fully phenocopies Norad deletion, resulting in rapid-onset aging-associated phenotypes. These findings provide new insights and open new lines of investigation into the roles of noncoding RNAs and RNA binding proteins in normal physiology and aging.",Gene expression profiles were determined by RNA-seq.,30735131,,,232420,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/02/05,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125539/,PUMILIO hyperactivity drives premature aging of Norad-deficient mice.,eLife,2019 Feb 8,10.7554/eLife.42650,OSD-164|Mmus_C57-6T_SPL_GC_Rep2_G2,Ground Control
41,GSM3576761,0.998986005783081,GSE125539,"Gene expression profiles in double transgenic (DT, Pum2;rtTA3) and control (CTR, Pum2 and wild-type) spleens [RNA-seq]",,,"Although numerous long noncoding RNAs (lncRNAs) have been identified, our understanding of their roles in mammalian physiology remains limited. Here we investigated the physiologic function of the conserved lncRNA Norad in vivo. Deletion of Norad in mice results in genomic instability and mitochondrial dysfunction, leading to a dramatic multi-system degenerative phenotype resembling premature aging. Loss of tissue homeostasis in Norad-deficient animals is attributable to augmented activity of PUMILIO proteins, which act as post-transcriptional repressors of target mRNAs to which they bind. Norad is the preferred RNA target of PUMILIO2 (PUM2) in mouse tissues and, upon loss of Norad, PUM2 hyperactively represses key genes required for mitosis and mitochondrial function. Accordingly, enforced Pum2 expression fully phenocopies Norad deletion, resulting in rapid-onset aging-associated phenotypes. These findings provide new insights and open new lines of investigation into the roles of noncoding RNAs and RNA binding proteins in normal physiology and aging.",Gene expression profiles were determined by RNA-seq.,30735131,,,232417,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/02/05,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125539/,PUMILIO hyperactivity drives premature aging of Norad-deficient mice.,eLife,2019 Feb 8,10.7554/eLife.42650,OSD-164|Mmus_C57-6T_SPL_GC_Rep2_G2,Ground Control
