,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
26,GSM4279862,0.9996498823165894,GSE144098,Sexual Dimorphism in Cardiac Transcriptome Associated with a Troponin C Murine Model of Hypertrophic Cardiomyopathy,,,"Heart disease remains the number one killer of women in the US. Nonetheless, studies in women and female animal models continue to be underrepresented in cardiac research. Hypertrophic cardiomyopathy (HCM), the most commonly inherited cardiac disorder, has been tied to sarcomeric protein variants. Among the susceptible genes, TNNC1—encoding cardiac troponin C (cTnC)—has contributed to a substantial HCM phenotype in mice. In this study we sought to characterize the sexual dimorphism observed within cardiac physiology and transcriptomics of adult male and female mice bearing the HCM-associated cTnC-A8V point mutation. The HCM mice showed a significant decrease in stroke volume, left ventricular diameter, volume, and relative wall thickness. Importantly, isovolumetric contraction time was significantly higher for female HCM mice. RNA sequencing revealed several altered canonical pathways within the HCM mice vs WT groups including an increase in EIF2 signaling, ILK signaling, actin nucleation by ARP-WASP complex, regulation of actin-based motility by Rho, VDR/RXR activation, and glutathione redox reactions pathways. In contrast, Valine Degradation, TCA Cycle II, Methionine Degradation, and Inositol Phosphate Compound pathways were notably down regulated in HCM mice. HCM male vs. female mice followed similar trends of the canonical pathways altered between the HCM and WT. Interestingly, seven of the genes that were differentially expressed in both the WT and HCM male vs female comparisons changed directions in fold change between the sexes. These data suggest a sexually-dimorphic HCM phenotype and identify several key pathways and genes that could be critical to sex differences seen in disease manifestation.",Cardiac left ventricular mRNA from adult male and female mice of KI-cTnC-A8V mice were analyzed by RNA sequencing of 8 biological replicates using Illumina HiSeq 2500,32189431,,,333034,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/01/23,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144098/,Sexual dimorphism in cardiac transcriptome associated with a troponin C murine model of hypertrophic cardiomyopathy.,Physiological reports,2020 Mar,10.14814/phy2.14396,OSD-599|GSM6996079,Ground Control
27,GSM7717549,0.9996470808982849,GSE241161,Cardiac transcriptome analysis of BBLN-transgenic mice by NGS,,,"The study applied NGS to determine the cardiac transcriptomes of BBLN-transgenic mice with FVB/N background in comparison to those of non-transgenic FVB/N mice at an age of 8 months. The BBLN (Bublin coiled-coil protein) is the chromosome 9 open reading frame, C9orf16, with largely unknown function. To investigate the cardiac phenotype of increased cardiac BBLN transcript levels we generated BBLN-transgenic (Tg-BBLN) mice. Echocardiography documented that Tg-BBLN mice developed features of heart failure at an age of 8 months. To elucidate pathomechanisms of heart failure induced by BBLN, we performed NGS of the cardiac transcriptomes of eight-month-old, male, BBLN-transgenic mice with cardiac-specific expression of BBLN under control of the myocardium-specific, alpha-MHC promoter. The non-transgenic control group are age-matched, male, nontransgenic FVB/N mice. NGS data of this study document transcriptome changes underlying the heart failure phenotype induced by transgenic BBLN expression.","Cardiac transcriptomes were determined by NGS of total hearts isolated from four male BBLN-transgenic (Tg-BBLN) mice at an age of 8 months. Tg-BBLN mice have an FVB/N background. Therefore,  four, age-matched, non-transgenic, male FVB/N mice were used as the non-transgenic control group. Hearts were isolated from male mice at the end of the observation period at an age of 8 months. The group size was n=4 male mice at an age of 8 months per group. Tg-BBLN mice showed symptoms of heart failure. NGS data of the cardiac transcriptome confirmed the heart heart failure phenotype induced by an increased cardiac BBLN transcript level. All the mice of the study were weaned at an age of 3 to 4 weeks. The mice were housed under SPF conditions in groups of 2-4 mice in individually ventilated cages  with a 12h dark cycle, and had free access to food and water until the end of the observation period at an age of 8 months.",38666071,,,813403,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/09/18,8,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE241nnn/GSE241161/,BBLN triggers CAMK2D pathology in mice under cardiac pressure overload and potentially in unrepaired hearts with tetralogy of Fallot.,Nature cardiovascular research,2023,10.1038/s44161-023-00351-6,OSD-599|GSM6996079,Ground Control
28,GSM8241192,0.9996435642242432,GSE266131,Sex-specific regulation of the cardiac transcriptome by the protein phosphatase 2A regulatory subunit B55α,,,"Protein phosphatase 2A (PP2A) enzymes containing the regulatory subunit isoform B55α (PP2A-B55α) suppress HDAC5/MEF2 signalling in cardiac myocytes, implicating B55α in the transcriptional regulation of cardiac growth and fibrosis. The role of B55α in the heart has not been investigated. In this study, we generated and characterised two loss-of-function mouse models, with global or cardiomyocyte-specific disruption of the gene encoding B55α (Ppp2r2a). Mice with global homozygous knockout of B55α died in utero, but cardiac morphology was unremarkable compared with wildtype littermates. Mice with global heterozygous knockout of B55α had thinner left ventricular walls compared with wildtype mice at 12 months of age, an effect that was more pronounced in males. Mice with cardiomyocyte-specific deletion of B55α displayed normal cardiac morphology at 10-12 weeks of age, demonstrating that cardiomyocyte B55α is not required for postnatal heart growth. Despite no obvious morphological differences, gene expression analyses revealed extensive remodelling of the cardiac transcriptome in male, but not female, mice. In males, B55α knockout increased the expression of genes associated with extracellular matrix composition, and downregulated genes associated with mitochondrial energy production. This study reveals a sexually dimorphic role for B55α in postnatal cardiac transcriptional regulation and provides a foundation for future work investigating the role of B55α in cardiac stress settings.","Samples are left ventricle tissue from cardiomyocyte-specific Ppp2r2a knockout (cKO) mice (genotype: aMHC-CreTg/0-Ppp2r2aL/L) or floxed control (Ctrl) mice (genotype: aMHC-Cre0/0-Ppp2r2aL/L), on a mixed background (floxed Ppp2r2a mice: C57BL6/N, aMHC-Cre mice: FVB).",,,,856044,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/05/05,26,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE266nnn/GSE266131/,,,,,OSD-599|GSM6996079,Ground Control
29,GSM7577125,0.9996434450149536,GSE236791,Prdm16 mutation determines sex-specific cardiac metabolism and identifies two novel cardiac metabolic regulators,,,"Background: Mutation of the PRDM16 gene causes human dilated and noncompaction cardiomyopathy. The PRDM16 protein is a transcriptional regulator that affects cardiac development via Tbx5 and Hand1, thus regulating myocardial structure. The biallelic inactivation of Prdm16 induces severe cardiac dysfunction with postnatal lethality and hypertrophy in mice. The early pathological events that occur upon Prdm16 inactivation have not been explored. Methods: This study performed in-depth pathophysiological and molecular analyses of male and female Prdm16csp1/wt mice that carry systemic, monoallelic Prdm16 gene inactivation. We systematically assessed early molecular changes through transcriptomics, proteomics, and metabolomics. Kinetic modelling of cardiac metabolism was performed in silico with CARDIOKIN. Results: Prdm16csp1/wt mice are viable up to 8 months, develop hypoplastic hearts, and diminished systolic performance that is more pronounced in female mice. Prdm16csp1/wt cardiac tissue of both sexes showed reductions in metabolites associated with amino acid as well as glycerol metabolism, glycolysis, and the tricarboxylic acid cycle. Prdm16csp1/wt cardiac tissue revealed diminished glutathione (GSH) and increased inosine monophosphate (IMP) levels indicating oxidative stress and a dysregulated energetics, respectively. An accumulation of triacylglycerides exclusively in male Prdm16csp1/wt hearts, suggests a sex-specific metabolic adaptation. Metabolic modelling using CARDIOKIN identified a reduction in fatty acid utilization in males as well as lower glucose utilization in female Prdm16csp1/wt cardiac tissue. On the level of transcripts and protein expression, Prdm16csp1/wt hearts demonstrate an upregulation of pyridine nucleotide-disulphide oxidoreductase domain 2 (Pyroxd2) and the transcriptional regulator pre B-cell leukemia transcription factor interacting protein 1 (Pbxip1). The strongest concordant transcriptional upregulation was detected for Prdm16 itself, probably through an autoregulatory mechanism. Conclusions: Monoallelic, global Prdm16 mutation diminishes cardiac performance in Prdm16csp1/wt mice. Metabolic alterations and transcriptional dysregulation in Prdm16csp1/wt affect cardiac tissue. Female Prdm16csp1/wt mice develop a more pronounced phenotype, indicating sexual dimorphism at this early pathological window. This study suggests that metabolic dysregulation is an early event in the PRDM16 associated cardiac pathology.",Four groups of Prdm16_csp1/wt mice were compared: male Prdm16_wt/wt (wt) vs. male Prdm16_csp1/wt (het); female Prdm16_wt/wt (wt) vs. female Prdm16_csp1/wt (het).,37842925,,,797054,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/07/12,19,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE236nnn/GSE236791/,Prdm16 mutation determines sex-specific cardiac metabolism and identifies two novel cardiac metabolic regulators.,Cardiovascular research,2024 Feb 17,10.1093/cvr/cvad154,OSD-599|GSM6996079,Ground Control
30,GSM5513464,0.9997758865356445,GSE181868,Transcriptomic analysis of DSG2-W2A mouse heart tissue,,,"Transcriptomic analysis of DSG2-W2A mouse heart tissue. In DSG2-W2A mice, adhesion of the desmosomal molecule desmoglein-2 (DSG2) is abrogated via mutation of its’ major interaction mechanism (so-called ""tryptophan swap"" (Harrison, Brasch et al. 2016)). Adult DSG2-W2A mut/mut mice resemble the phenotype of Arrhythmogenic Cardiomyopathy (ACM or ARVC) with biventricular fibrosis, impaired systolic output function and arrhythmia. This phenotype was present in mutant mice analysed at the age of 9 weeks compared to 5-days old hearts, which showed no morphological alterations.",Ventricular mRNA profiles of 5-day and 9-weeks old wild type (wt) and Dsg2-W2A homozygouse mutant (mut) mice,36268721,,,533045,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/05,13,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181868/,Defective Desmosomal Adhesion Causes Arrhythmogenic Cardiomyopathy by Involving an Integrin-αVβ6/TGF-β Signaling Cascade.,Circulation,2022 Nov 22,10.1161/CIRCULATIONAHA.121.057329,OSD-599|GSM6996080,Space Flight
31,GSM3521145,0.9997727274894714,GSE124117,Regulation of cardiac transcription by thyroid hormone and Med13,,,Purpose: The objective of this study was to determine cardiac transcriptional pathways regulated in response to 1.) hypothyroidism and re-establishment of a euthyroid state and 2.) Med13-dependent cardiac transcriptional pathways regulated in response to hypothyroidism and re-establishment of a euthyroid state,Methods: WT and Med13 cardiac-specific knockout mice (Med13cKO) were put on a normal chow or PTU diet at 8 weeks of age for a duration of 4 weeks.  A third group was put on a PTU diet for 4 weeks followed by 3 daily injections of T3.,30769017,,,218652,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/05/15,18,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124117/,Regulation of cardiac transcription by thyroid hormone and Med13.,Journal of molecular and cellular cardiology,2019 Apr,10.1016/j.yjmcc.2019.01.007,OSD-599|GSM6996080,Space Flight
32,GSM5150619,0.9997502565383911,GSE168610,"Transcriptomic analyses of cardiomyopathy development in mice carrying the phospholamban p.(Arg14del) pathogenic variant, and comparison with ischemic heart disease",,,"Background: The p.(Arg14del) pathogenic variant (R14del) of the phospholamban (PLN) gene is a prevalent cause of cardiomyopathy with heart failure. The exact underlying pathophysiology is unknown, and a suitable therapy is unavailable. We aim to identify molecular perturbations underlying this cardiomyopathy in a clinically relevant PLN-R14del mouse model. Methods: We investigated progression of cardiomyopathy in PLN-R14∆/∆ mice using echocardiography, electrocardiography and histological tissue analysis. RNA sequencing and mass spectrometry were performed on cardiac tissues at 3 weeks of age (before onset of disease), 5 weeks (mild cardiomyopathy), and 8 weeks (end-stage). Data were compared with cardiac expression levels of mice that underwent myocardial ischemia-reperfusion or myocardial infarction surgery, in an effort to identify alterations that are specific to PLN-R14del-related cardiomyopathy. Results: At 3 weeks of age, PLN-R14∆/∆ mice had normal cardiac function, but from the age of 4 weeks, we observed increased myocardial fibrosis and impaired global longitudinal strain. From 5 weeks onwards, ventricular dilatation, decreased contractility and diminished electrocardiogram voltages were observed. Strikingly, PLN protein aggregation was present prior to onset of functional deficits. Transcriptomics and proteomics revealed differential regulation of processes involved in remodeling, inflammation and metabolic dysfunction, in part similar to ischemic cardiomyopathy. Altered protein homeostasis pathways were identified exclusively in PLN-R14∆/∆ mice, even before disease onset, in concert with aggregate formation. Conclusions: We mapped the development of PLN-R14del-related cardiomyopathy, and identified alterations in proteostasis and PLN protein aggregation amongst the first manifestations of this disease, which could possibly be a novel target for therapy.","RNA-Seq on mouse hearts from WT and phospholamban (Pln) R14del mutant mice (3, 5, or 8 weeks old), and ischemic heart diease induced by ischemia-reperfusion (I/R) injury, myocardial infarction (MI) or sham surgery (n=4/group).",34587756,,,475064,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/22,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168610/,Protein Aggregation Is an Early Manifestation of Phospholamban p.(Arg14del)-Related Cardiomyopathy: Development of PLN-R14del-Related Cardiomyopathy.,Circulation. Heart failure,2021 Nov,10.1161/CIRCHEARTFAILURE.121.008532,OSD-599|GSM6996080,Space Flight
33,GSM5150618,0.9997492432594299,GSE168610,"Transcriptomic analyses of cardiomyopathy development in mice carrying the phospholamban p.(Arg14del) pathogenic variant, and comparison with ischemic heart disease",,,"Background: The p.(Arg14del) pathogenic variant (R14del) of the phospholamban (PLN) gene is a prevalent cause of cardiomyopathy with heart failure. The exact underlying pathophysiology is unknown, and a suitable therapy is unavailable. We aim to identify molecular perturbations underlying this cardiomyopathy in a clinically relevant PLN-R14del mouse model. Methods: We investigated progression of cardiomyopathy in PLN-R14∆/∆ mice using echocardiography, electrocardiography and histological tissue analysis. RNA sequencing and mass spectrometry were performed on cardiac tissues at 3 weeks of age (before onset of disease), 5 weeks (mild cardiomyopathy), and 8 weeks (end-stage). Data were compared with cardiac expression levels of mice that underwent myocardial ischemia-reperfusion or myocardial infarction surgery, in an effort to identify alterations that are specific to PLN-R14del-related cardiomyopathy. Results: At 3 weeks of age, PLN-R14∆/∆ mice had normal cardiac function, but from the age of 4 weeks, we observed increased myocardial fibrosis and impaired global longitudinal strain. From 5 weeks onwards, ventricular dilatation, decreased contractility and diminished electrocardiogram voltages were observed. Strikingly, PLN protein aggregation was present prior to onset of functional deficits. Transcriptomics and proteomics revealed differential regulation of processes involved in remodeling, inflammation and metabolic dysfunction, in part similar to ischemic cardiomyopathy. Altered protein homeostasis pathways were identified exclusively in PLN-R14∆/∆ mice, even before disease onset, in concert with aggregate formation. Conclusions: We mapped the development of PLN-R14del-related cardiomyopathy, and identified alterations in proteostasis and PLN protein aggregation amongst the first manifestations of this disease, which could possibly be a novel target for therapy.","RNA-Seq on mouse hearts from WT and phospholamban (Pln) R14del mutant mice (3, 5, or 8 weeks old), and ischemic heart diease induced by ischemia-reperfusion (I/R) injury, myocardial infarction (MI) or sham surgery (n=4/group).",34587756,,,475063,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/22,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168610/,Protein Aggregation Is an Early Manifestation of Phospholamban p.(Arg14del)-Related Cardiomyopathy: Development of PLN-R14del-Related Cardiomyopathy.,Circulation. Heart failure,2021 Nov,10.1161/CIRCHEARTFAILURE.121.008532,OSD-599|GSM6996080,Space Flight
34,GSM5150621,0.9997417330741882,GSE168610,"Transcriptomic analyses of cardiomyopathy development in mice carrying the phospholamban p.(Arg14del) pathogenic variant, and comparison with ischemic heart disease",,,"Background: The p.(Arg14del) pathogenic variant (R14del) of the phospholamban (PLN) gene is a prevalent cause of cardiomyopathy with heart failure. The exact underlying pathophysiology is unknown, and a suitable therapy is unavailable. We aim to identify molecular perturbations underlying this cardiomyopathy in a clinically relevant PLN-R14del mouse model. Methods: We investigated progression of cardiomyopathy in PLN-R14∆/∆ mice using echocardiography, electrocardiography and histological tissue analysis. RNA sequencing and mass spectrometry were performed on cardiac tissues at 3 weeks of age (before onset of disease), 5 weeks (mild cardiomyopathy), and 8 weeks (end-stage). Data were compared with cardiac expression levels of mice that underwent myocardial ischemia-reperfusion or myocardial infarction surgery, in an effort to identify alterations that are specific to PLN-R14del-related cardiomyopathy. Results: At 3 weeks of age, PLN-R14∆/∆ mice had normal cardiac function, but from the age of 4 weeks, we observed increased myocardial fibrosis and impaired global longitudinal strain. From 5 weeks onwards, ventricular dilatation, decreased contractility and diminished electrocardiogram voltages were observed. Strikingly, PLN protein aggregation was present prior to onset of functional deficits. Transcriptomics and proteomics revealed differential regulation of processes involved in remodeling, inflammation and metabolic dysfunction, in part similar to ischemic cardiomyopathy. Altered protein homeostasis pathways were identified exclusively in PLN-R14∆/∆ mice, even before disease onset, in concert with aggregate formation. Conclusions: We mapped the development of PLN-R14del-related cardiomyopathy, and identified alterations in proteostasis and PLN protein aggregation amongst the first manifestations of this disease, which could possibly be a novel target for therapy.","RNA-Seq on mouse hearts from WT and phospholamban (Pln) R14del mutant mice (3, 5, or 8 weeks old), and ischemic heart diease induced by ischemia-reperfusion (I/R) injury, myocardial infarction (MI) or sham surgery (n=4/group).",34587756,,,475066,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/07/22,39,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168610/,Protein Aggregation Is an Early Manifestation of Phospholamban p.(Arg14del)-Related Cardiomyopathy: Development of PLN-R14del-Related Cardiomyopathy.,Circulation. Heart failure,2021 Nov,10.1161/CIRCHEARTFAILURE.121.008532,OSD-599|GSM6996080,Space Flight
35,GSM6241125,0.9997382760047913,GSE206063,Effect of cardiomyocyte-specific deletion of Gch1 on gene expression,,,"To investigate the physiological role of BH4 in cardiac function, we developed mice with cardiomyocyte-specific deletion of (cm)Gch1, the gene that encodes for GTPCH, which responsible for de novo synthesis of BH4. We performed RNA sequencing in heart tissues from cmGch1 KO and WT mice.",Comparative gene expression profiling analysis of RNA-seq data for cmGch1 KO and WT mice,37184360,,,653225,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/24,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE206nnn/GSE206063/,Cardiomyocyte tetrahydrobiopterin synthesis regulates fatty acid metabolism and susceptibility to ischaemia-reperfusion injury.,Experimental physiology,2023 Jun,10.1113/EP090795,OSD-599|GSM6996080,Space Flight
36,GSM6185859,0.9997375011444092,GSE204689,MAVS signaling is required for preventing persistent chikungunya heart infection and chronic vascular tissue inflammation,,,"Chikungunya virus (CHIKV) infection has been associated with severe cardiac manifestations. However, how CHIKV infection leads to heart disease remains unknown. Here, using C57BL/6 mice we show that cardiac fibroblasts are the main target of CHIKV infection in the heart, and that cardiac tissue infection induces activation of the type I interferon (IFN-I) pathway in both infected and non-infected cardiac cells. The loss of IFN-I signaling results in increased CHIKV infection, virus spreading, and apoptosis in cardiac tissue. Importantly, signaling through the mitochondrial antiviral-signaling protein (MAVS) is essential for efficient CHIKV clearance from the heart. Indeed, persistent infection in cardiac tissue of MAVS-deficient mice leads to cardiac damage characterized by focal myocarditis and major vessel vasculitis. This study provides mechanistic insight on how CHIKV can lead to cardiac damage, underscoring the importance of monitoring cardiac function in patients with CHIKV infections.","For bulk RNA-sequencing male mice were infected intravenously with 10^5 PFU of CHIKV Indian Ocean lineage (IOL) or HI control, and heart were collected at 2 and 5 dpi (days post-infection). Hearts were collected in 500 μl of TRIzolTM (Invitrogen) with one 5 mm stainless steel bead and processed as described above. RNA was extracted using Zymo direct-zol RNA purification kit (Zymo research, #R2072) according to the manufacturer’s instructions. A total of 500 ng per sample was sent to the NYU Genome Technology Center for quality control assessment, automated TruSeq stranded total RNA, with RiboZero Gold library preparation and Illumina Novaseq6000 sequencing (single pair 100).",37537212,,,639425,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/06/10,12,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE204nnn/GSE204689/,MAVS signaling is required for preventing persistent chikungunya heart infection and chronic vascular tissue inflammation.,Nature communications,2023 Aug 3,10.1038/s41467-023-40047-w,OSD-599|GSM6996080,Space Flight
37,GSM7714004,0.9997357726097107,GSE241022,Cardiac transcriptome analysis of right and left ventricular heart specimens of BBLN-transgenic mice by NGS,,,"The study performed NGS to investigate the cardiac transcriptomes of right and left ventricular heart specimens of 3-4-month-old BBLN-transgenic mice with FVB/N background in comparison to those of non-transgenic FVB/N mice. BBLN-transgenic (Tg-BBLN) mice with myocardium-specific BBLN expression were generated to investigate the cardiac phenotype of increased cardiac BBLN transcript levels because the function of BBLN (Bublin coiled-coil protein), which is the chromosome 9 open reading frame(C9orf16), is largely unknown. Tg-BBLN mice with increased cardiac BBLN levels developed features of heart failure with increasing age. Pathomechanisms of heart failure induced by BBLN were investigated by NGS of right and left ventricular heart specimens of male, BBLN-transgenic mice (age: 3-4 months). NGS data reveal transcriptome changes in right and left ventricular heart specimens induced by increased expression of BBLN in the heart.","Cardiac transcriptomes were determined by NGS of right and left ventricular heart specimens isolated from male BBLN-transgenic mice with FVB/N background. Age-matched, non-transgenic, male FVB/N mice were used as the control group. Right and left ventricular heart specimens were isolated from male mice at an age of 3-4 months  (n=4 mice per group). Tg-BBLN mice had features of heart failure, which was documented by echocardiographic assessment of the left ventricular cardiac ejection fraction. NGS data of right and left ventricular heart transcriptomes reveal transcriptome changes underlying the BBLN-induced heart failure phenotype. After weaning at an age of 3 to 4 weeks, all the mice of the study were housed in individually ventilated cages under SPF conditions with a 12h dark cycle. The mice had free access to food and water until the end of the observation period at an age of 3-4 months.",38666071,,,813039,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/09/18,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE241nnn/GSE241022/,BBLN triggers CAMK2D pathology in mice under cardiac pressure overload and potentially in unrepaired hearts with tetralogy of Fallot.,Nature cardiovascular research,2023,10.1038/s44161-023-00351-6,OSD-599|GSM6996080,Space Flight
38,GSM3701042,0.9997327327728271,GSE129134,Connective Tissue Growth Factor Inhibition Enhances Cardiac Repair and Limits Fibrosis After Myocardial Infarction,,,"Background. Accumulation of extracellular matrix in the myocardium attenuates cardiac contractile function, and predisposes to arrhythmias and sudden cardiac death. Connective tissue growth factor (CTGF) is a matricellular protein that has been shown to promote development of cardiac fibrosis. Objectives. To investigate for the potential of CTGF monoclonal antibody (CTGF mAb) in protecting from development of cardiac fibrosis following myocardial infarction (MI), and to evaluate its effect during infarct repair and acute cardiac ischemia-reperfusion (I/R) injury. Methods. Mice were subjected to MI or to I/R injury and treated with either control IgG or CTGF mAb. Cultured human cardiac fibroblasts were used to investigate the signalling mechanisms modulated by CTGF mAb. Results. Treatment with CTGF mAb for four days from day three after MI improved survival, attenuated infarct expansion, and resulted in better preserved left ventricular (LV) systolic function. CTGF mAb therapy for six weeks from day seven after MI reduced the MI-induced increase in cardiomyocyte size, heart weight to body weight ratio and remote LV fibrosis. RNA sequencing analysis of LV samples showed that CTGF mAb induced expression of cardiac repair/developmental genes and normalized the MI-induced increase in expression of inflammatory/profibrotic genes. CTGF mAb induced c-Jun N-terminal kinase (JNK) phosphorylation in vivo and in vitro, and inhibition of JNK abrogated the reduced collagen production in CTGF mAb treated fibroblasts. Conclusions. Treatment with CTGF mAb induces expression of cardiac repair/developmental genes and inhibits expression of inflammatory/pro-fibrotic genes in MI hearts providing benefit during post-MI cardiac repair and reducing post-MI cardiac fibrosis.","Comparison of gene expression between Sham (n=3), MI;IgG(n=5) or MI+FG-3149 (n=5) treated animals",30847422,,,250319,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/04/02,13,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129134/,Connective Tissue Growth Factor Inhibition Enhances Cardiac Repair and Limits Fibrosis After Myocardial Infarction.,JACC. Basic to translational science,2019 Feb,10.1016/j.jacbts.2018.10.007,OSD-599|GSM6996080,Space Flight
39,GSM7714005,0.9997314214706421,GSE241022,Cardiac transcriptome analysis of right and left ventricular heart specimens of BBLN-transgenic mice by NGS,,,"The study performed NGS to investigate the cardiac transcriptomes of right and left ventricular heart specimens of 3-4-month-old BBLN-transgenic mice with FVB/N background in comparison to those of non-transgenic FVB/N mice. BBLN-transgenic (Tg-BBLN) mice with myocardium-specific BBLN expression were generated to investigate the cardiac phenotype of increased cardiac BBLN transcript levels because the function of BBLN (Bublin coiled-coil protein), which is the chromosome 9 open reading frame(C9orf16), is largely unknown. Tg-BBLN mice with increased cardiac BBLN levels developed features of heart failure with increasing age. Pathomechanisms of heart failure induced by BBLN were investigated by NGS of right and left ventricular heart specimens of male, BBLN-transgenic mice (age: 3-4 months). NGS data reveal transcriptome changes in right and left ventricular heart specimens induced by increased expression of BBLN in the heart.","Cardiac transcriptomes were determined by NGS of right and left ventricular heart specimens isolated from male BBLN-transgenic mice with FVB/N background. Age-matched, non-transgenic, male FVB/N mice were used as the control group. Right and left ventricular heart specimens were isolated from male mice at an age of 3-4 months  (n=4 mice per group). Tg-BBLN mice had features of heart failure, which was documented by echocardiographic assessment of the left ventricular cardiac ejection fraction. NGS data of right and left ventricular heart transcriptomes reveal transcriptome changes underlying the BBLN-induced heart failure phenotype. After weaning at an age of 3 to 4 weeks, all the mice of the study were housed in individually ventilated cages under SPF conditions with a 12h dark cycle. The mice had free access to food and water until the end of the observation period at an age of 3-4 months.",38666071,,,813040,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/09/18,16,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE241nnn/GSE241022/,BBLN triggers CAMK2D pathology in mice under cardiac pressure overload and potentially in unrepaired hearts with tetralogy of Fallot.,Nature cardiovascular research,2023,10.1038/s44161-023-00351-6,OSD-599|GSM6996080,Space Flight
40,GSM8241178,0.99982088804245,GSE266131,Sex-specific regulation of the cardiac transcriptome by the protein phosphatase 2A regulatory subunit B55α,,,"Protein phosphatase 2A (PP2A) enzymes containing the regulatory subunit isoform B55α (PP2A-B55α) suppress HDAC5/MEF2 signalling in cardiac myocytes, implicating B55α in the transcriptional regulation of cardiac growth and fibrosis. The role of B55α in the heart has not been investigated. In this study, we generated and characterised two loss-of-function mouse models, with global or cardiomyocyte-specific disruption of the gene encoding B55α (Ppp2r2a). Mice with global homozygous knockout of B55α died in utero, but cardiac morphology was unremarkable compared with wildtype littermates. Mice with global heterozygous knockout of B55α had thinner left ventricular walls compared with wildtype mice at 12 months of age, an effect that was more pronounced in males. Mice with cardiomyocyte-specific deletion of B55α displayed normal cardiac morphology at 10-12 weeks of age, demonstrating that cardiomyocyte B55α is not required for postnatal heart growth. Despite no obvious morphological differences, gene expression analyses revealed extensive remodelling of the cardiac transcriptome in male, but not female, mice. In males, B55α knockout increased the expression of genes associated with extracellular matrix composition, and downregulated genes associated with mitochondrial energy production. This study reveals a sexually dimorphic role for B55α in postnatal cardiac transcriptional regulation and provides a foundation for future work investigating the role of B55α in cardiac stress settings.","Samples are left ventricle tissue from cardiomyocyte-specific Ppp2r2a knockout (cKO) mice (genotype: aMHC-CreTg/0-Ppp2r2aL/L) or floxed control (Ctrl) mice (genotype: aMHC-Cre0/0-Ppp2r2aL/L), on a mixed background (floxed Ppp2r2a mice: C57BL6/N, aMHC-Cre mice: FVB).",,,,856030,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/05/05,26,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE266nnn/GSE266131/,,,,,OSD-599|GSM6996081,Space Flight
