,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
42,GSM1869711,0.9996843934059143,GSE72759,Defining the consequences of genetic variation on a proteome-wide scale,,,"Genetic variation governs protein expression through both transcriptional and post-transcriptional processes.  To investigate this relationship, we combined a multiplexed, mass spectrometry-based method for protein quantification with an emerging mouse model harboring extensive genetic variation from 8 founder strains. We collected genome-wide mRNA and protein profiling measurements to link genetic variation to protein expression differences in livers from 192 Diversity Outcross mice.",Illumina 100bp single-end liver RNA-seq from 192 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. Each sample was sequenced in 2x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.,27309819;28592500,,,38640,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2015/10/06,384,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72759/,Defining the consequences of genetic variation on a proteome-wide scale.,Nature,2016 Jun 23,10.1038/nature18270,OSD-47|Mmus_C57-6T_LVR_GC_Rep2_G3,Ground Control
43,GSM7187163,0.999667763710022,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775317,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep2_G3,Ground Control
44,GSM7187257,0.9996606707572937,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775411,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep2_G3,Ground Control
45,GSM1869628,0.9996565580368042,GSE72759,Defining the consequences of genetic variation on a proteome-wide scale,,,"Genetic variation governs protein expression through both transcriptional and post-transcriptional processes.  To investigate this relationship, we combined a multiplexed, mass spectrometry-based method for protein quantification with an emerging mouse model harboring extensive genetic variation from 8 founder strains. We collected genome-wide mRNA and protein profiling measurements to link genetic variation to protein expression differences in livers from 192 Diversity Outcross mice.",Illumina 100bp single-end liver RNA-seq from 192 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. Each sample was sequenced in 2x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.,27309819;28592500,,,38557,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2015/10/06,384,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72759/,Defining the consequences of genetic variation on a proteome-wide scale.,Nature,2016 Jun 23,10.1038/nature18270,OSD-47|Mmus_C57-6T_LVR_GC_Rep2_G3,Ground Control
46,GSM1869743,0.9996537566184998,GSE72759,Defining the consequences of genetic variation on a proteome-wide scale,,,"Genetic variation governs protein expression through both transcriptional and post-transcriptional processes.  To investigate this relationship, we combined a multiplexed, mass spectrometry-based method for protein quantification with an emerging mouse model harboring extensive genetic variation from 8 founder strains. We collected genome-wide mRNA and protein profiling measurements to link genetic variation to protein expression differences in livers from 192 Diversity Outcross mice.",Illumina 100bp single-end liver RNA-seq from 192 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. Each sample was sequenced in 2x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.,27309819;28592500,,,38672,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2015/10/06,384,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72759/,Defining the consequences of genetic variation on a proteome-wide scale.,Nature,2016 Jun 23,10.1038/nature18270,OSD-47|Mmus_C57-6T_LVR_GC_Rep2_G3,Ground Control
47,GSM1118061,0.9996525645256042,GSE45684,RNA-seq alignment to individualized genomes,,,"The source of most errors in RNA sequencing (RNA-seq) read alignment is in the repetitive structure of the genome and not with the alignment algorithm. Genetic variation away from the reference sequence exacerbates this problem causing reads to be assigned to the wrong location. We developed a method, implemented as the software package Seqnature, to construct the imputed genomes of individuals (individualized genomes) of experimental model organisms including inbred mouse strains and genetically unique outbred animals. Alignment to individualized genomes increases read mapping accuracy and improves transcript abundance estimates. In an application to expression QTL mapping, this approach corrected erroneous linkages and unmasked thousands of hidden associations. Individualized genomes accounting for genetic variation will be useful for human short-read sequencing and other sequencing applications including ChIP-seq.","Illumina 100bp single-end liver RNA-seq from 277 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. In addition, Illumina 100bp single-end liver RNA-seq from 128 male 26-week old male mice (20 weeks for NZO strain) from each of the DO founder strains raised on standard chow or high fat diet (8 males per strain by diet group). Each sample was sequenced in 2-4x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.",25236449;26614740;28592500,,,11219,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/06/10,1086,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45684/,RNA-Seq alignment to individualized genomes improves transcript abundance estimates in multiparent populations.,Genetics,2014 Sep,10.1534/genetics.114.165886,OSD-47|Mmus_C57-6T_LVR_GC_Rep2_G3,Ground Control
48,GSM7187251,0.9996484518051147,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775405,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep2_G3,Ground Control
49,GSM7187233,0.9996479749679565,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775387,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep2_G3,Ground Control
50,GSM8059724,0.9996814131736755,GSE254879,Kupffer cells dictate hepatic responses to the atherogenic dyslipidemic insult,,,"Apolipoprotein-B (APOB)-containing lipoproteins cause atherosclerosis. Whether the vasculature is initially responding site, or if atherogenic-dyslipidemia affects other organs simultaneously, is unknown. Here we show that the liver responds to a dyslipidemic insult based on inducible models of familial hypercholesterolemia and APOB tracing. An acute transition to atherogenic APOB-lipoprotein levels resulted in uptake by Kupffer cells and rapid accumulation of triglycerides and cholesterol in the liver. Bulk and single-cell RNA-seq revealed an Kupffer cell-specific transcriptional program that was not activated by a high-fat diet alone, or detected in standard liver function or pathological assays, even in the presence of fulminant atherosclerosis. Depletion of Kupffer cells altered the dynamic of plasma and liver lipid concentrations, indicating that these liver macrophages help restrain and buffer atherogenic lipoproteins, whilst simultaneously secreting atherosclerosis-modulating factors into plasma. Our results place Kupffer cells as key sentinels in organizing systemic responses to lipoproteins at the initiation of atherosclerosis.","Liver samples from APOE cKO and D374Y mice and respective littermate controls. Biological replicates are indicated by the number at the end of each sample number. Mice were maintained on a choe diet for 10 days, or on a high fat diet for 4,8,12 or 20 weeks as indicated.",,,,839857,GPL24247; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/05,94,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE254nnn/GSE254879/,,,,,OSD-47|Mmus_C57-6T_LVR_GC_Rep3_G5,Ground Control
51,GSM8059722,0.9996583461761475,GSE254879,Kupffer cells dictate hepatic responses to the atherogenic dyslipidemic insult,,,"Apolipoprotein-B (APOB)-containing lipoproteins cause atherosclerosis. Whether the vasculature is initially responding site, or if atherogenic-dyslipidemia affects other organs simultaneously, is unknown. Here we show that the liver responds to a dyslipidemic insult based on inducible models of familial hypercholesterolemia and APOB tracing. An acute transition to atherogenic APOB-lipoprotein levels resulted in uptake by Kupffer cells and rapid accumulation of triglycerides and cholesterol in the liver. Bulk and single-cell RNA-seq revealed an Kupffer cell-specific transcriptional program that was not activated by a high-fat diet alone, or detected in standard liver function or pathological assays, even in the presence of fulminant atherosclerosis. Depletion of Kupffer cells altered the dynamic of plasma and liver lipid concentrations, indicating that these liver macrophages help restrain and buffer atherogenic lipoproteins, whilst simultaneously secreting atherosclerosis-modulating factors into plasma. Our results place Kupffer cells as key sentinels in organizing systemic responses to lipoproteins at the initiation of atherosclerosis.","Liver samples from APOE cKO and D374Y mice and respective littermate controls. Biological replicates are indicated by the number at the end of each sample number. Mice were maintained on a choe diet for 10 days, or on a high fat diet for 4,8,12 or 20 weeks as indicated.",,,,839855,GPL24247; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/05,94,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE254nnn/GSE254879/,,,,,OSD-47|Mmus_C57-6T_LVR_GC_Rep3_G5,Ground Control
52,GSM8059689,0.9996116161346436,GSE254879,Kupffer cells dictate hepatic responses to the atherogenic dyslipidemic insult,,,"Apolipoprotein-B (APOB)-containing lipoproteins cause atherosclerosis. Whether the vasculature is initially responding site, or if atherogenic-dyslipidemia affects other organs simultaneously, is unknown. Here we show that the liver responds to a dyslipidemic insult based on inducible models of familial hypercholesterolemia and APOB tracing. An acute transition to atherogenic APOB-lipoprotein levels resulted in uptake by Kupffer cells and rapid accumulation of triglycerides and cholesterol in the liver. Bulk and single-cell RNA-seq revealed an Kupffer cell-specific transcriptional program that was not activated by a high-fat diet alone, or detected in standard liver function or pathological assays, even in the presence of fulminant atherosclerosis. Depletion of Kupffer cells altered the dynamic of plasma and liver lipid concentrations, indicating that these liver macrophages help restrain and buffer atherogenic lipoproteins, whilst simultaneously secreting atherosclerosis-modulating factors into plasma. Our results place Kupffer cells as key sentinels in organizing systemic responses to lipoproteins at the initiation of atherosclerosis.","Liver samples from APOE cKO and D374Y mice and respective littermate controls. Biological replicates are indicated by the number at the end of each sample number. Mice were maintained on a choe diet for 10 days, or on a high fat diet for 4,8,12 or 20 weeks as indicated.",,,,839833,GPL24247; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/05,94,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE254nnn/GSE254879/,,,,,OSD-47|Mmus_C57-6T_LVR_GC_Rep3_G5,Ground Control
53,GSM8059723,0.9996087551116943,GSE254879,Kupffer cells dictate hepatic responses to the atherogenic dyslipidemic insult,,,"Apolipoprotein-B (APOB)-containing lipoproteins cause atherosclerosis. Whether the vasculature is initially responding site, or if atherogenic-dyslipidemia affects other organs simultaneously, is unknown. Here we show that the liver responds to a dyslipidemic insult based on inducible models of familial hypercholesterolemia and APOB tracing. An acute transition to atherogenic APOB-lipoprotein levels resulted in uptake by Kupffer cells and rapid accumulation of triglycerides and cholesterol in the liver. Bulk and single-cell RNA-seq revealed an Kupffer cell-specific transcriptional program that was not activated by a high-fat diet alone, or detected in standard liver function or pathological assays, even in the presence of fulminant atherosclerosis. Depletion of Kupffer cells altered the dynamic of plasma and liver lipid concentrations, indicating that these liver macrophages help restrain and buffer atherogenic lipoproteins, whilst simultaneously secreting atherosclerosis-modulating factors into plasma. Our results place Kupffer cells as key sentinels in organizing systemic responses to lipoproteins at the initiation of atherosclerosis.","Liver samples from APOE cKO and D374Y mice and respective littermate controls. Biological replicates are indicated by the number at the end of each sample number. Mice were maintained on a choe diet for 10 days, or on a high fat diet for 4,8,12 or 20 weeks as indicated.",,,,839856,GPL24247; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/05,94,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE254nnn/GSE254879/,,,,,OSD-47|Mmus_C57-6T_LVR_GC_Rep3_G5,Ground Control
54,GSM8059685,0.9996051788330078,GSE254879,Kupffer cells dictate hepatic responses to the atherogenic dyslipidemic insult,,,"Apolipoprotein-B (APOB)-containing lipoproteins cause atherosclerosis. Whether the vasculature is initially responding site, or if atherogenic-dyslipidemia affects other organs simultaneously, is unknown. Here we show that the liver responds to a dyslipidemic insult based on inducible models of familial hypercholesterolemia and APOB tracing. An acute transition to atherogenic APOB-lipoprotein levels resulted in uptake by Kupffer cells and rapid accumulation of triglycerides and cholesterol in the liver. Bulk and single-cell RNA-seq revealed an Kupffer cell-specific transcriptional program that was not activated by a high-fat diet alone, or detected in standard liver function or pathological assays, even in the presence of fulminant atherosclerosis. Depletion of Kupffer cells altered the dynamic of plasma and liver lipid concentrations, indicating that these liver macrophages help restrain and buffer atherogenic lipoproteins, whilst simultaneously secreting atherosclerosis-modulating factors into plasma. Our results place Kupffer cells as key sentinels in organizing systemic responses to lipoproteins at the initiation of atherosclerosis.","Liver samples from APOE cKO and D374Y mice and respective littermate controls. Biological replicates are indicated by the number at the end of each sample number. Mice were maintained on a choe diet for 10 days, or on a high fat diet for 4,8,12 or 20 weeks as indicated.",,,,839829,GPL24247; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/05,94,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE254nnn/GSE254879/,,,,,OSD-47|Mmus_C57-6T_LVR_GC_Rep3_G5,Ground Control
55,GSM6142412,0.999523937702179,GSE202977,Sex differences in statin response in hypercholesterolemic (Apoe knockout) Four Core Genotypes mice.,,,"RNA-sequening of livers from Apoe knockout Four Core Genotypes mice (XX ovaries, XX testes, XY ovaries, XY testes) fed either chow diet or chow diet + simvastatin (0.1g/kg) for 8 weeks.",Apoe knockout Four Core Genotypes mice were fed either chow diet (Research Diets D1001) or chow diet + simvastatin (0.1g/kg) for 8 weeks. RNA was isolated from liver tissue and prepared for total RNA sequencing.,36333813,,,638042,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/08/11,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202977/,Chromosomal and gonadal sex drive sex differences in lipids and hepatic gene expression in response to hypercholesterolemia and statin treatment.,Biology of sex differences,2022 Nov 4,10.1186/s13293-022-00474-8,OSD-47|Mmus_C57-6T_LVR_GC_Rep3_G5,Ground Control
56,GSM7512041,0.9995220303535461,GSE235925,Correlation of gene expression changes and cell signalling pathways in insulin-expressing mouse liver cells transduced with an integrating adeno-associated viral vector,,,"Type 1 Diabetes (T1D) is a chronic, metabolic disorder for which current treatments are unable to prevent the onset of complications. Previously, we used an adeno-associated viral vector (AAV8) to deliver furin-cleavable human insulin (INS-FUR) to the livers of diabetic non-obese diabetic (NOD) mice to reverse T1D. Use of the traditional AAV8-INS-FUR vector was not able to bring about normoglycaemia, however this vector, coupled with a transposon system, in the AAV8/piggyBac-INS-FUR vector, was able to do so. The aim of this study was to investigate the transcriptomic profiles of diabetic, AAV8-INS-FUR transduced, and AAV8/piggyBac-INS-FUR transduced livers and compared these to normal liver to identify genetic differences resulting from delivery of the AAV8/piggyBac-INS-FUR vector which produced normoglycaemia. Differen-tial gene expression was determined by RNA-Seq analysis and the differentially expressed genes from each treatment were mapped on to cellular pathways to determine cellular signalling and downstream effects of the treatments. We observed distinct differences between the piggyBac transduced and diabetic models, particularly in terms of metabolic function and the upregulation of key pancreatic markers in the liver of piggyBac transduced animals. The success of the piggyBac vector in achieving normoglycemia through stable transduction was evident, however further advancements are necessary to achieve complete pancreatic transdifferentiation of liver cells.","RNA was extraction from 1) non-diabetic untreated liver 2) diabetic,non-treated liver, 3) AAV8-INS-FUR transduced liver 4) AAV8/piggyBac transduced liver",,,,795792,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/07/08,10,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE235nnn/GSE235925/,,,,,OSD-47|Mmus_C57-6T_LVR_GC_Rep3_G5,Ground Control
57,GSM1120980,0.9994757175445557,GSE45684,RNA-seq alignment to individualized genomes,,,"The source of most errors in RNA sequencing (RNA-seq) read alignment is in the repetitive structure of the genome and not with the alignment algorithm. Genetic variation away from the reference sequence exacerbates this problem causing reads to be assigned to the wrong location. We developed a method, implemented as the software package Seqnature, to construct the imputed genomes of individuals (individualized genomes) of experimental model organisms including inbred mouse strains and genetically unique outbred animals. Alignment to individualized genomes increases read mapping accuracy and improves transcript abundance estimates. In an application to expression QTL mapping, this approach corrected erroneous linkages and unmasked thousands of hidden associations. Individualized genomes accounting for genetic variation will be useful for human short-read sequencing and other sequencing applications including ChIP-seq.","Illumina 100bp single-end liver RNA-seq from 277 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. In addition, Illumina 100bp single-end liver RNA-seq from 128 male 26-week old male mice (20 weeks for NZO strain) from each of the DO founder strains raised on standard chow or high fat diet (8 males per strain by diet group). Each sample was sequenced in 2-4x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.",25236449;26614740;28592500,,,12127,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/06/10,1086,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45684/,RNA-Seq alignment to individualized genomes improves transcript abundance estimates in multiparent populations.,Genetics,2014 Sep,10.1534/genetics.114.165886,OSD-47|Mmus_C57-6T_LVR_GC_Rep3_G5,Ground Control
58,GSM1120790,0.9994684457778931,GSE45684,RNA-seq alignment to individualized genomes,,,"The source of most errors in RNA sequencing (RNA-seq) read alignment is in the repetitive structure of the genome and not with the alignment algorithm. Genetic variation away from the reference sequence exacerbates this problem causing reads to be assigned to the wrong location. We developed a method, implemented as the software package Seqnature, to construct the imputed genomes of individuals (individualized genomes) of experimental model organisms including inbred mouse strains and genetically unique outbred animals. Alignment to individualized genomes increases read mapping accuracy and improves transcript abundance estimates. In an application to expression QTL mapping, this approach corrected erroneous linkages and unmasked thousands of hidden associations. Individualized genomes accounting for genetic variation will be useful for human short-read sequencing and other sequencing applications including ChIP-seq.","Illumina 100bp single-end liver RNA-seq from 277 male and female Diversity Outbred 26-week old mice raised on standard chow or high fat diet. In addition, Illumina 100bp single-end liver RNA-seq from 128 male 26-week old male mice (20 weeks for NZO strain) from each of the DO founder strains raised on standard chow or high fat diet (8 males per strain by diet group). Each sample was sequenced in 2-4x technical replicates across multiple flowcells. Samples were randomly assigned lanes and multiplexed at 12-24x.",25236449;26614740;28592500,,,12031,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/06/10,1086,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45684/,RNA-Seq alignment to individualized genomes improves transcript abundance estimates in multiparent populations.,Genetics,2014 Sep,10.1534/genetics.114.165886,OSD-47|Mmus_C57-6T_LVR_GC_Rep3_G5,Ground Control
59,GSM7187234,0.9994639158248901,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775388,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_GC_Rep3_G5,Ground Control
60,GSM7187229,0.9997451305389404,GSE230102,Conserved multitissue transcriptomic adaptations to exercise training in humans and mice,,,"Physical activity is associated with beneficial adaptations in human and rodent metabolism. We studied over 50 complex traits before and after exercise intervention in middle-aged men and a panel of 100 diverse strains of female mice. Candidate gene analyses in three brain regions, muscle, liver, heart, and adipose tissue of mice revealed genetic drivers of clinically relevant traits including volitional exercise volume, muscle metabolism, adiposity, and hepatic lipids. Although ~33% of genes differentially expressed in skeletal muscle following the exercise intervention were similar in mice and men independent of BMI, responsiveness of adipose tissue to exercise-stimulated weight loss appears impacted by species and underlying genotype. We leveraged genetic diversity to generate prediction models of metabolic trait responsiveness to volitional activity offering a framework for advancing personalized exercise prescription. Finally, we make the human and mouse data publicly available via user-friendly web-based application to enhance data mining and hypothesis development.","Expression profiling by RNA-Seq for five tissues (gonadal white adipose, heart, liver, quadriceps, brown adipose) in 50 inbred mouse strains under sedentary and exercised conditions",37178122,,,775383,GPL21493; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/04/20,499,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE230nnn/GSE230102/,Conserved multi-tissue transcriptomic adaptations to exercise training in humans and mice.,Cell reports,2023 May 30,10.1016/j.celrep.2023.112499,OSD-47|Mmus_C57-6T_LVR_FLT_Rep1_F1,Space Flight
61,GSM8059686,0.9997428059577942,GSE254879,Kupffer cells dictate hepatic responses to the atherogenic dyslipidemic insult,,,"Apolipoprotein-B (APOB)-containing lipoproteins cause atherosclerosis. Whether the vasculature is initially responding site, or if atherogenic-dyslipidemia affects other organs simultaneously, is unknown. Here we show that the liver responds to a dyslipidemic insult based on inducible models of familial hypercholesterolemia and APOB tracing. An acute transition to atherogenic APOB-lipoprotein levels resulted in uptake by Kupffer cells and rapid accumulation of triglycerides and cholesterol in the liver. Bulk and single-cell RNA-seq revealed an Kupffer cell-specific transcriptional program that was not activated by a high-fat diet alone, or detected in standard liver function or pathological assays, even in the presence of fulminant atherosclerosis. Depletion of Kupffer cells altered the dynamic of plasma and liver lipid concentrations, indicating that these liver macrophages help restrain and buffer atherogenic lipoproteins, whilst simultaneously secreting atherosclerosis-modulating factors into plasma. Our results place Kupffer cells as key sentinels in organizing systemic responses to lipoproteins at the initiation of atherosclerosis.","Liver samples from APOE cKO and D374Y mice and respective littermate controls. Biological replicates are indicated by the number at the end of each sample number. Mice were maintained on a choe diet for 10 days, or on a high fat diet for 4,8,12 or 20 weeks as indicated.",,,,839830,GPL24247; GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/02/05,94,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE254nnn/GSE254879/,,,,,OSD-47|Mmus_C57-6T_LVR_FLT_Rep1_F1,Space Flight
