,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
74,GSM3720130,0.9931329488754272,GSE129689,RNA sequencing of mouse carotid arteries after sacubitril/valsartan treatment,,,"Purpose: To get insight into mouse strain-dependent differences in vascular remodeling, we analyzed gene expression profiles of the ligated carotid arteries after interventions in C57BL/6J and 129X1/SvJ mice Methods: mRNA isolations from snap-frozen single carotids (n=3 per group) were conducted. Tissue homogenization by Next Advance Bullet Blender with zirconium oxide beads and Trizol. Total RNA isolation using Trizol and Qiagen RNeasy Micro kit. Results: Multiple quality controls showed a reliable RNAseq of mRNAs from the ligated carotid arteries. Specifically, there was less than 2.6% drop in reads that ranged between 26.5 to 37.7 million reads. We found a good alignment and mapping to a mouse genome (82.4 - 91.0%) in this RNAseq study. A differential gene expression analysis was done by DESeq2-1.16.1 within R-3.4.1 for data normalization and differential expression analysis with an adjusted p-value threshold of 0.05 on each set of raw expression measures. Conclusions: Our study shows significant differences in gene expression signatures in carotid arteries from two inbred mouse strains after sacubitril/valsartan treatment. We conclude that genetic background determines efficacy of the sacubitril/valsartan in mice.","Mouse carotid artery mRNA profiles of C57BL/6J and 129X1/SvJ mice after two treatment regimen of vehicle, valsartan or sacubitril/valsartan were generated by deep sequencing, in triplicate, using Illumina HiSeq2500v4 high-throughput DNA sequencer.",31077344,,,252320,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/04/10,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129689/,Strain-selective efficacy of sacubitril/valsartan on carotid fibrosis in response to injury in two inbred mouse strains.,British journal of pharmacology,2019 Aug,10.1111/bph.14708,OSD-515|RR23_TMS_GC_G7,Ground Control
75,GSM5455398,0.9930686950683594,GSE180201,QPCTL deletion results in a rewiring of the tumor microenvironment,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,35309731,,,518221,GPL21626; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/01/03,49,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180201/,QPCTL regulates macrophage and monocyte abundance and inflammatory signatures in the tumor microenvironment.,Oncoimmunology,2022,10.1080/2162402X.2022.2049486,OSD-515|RR23_TMS_GC_G7,Ground Control
76,GSM7780614,0.9929612874984741,GSE243200,Pathogenicity and landscape of differential gene expression in mice orally infected with clinical coxsackievirus A6 (CA6),,,"Hand, foot, and mouth disease (HFMD) is caused by more than 20 pathogenic enteroviruses belonging to the Picornaviridae family and Enterovirus genus. Since the introduction of the EV71 vaccine in 2016, the number of HFMD cases caused by EV71 has decreased. However, cases of infections caused by other enteroviruses, such as coxsackievirus A6 (CA6) and CA10, have been increasing accordingly. In this study, we used a clinical isolate of CA6 to establish an intragastric infection mouse model using 7-day-old mice to mimic the natural transmission route, by which we investigated the differential gene expression profiles associated with virus infection and pathogenicity. After intragastric infection, mice exhibited hind limb paralysis symptoms and weight loss, similar to those reported for EV71 infection in mice. The skeletal muscle was identified as the main site of virus replication, with a peak viral load reaching 2.31 × 107 copies/mg at 5 dpi and increased infiltration of inflammatory cells. RNA sequencing analysis identified differentially expressed genes (DEGs) after CA6 infection. DEGs in the blood, muscle, brain, spleen, and thymus were predominantly enriched in immune system responses, including pathways such as Toll-like receptor signalling and PI3K-Akt signalling. Our study has unveiled the genes involved in the host immune response during CA6 infection, thereby enhancing our comprehension of the pathological mechanism of HFMD.","Collect blood, muscle, brain, spleen, and thymus samples from mice infected for 3 dpi, 5 dpi, 7 dpi for RNA-Seq analysis.",38226810,,,816820,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/01/10,100,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE243nnn/GSE243200/,Pathogenicity and landscape of differential gene expression in mice orally infected with clinical coxsackievirus A6 (CA6).,Journal of virology,2024 Feb 20,10.1128/jvi.01358-23,OSD-515|RR23_TMS_GC_G7,Ground Control
77,GSM3720132,0.9926010966300964,GSE129689,RNA sequencing of mouse carotid arteries after sacubitril/valsartan treatment,,,"Purpose: To get insight into mouse strain-dependent differences in vascular remodeling, we analyzed gene expression profiles of the ligated carotid arteries after interventions in C57BL/6J and 129X1/SvJ mice Methods: mRNA isolations from snap-frozen single carotids (n=3 per group) were conducted. Tissue homogenization by Next Advance Bullet Blender with zirconium oxide beads and Trizol. Total RNA isolation using Trizol and Qiagen RNeasy Micro kit. Results: Multiple quality controls showed a reliable RNAseq of mRNAs from the ligated carotid arteries. Specifically, there was less than 2.6% drop in reads that ranged between 26.5 to 37.7 million reads. We found a good alignment and mapping to a mouse genome (82.4 - 91.0%) in this RNAseq study. A differential gene expression analysis was done by DESeq2-1.16.1 within R-3.4.1 for data normalization and differential expression analysis with an adjusted p-value threshold of 0.05 on each set of raw expression measures. Conclusions: Our study shows significant differences in gene expression signatures in carotid arteries from two inbred mouse strains after sacubitril/valsartan treatment. We conclude that genetic background determines efficacy of the sacubitril/valsartan in mice.","Mouse carotid artery mRNA profiles of C57BL/6J and 129X1/SvJ mice after two treatment regimen of vehicle, valsartan or sacubitril/valsartan were generated by deep sequencing, in triplicate, using Illumina HiSeq2500v4 high-throughput DNA sequencer.",31077344,,,252322,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/04/10,36,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129689/,Strain-selective efficacy of sacubitril/valsartan on carotid fibrosis in response to injury in two inbred mouse strains.,British journal of pharmacology,2019 Aug,10.1111/bph.14708,OSD-515|RR23_TMS_GC_G7,Ground Control
78,GSM4947037,0.9921604990959167,GSE162218,Requirement of DNMT1 to orchestrate epigenomic reprogramming for NPM-ALK driven lymphomagenesis,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,33310759,,,437153,GPL21493,Mus musculus,GSE,Expression profiling by high throughput sequencing; Methylation profiling by high throughput sequencing,2020/12/08,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162218/,Requirement of DNMT1 to orchestrate epigenomic reprogramming for NPM-ALK-driven lymphomagenesis.,Life science alliance,2021 Feb,10.26508/lsa.202000794,OSD-515|RR23_TMS_GC_G7,Ground Control
79,GSM4774821,0.9920254945755005,GSE157769,RNA sequencing of tumors from PPM1D transgenic mouse model,,,"The majority of cancers harbor alterations of the tumor suppressor TP53. However, childhood cancers, including unfavorable neuroblastoma, often lack TP53 mutations despite frequent loss of p53 function, suggesting alternative p53 inactivating mechanisms. Our study show that frequent gain of the p53-regulating gene PPM1D at chromosome 17q22.3 is linked to aggressive tumors and poor prognosis in neuroblastoma. A PPM1D transgenic mouse model develops cancers phenotypically and genetically similar to tumors arising in mice with dysfunctional p53 when subjected to low-dose irradiation. Tumors include T-cell lymphomas harboring Notch1- and Pten-mutations, adenocarcinomas and PHOX2B-expressing neuroblastomas, therey establishing PPM1D as a bona fide oncogene in wtTP53 cancer and childhood neuroblastoma. Pharmacological inhibition of WIP1 suppressed the growth of neural tumors in nude mice, proposing WIP1 as a therapeutic target in neural childhood tumors.","Transgenic mice overexpressing PPM1D were subject to low-dose radiation and subsequently developed thymic lymphomas. Bulk RNA sequencing was performed on a total of 24 samples from 24 mice: 14 thymic lymphomas and 10 controls (thymic tissue from healthy mice). Controls were divided into four groups based on irradiation status and genotype: wild-type non-irradiated (n = 3), PPM1D-transgenic non-irradiated (n = 3), wild-type irradiated (n = 2), PPM1D-transgenic irradiated (n = 2). mRNA libraries were generated using the TruSeq Stranded cDNA kit (Illumina) and sequenced on the HiSeq 2500 platform for paired-end reads with a length of 100-125 bp for all samples.",34771656,,,415282,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/12/31,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157769/,High Expression of PPM1D Induces Tumors Phenotypically Similar to TP53 Loss-of-Function Mutations in Mice.,Cancers,2021 Oct 31,10.3390/cancers13215493,OSD-515|RR23_TMS_GC_G7,Ground Control
80,GSM2643073,0.9952235817909241,GSE99364,Stabilization of c-Myc protein by CAMKIIγ promotes T-cell lymphoma,,,"Although high c-Myc protein expression is observed alongside c-Myc gene amplification in some cancers, in most cases protein overexpression occurs while the amplified gene is largely absent, e.g. T-cell lymphoma (TCL). Here, Ca2+/calmodulin-dependent protein kinase II γ (CAMKIIγ) was shown to stabilize c-Myc protein by directly phosphorylating at serine 62 (S62), which represents a hitherto unknown mechanism of c-Myc protein overexpression. Further, CAMKIIγ was shown to be essential for tumor maintenance. Inhibiting CAMKIIγ with a potent CAMKIIγ-specific inhibitor destabilized c-Myc and reduced tumor burden dramatically. Importantly, high CAMKIIγ in clinical patient specimens positively correlated with increased c-Myc / pS62-c-Myc expression. Together, the CAMKIIγ:c-Myc axis critically influences the development and maintenance of TCL, and represent a novel therapeutic target for TCL.","We investigated how deleting CAMKIIγ suppressed the development of MNU-induced TCL in mice. Through RNA-sequencing, we analyzed the gene expression profiles of the thymuses of both wild-type and CAMKIIγ-/- mice, under either malignant (with MNU) or normal (without MNU) conditions.",28697340,,,113751,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/05/27,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99364/,Stabilization of the c-Myc Protein by CAMKIIγ Promotes T Cell Lymphoma.,Cancer cell,2017 Jul 10,10.1016/j.ccell.2017.06.001,OSD-515|RR23_TMS_GC_G8,Ground Control
81,GSM6342323,0.9945976734161377,GSE218085,Epigenetically-controlled tumor antigens derived from splice junctions between exons and transposable elements,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36735776,,,658205,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2022/11/22,133,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE218nnn/GSE218085/,Epigenetically controlled tumor antigens derived from splice junctions between exons and transposable elements.,Science immunology,2023 Feb 3,10.1126/sciimmunol.abm6360,OSD-515|RR23_TMS_GC_G8,Ground Control
82,GSM6085263,0.9935824871063232,GSE201969,In vivo self-assembly and targeted delivery of EGFR siRNA-encapsulating small extracellular vesicles to EGFR-positive cancer cells for NSCLC therapy,,,"We designed a synthetic biology circuit encoding both an EGFR-targeting peptide (GE11) and an EGFR siRNA under the control of the cytomegalovirus (CMV) promoter. After uptake by mouse liver cells via intravenous injection, this genetic circuit can reprogram the liver cells to produce and self-assemble EGFR siRNAs into secretory small extracellular vesicles (sEVs) tagged with the GE11 peptide, after which the siRNA-encapsulating sEVs are further transported via the blood circulation and guided by the GE11 peptide to EGFR-positive tumour cells for NSCLC therapy. RNA sequencing-based transcriptomic profiling confirmed the safety and low off-target activity of in vivo self-assembled EGFR siRNAs.","EGFR DEL19 transgenic mice were administered doxycycline for 25 days and analysed by micro-CT to ensure spontaneous tumour formation in the lungs. Mice were then intravenously injected with the CMV-scrR, CMV-siRE or CMV-GE11-siRE circuit (10 mg/kg) every 2 days for a total of 7 injections. After treatment, mice were sacrificed, and normal tissues and tumours were harvested to determine the global transcriptome alterations by RNA sequencing.",,,,635615,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/30,72,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201969/,,,,,OSD-515|RR23_TMS_GC_G8,Ground Control
83,GSM6085261,0.9935628175735474,GSE201969,In vivo self-assembly and targeted delivery of EGFR siRNA-encapsulating small extracellular vesicles to EGFR-positive cancer cells for NSCLC therapy,,,"We designed a synthetic biology circuit encoding both an EGFR-targeting peptide (GE11) and an EGFR siRNA under the control of the cytomegalovirus (CMV) promoter. After uptake by mouse liver cells via intravenous injection, this genetic circuit can reprogram the liver cells to produce and self-assemble EGFR siRNAs into secretory small extracellular vesicles (sEVs) tagged with the GE11 peptide, after which the siRNA-encapsulating sEVs are further transported via the blood circulation and guided by the GE11 peptide to EGFR-positive tumour cells for NSCLC therapy. RNA sequencing-based transcriptomic profiling confirmed the safety and low off-target activity of in vivo self-assembled EGFR siRNAs.","EGFR DEL19 transgenic mice were administered doxycycline for 25 days and analysed by micro-CT to ensure spontaneous tumour formation in the lungs. Mice were then intravenously injected with the CMV-scrR, CMV-siRE or CMV-GE11-siRE circuit (10 mg/kg) every 2 days for a total of 7 injections. After treatment, mice were sacrificed, and normal tissues and tumours were harvested to determine the global transcriptome alterations by RNA sequencing.",,,,635613,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/30,72,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201969/,,,,,OSD-515|RR23_TMS_GC_G8,Ground Control
84,GSM2643075,0.9933284521102905,GSE99364,Stabilization of c-Myc protein by CAMKIIγ promotes T-cell lymphoma,,,"Although high c-Myc protein expression is observed alongside c-Myc gene amplification in some cancers, in most cases protein overexpression occurs while the amplified gene is largely absent, e.g. T-cell lymphoma (TCL). Here, Ca2+/calmodulin-dependent protein kinase II γ (CAMKIIγ) was shown to stabilize c-Myc protein by directly phosphorylating at serine 62 (S62), which represents a hitherto unknown mechanism of c-Myc protein overexpression. Further, CAMKIIγ was shown to be essential for tumor maintenance. Inhibiting CAMKIIγ with a potent CAMKIIγ-specific inhibitor destabilized c-Myc and reduced tumor burden dramatically. Importantly, high CAMKIIγ in clinical patient specimens positively correlated with increased c-Myc / pS62-c-Myc expression. Together, the CAMKIIγ:c-Myc axis critically influences the development and maintenance of TCL, and represent a novel therapeutic target for TCL.","We investigated how deleting CAMKIIγ suppressed the development of MNU-induced TCL in mice. Through RNA-sequencing, we analyzed the gene expression profiles of the thymuses of both wild-type and CAMKIIγ-/- mice, under either malignant (with MNU) or normal (without MNU) conditions.",28697340,,,113753,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/05/27,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99364/,Stabilization of the c-Myc Protein by CAMKIIγ Promotes T Cell Lymphoma.,Cancer cell,2017 Jul 10,10.1016/j.ccell.2017.06.001,OSD-515|RR23_TMS_GC_G8,Ground Control
85,GSM2643072,0.992906928062439,GSE99364,Stabilization of c-Myc protein by CAMKIIγ promotes T-cell lymphoma,,,"Although high c-Myc protein expression is observed alongside c-Myc gene amplification in some cancers, in most cases protein overexpression occurs while the amplified gene is largely absent, e.g. T-cell lymphoma (TCL). Here, Ca2+/calmodulin-dependent protein kinase II γ (CAMKIIγ) was shown to stabilize c-Myc protein by directly phosphorylating at serine 62 (S62), which represents a hitherto unknown mechanism of c-Myc protein overexpression. Further, CAMKIIγ was shown to be essential for tumor maintenance. Inhibiting CAMKIIγ with a potent CAMKIIγ-specific inhibitor destabilized c-Myc and reduced tumor burden dramatically. Importantly, high CAMKIIγ in clinical patient specimens positively correlated with increased c-Myc / pS62-c-Myc expression. Together, the CAMKIIγ:c-Myc axis critically influences the development and maintenance of TCL, and represent a novel therapeutic target for TCL.","We investigated how deleting CAMKIIγ suppressed the development of MNU-induced TCL in mice. Through RNA-sequencing, we analyzed the gene expression profiles of the thymuses of both wild-type and CAMKIIγ-/- mice, under either malignant (with MNU) or normal (without MNU) conditions.",28697340,,,113750,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/05/27,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99364/,Stabilization of the c-Myc Protein by CAMKIIγ Promotes T Cell Lymphoma.,Cancer cell,2017 Jul 10,10.1016/j.ccell.2017.06.001,OSD-515|RR23_TMS_GC_G8,Ground Control
86,GSM4445408,0.992893397808075,GSE147757,A multiple reporter protein tolerant mouse model,,,"We report the generation of a novel mouse strain that is immunologically tolerant to exogenously introduced reporter proteins ('Tol' strain). As a control, we test whether any transcriptomic changes can be observed between the Tol strain and wild-type littermate. This is tested for thymus, cerebrum and cerebellum.",Examination of transcriptomes of 3 different tissues from mice from 2 genotypes.,32472011,,,355134,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/04/12,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147757/,A mouse model that is immunologically tolerant to reporter and modifier proteins.,Communications biology,2020 May 29,10.1038/s42003-020-0979-0,OSD-515|RR23_TMS_GC_G8,Ground Control
87,GSM6085258,0.9926701188087463,GSE201969,In vivo self-assembly and targeted delivery of EGFR siRNA-encapsulating small extracellular vesicles to EGFR-positive cancer cells for NSCLC therapy,,,"We designed a synthetic biology circuit encoding both an EGFR-targeting peptide (GE11) and an EGFR siRNA under the control of the cytomegalovirus (CMV) promoter. After uptake by mouse liver cells via intravenous injection, this genetic circuit can reprogram the liver cells to produce and self-assemble EGFR siRNAs into secretory small extracellular vesicles (sEVs) tagged with the GE11 peptide, after which the siRNA-encapsulating sEVs are further transported via the blood circulation and guided by the GE11 peptide to EGFR-positive tumour cells for NSCLC therapy. RNA sequencing-based transcriptomic profiling confirmed the safety and low off-target activity of in vivo self-assembled EGFR siRNAs.","EGFR DEL19 transgenic mice were administered doxycycline for 25 days and analysed by micro-CT to ensure spontaneous tumour formation in the lungs. Mice were then intravenously injected with the CMV-scrR, CMV-siRE or CMV-GE11-siRE circuit (10 mg/kg) every 2 days for a total of 7 injections. After treatment, mice were sacrificed, and normal tissues and tumours were harvested to determine the global transcriptome alterations by RNA sequencing.",,,,635610,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/30,72,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201969/,,,,,OSD-515|RR23_TMS_GC_G8,Ground Control
88,GSM6085260,0.9926427602767944,GSE201969,In vivo self-assembly and targeted delivery of EGFR siRNA-encapsulating small extracellular vesicles to EGFR-positive cancer cells for NSCLC therapy,,,"We designed a synthetic biology circuit encoding both an EGFR-targeting peptide (GE11) and an EGFR siRNA under the control of the cytomegalovirus (CMV) promoter. After uptake by mouse liver cells via intravenous injection, this genetic circuit can reprogram the liver cells to produce and self-assemble EGFR siRNAs into secretory small extracellular vesicles (sEVs) tagged with the GE11 peptide, after which the siRNA-encapsulating sEVs are further transported via the blood circulation and guided by the GE11 peptide to EGFR-positive tumour cells for NSCLC therapy. RNA sequencing-based transcriptomic profiling confirmed the safety and low off-target activity of in vivo self-assembled EGFR siRNAs.","EGFR DEL19 transgenic mice were administered doxycycline for 25 days and analysed by micro-CT to ensure spontaneous tumour formation in the lungs. Mice were then intravenously injected with the CMV-scrR, CMV-siRE or CMV-GE11-siRE circuit (10 mg/kg) every 2 days for a total of 7 injections. After treatment, mice were sacrificed, and normal tissues and tumours were harvested to determine the global transcriptome alterations by RNA sequencing.",,,,635612,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2024/04/30,72,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201969/,,,,,OSD-515|RR23_TMS_GC_G8,Ground Control
89,GSM4263018,0.992538571357727,GSE143581,P53 dynamics vary between tissues and are linked with radiation sensitivity,,,We used RNAseq to explore the gene expression changes induced by ionizing radiation across multiple tissues,Mouse were treated with ionizing radiation (10gy) and sacrificed at different timepoints and tissues extracted and processed for RNA,,,,331846,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/04/30,54,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143581/,,,,,OSD-515|RR23_TMS_GC_G8,Ground Control
90,GSM2643073,0.9970866441726685,GSE99364,Stabilization of c-Myc protein by CAMKIIγ promotes T-cell lymphoma,,,"Although high c-Myc protein expression is observed alongside c-Myc gene amplification in some cancers, in most cases protein overexpression occurs while the amplified gene is largely absent, e.g. T-cell lymphoma (TCL). Here, Ca2+/calmodulin-dependent protein kinase II γ (CAMKIIγ) was shown to stabilize c-Myc protein by directly phosphorylating at serine 62 (S62), which represents a hitherto unknown mechanism of c-Myc protein overexpression. Further, CAMKIIγ was shown to be essential for tumor maintenance. Inhibiting CAMKIIγ with a potent CAMKIIγ-specific inhibitor destabilized c-Myc and reduced tumor burden dramatically. Importantly, high CAMKIIγ in clinical patient specimens positively correlated with increased c-Myc / pS62-c-Myc expression. Together, the CAMKIIγ:c-Myc axis critically influences the development and maintenance of TCL, and represent a novel therapeutic target for TCL.","We investigated how deleting CAMKIIγ suppressed the development of MNU-induced TCL in mice. Through RNA-sequencing, we analyzed the gene expression profiles of the thymuses of both wild-type and CAMKIIγ-/- mice, under either malignant (with MNU) or normal (without MNU) conditions.",28697340,,,113751,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/05/27,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99364/,Stabilization of the c-Myc Protein by CAMKIIγ Promotes T Cell Lymphoma.,Cancer cell,2017 Jul 10,10.1016/j.ccell.2017.06.001,OSD-515|RR23_TMS_GC_G9,Ground Control
91,GSM2643075,0.9968692064285278,GSE99364,Stabilization of c-Myc protein by CAMKIIγ promotes T-cell lymphoma,,,"Although high c-Myc protein expression is observed alongside c-Myc gene amplification in some cancers, in most cases protein overexpression occurs while the amplified gene is largely absent, e.g. T-cell lymphoma (TCL). Here, Ca2+/calmodulin-dependent protein kinase II γ (CAMKIIγ) was shown to stabilize c-Myc protein by directly phosphorylating at serine 62 (S62), which represents a hitherto unknown mechanism of c-Myc protein overexpression. Further, CAMKIIγ was shown to be essential for tumor maintenance. Inhibiting CAMKIIγ with a potent CAMKIIγ-specific inhibitor destabilized c-Myc and reduced tumor burden dramatically. Importantly, high CAMKIIγ in clinical patient specimens positively correlated with increased c-Myc / pS62-c-Myc expression. Together, the CAMKIIγ:c-Myc axis critically influences the development and maintenance of TCL, and represent a novel therapeutic target for TCL.","We investigated how deleting CAMKIIγ suppressed the development of MNU-induced TCL in mice. Through RNA-sequencing, we analyzed the gene expression profiles of the thymuses of both wild-type and CAMKIIγ-/- mice, under either malignant (with MNU) or normal (without MNU) conditions.",28697340,,,113753,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/05/27,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99364/,Stabilization of the c-Myc Protein by CAMKIIγ Promotes T Cell Lymphoma.,Cancer cell,2017 Jul 10,10.1016/j.ccell.2017.06.001,OSD-515|RR23_TMS_GC_G9,Ground Control
92,GSM4445408,0.9968398213386536,GSE147757,A multiple reporter protein tolerant mouse model,,,"We report the generation of a novel mouse strain that is immunologically tolerant to exogenously introduced reporter proteins ('Tol' strain). As a control, we test whether any transcriptomic changes can be observed between the Tol strain and wild-type littermate. This is tested for thymus, cerebrum and cerebellum.",Examination of transcriptomes of 3 different tissues from mice from 2 genotypes.,32472011,,,355134,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/04/12,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147757/,A mouse model that is immunologically tolerant to reporter and modifier proteins.,Communications biology,2020 May 29,10.1038/s42003-020-0979-0,OSD-515|RR23_TMS_GC_G9,Ground Control
93,GSM2643072,0.9964436888694763,GSE99364,Stabilization of c-Myc protein by CAMKIIγ promotes T-cell lymphoma,,,"Although high c-Myc protein expression is observed alongside c-Myc gene amplification in some cancers, in most cases protein overexpression occurs while the amplified gene is largely absent, e.g. T-cell lymphoma (TCL). Here, Ca2+/calmodulin-dependent protein kinase II γ (CAMKIIγ) was shown to stabilize c-Myc protein by directly phosphorylating at serine 62 (S62), which represents a hitherto unknown mechanism of c-Myc protein overexpression. Further, CAMKIIγ was shown to be essential for tumor maintenance. Inhibiting CAMKIIγ with a potent CAMKIIγ-specific inhibitor destabilized c-Myc and reduced tumor burden dramatically. Importantly, high CAMKIIγ in clinical patient specimens positively correlated with increased c-Myc / pS62-c-Myc expression. Together, the CAMKIIγ:c-Myc axis critically influences the development and maintenance of TCL, and represent a novel therapeutic target for TCL.","We investigated how deleting CAMKIIγ suppressed the development of MNU-induced TCL in mice. Through RNA-sequencing, we analyzed the gene expression profiles of the thymuses of both wild-type and CAMKIIγ-/- mice, under either malignant (with MNU) or normal (without MNU) conditions.",28697340,,,113750,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/05/27,4,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99364/,Stabilization of the c-Myc Protein by CAMKIIγ Promotes T Cell Lymphoma.,Cancer cell,2017 Jul 10,10.1016/j.ccell.2017.06.001,OSD-515|RR23_TMS_GC_G9,Ground Control
94,GSM4445407,0.996437668800354,GSE147757,A multiple reporter protein tolerant mouse model,,,"We report the generation of a novel mouse strain that is immunologically tolerant to exogenously introduced reporter proteins ('Tol' strain). As a control, we test whether any transcriptomic changes can be observed between the Tol strain and wild-type littermate. This is tested for thymus, cerebrum and cerebellum.",Examination of transcriptomes of 3 different tissues from mice from 2 genotypes.,32472011,,,355133,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/04/12,22,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147757/,A mouse model that is immunologically tolerant to reporter and modifier proteins.,Communications biology,2020 May 29,10.1038/s42003-020-0979-0,OSD-515|RR23_TMS_GC_G9,Ground Control
95,GSM6342323,0.9961367249488831,GSE218085,Epigenetically-controlled tumor antigens derived from splice junctions between exons and transposable elements,,,This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,36735776,,,658205,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing; Genome binding/occupancy profiling by high throughput sequencing,2022/11/22,133,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE218nnn/GSE218085/,Epigenetically controlled tumor antigens derived from splice junctions between exons and transposable elements.,Science immunology,2023 Feb 3,10.1126/sciimmunol.abm6360,OSD-515|RR23_TMS_GC_G9,Ground Control
96,GSM4263013,0.9958930611610413,GSE143581,P53 dynamics vary between tissues and are linked with radiation sensitivity,,,We used RNAseq to explore the gene expression changes induced by ionizing radiation across multiple tissues,Mouse were treated with ionizing radiation (10gy) and sacrificed at different timepoints and tissues extracted and processed for RNA,,,,331841,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/04/30,54,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143581/,,,,,OSD-515|RR23_TMS_GC_G9,Ground Control
