Unnamed: 0,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,spaceflight
10,GSM2792622,0.9933230876922609,GSE104213,A Comparative Analysis of Library Prep Approaches for Sequencing Low Input Translatome Samples,,"age: 2 weeks,tissue: liver,genotype: Pld3-/-Pld4-/-  (""PLD3PLD4 KO"")","We evaluated the performance of  5 library prep protocols  by using total mRNA and IP RNA of mouse liver,we found all the 5 library preparation kits detect more enrichment effects than depletion effect. The profiles being generated by SMARTer kit is different than all other kits.","Cell-type specific RNA from livers of P30 mice was obtained using the RiboTag protocol. Briefly, liver tissue expressing HA-tagged ribosomes in specific cells was homogenized followed by immunoprecipitation of the tagged ribosomes using an HA antibody. The RNA was extracted from the immunoprecipitated ribosomes to obtain cell-type specific enriched transcripts (IP samples). An aliquot of the homogenized tissue before immunoprecipitation was used for total RNA extraction (input samples).",30241496.0,,,132965,GPL13112; GPL18480,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/10/30,42,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104213/,A comparative analysis of library prep approaches for sequencing low input translatome samples.,BMC genomics,2018 Sep 21,10.1186/s12864-018-5066-2,Space Flight
11,GSM2792624,0.9931479692459106,GSE104213,A Comparative Analysis of Library Prep Approaches for Sequencing Low Input Translatome Samples,,"tissue: Spleen,strain: C57Bl/6,feeding intervention: 9 hr time-restricted feeding,time-point: ZT14,genotype: wild type","We evaluated the performance of  5 library prep protocols  by using total mRNA and IP RNA of mouse liver,we found all the 5 library preparation kits detect more enrichment effects than depletion effect. The profiles being generated by SMARTer kit is different than all other kits.","Cell-type specific RNA from livers of P30 mice was obtained using the RiboTag protocol. Briefly, liver tissue expressing HA-tagged ribosomes in specific cells was homogenized followed by immunoprecipitation of the tagged ribosomes using an HA antibody. The RNA was extracted from the immunoprecipitated ribosomes to obtain cell-type specific enriched transcripts (IP samples). An aliquot of the homogenized tissue before immunoprecipitation was used for total RNA extraction (input samples).",30241496.0,,,132967,GPL13112; GPL18480,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/10/30,42,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104213/,A comparative analysis of library prep approaches for sequencing low input translatome samples.,BMC genomics,2018 Sep 21,10.1186/s12864-018-5066-2,Space Flight
12,GSM3090483,0.992185115814209,GSE112890,Comparison of transcriptomic profiles in natural populations of rodents (house mouse and black rat) along invasion routes in Senegal,,"strain: C57BL/6,Sex: Male,age: 25 months,tissue: Liver,treatment: None","We compared gene expression proﬁles between anciently and recently established populations of two major invading species, the black rat Rattus rattus and the house mouse Mus musculus musculus, in Senegal. Transcriptome analyses revealed respectively 364 and 83 differentially expressed genes along the mouse and rat invasion routes. Among them, 10 and 15% were annotated with functions related to immunity. All immune-related genes detected along the mouse invasion route were over-expressed at the invasion front. Genes of the complement activation pathway were over-represented. Results were less straightforward when considering the black rat. No particular immune pathway was over-represented. In conclusion, we revealed changes in transcriptomic profiles along invasion routes. Patterns differed between invaders. They could potentially be driven by increased infection risks at invasion front for the house mouse and trade-offs between immune responses for the black rat. Our results provide a first step in identifying the immune ecoevolutionary processes potentially involved in invasion success.",Comparison of transcriptomic profiles based on pools of mRNA (extracted from spleen) for rodents sampled in anciently and recently invaded localities. We considered 2 replicates per locality and 4 localities per invasion status 'ancient vs recent establishment of populations',33106535.0,,,170677,GPL24864; GPL13112,Mus musculus; Rattus rattus,GSE,Expression profiling by high throughput sequencing,2021/04/09,32,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112890/,Differential immune gene expression associated with contemporary range expansion in two invasive rodents in Senegal.,Scientific reports,2020 Oct 26,10.1038/s41598-020-75060-2,Space Flight
13,GSM4310099,0.9918431043624878,GSE145244,Erythrophagocytosis drives anti-inflammatory programming of liver macrophages,,"tissue: Liver,strain: C57BL/6J/Ukj,Sex: Male,age: 24 Months,library batch: Run 2",This SuperSeries is composed of the SubSeries listed below.,Refer to individual Series,32663195.0,,,336191,GPL10333; GPL24247; GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing; Expression profiling by array; Genome binding/occupancy profiling by high throughput sequencing,2020/08/13,49,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145244/,Hemolysis transforms liver macrophages into antiinflammatory erythrophagocytes.,The Journal of clinical investigation,2020 Oct 1,10.1172/JCI137282,Space Flight
14,GSM2792631,0.9918196797370912,GSE104213,A Comparative Analysis of Library Prep Approaches for Sequencing Low Input Translatome Samples,,,"We evaluated the performance of  5 library prep protocols  by using total mRNA and IP RNA of mouse liver,we found all the 5 library preparation kits detect more enrichment effects than depletion effect. The profiles being generated by SMARTer kit is different than all other kits.","Cell-type specific RNA from livers of P30 mice was obtained using the RiboTag protocol. Briefly, liver tissue expressing HA-tagged ribosomes in specific cells was homogenized followed by immunoprecipitation of the tagged ribosomes using an HA antibody. The RNA was extracted from the immunoprecipitated ribosomes to obtain cell-type specific enriched transcripts (IP samples). An aliquot of the homogenized tissue before immunoprecipitation was used for total RNA extraction (input samples).",30241496.0,,,132974,GPL13112; GPL18480,Mus musculus,GSE,Expression profiling by high throughput sequencing,2017/10/30,42,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104213/,A comparative analysis of library prep approaches for sequencing low input translatome samples.,BMC genomics,2018 Sep 21,10.1186/s12864-018-5066-2,Space Flight
15,GSM3090485,0.9914796352386476,GSE112890,Comparison of transcriptomic profiles in natural populations of rodents (house mouse and black rat) along invasion routes in Senegal,,,"We compared gene expression proﬁles between anciently and recently established populations of two major invading species, the black rat Rattus rattus and the house mouse Mus musculus musculus, in Senegal. Transcriptome analyses revealed respectively 364 and 83 differentially expressed genes along the mouse and rat invasion routes. Among them, 10 and 15% were annotated with functions related to immunity. All immune-related genes detected along the mouse invasion route were over-expressed at the invasion front. Genes of the complement activation pathway were over-represented. Results were less straightforward when considering the black rat. No particular immune pathway was over-represented. In conclusion, we revealed changes in transcriptomic profiles along invasion routes. Patterns differed between invaders. They could potentially be driven by increased infection risks at invasion front for the house mouse and trade-offs between immune responses for the black rat. Our results provide a first step in identifying the immune ecoevolutionary processes potentially involved in invasion success.",Comparison of transcriptomic profiles based on pools of mRNA (extracted from spleen) for rodents sampled in anciently and recently invaded localities. We considered 2 replicates per locality and 4 localities per invasion status 'ancient vs recent establishment of populations',33106535.0,,,170679,GPL24864; GPL13112,Mus musculus; Rattus rattus,GSE,Expression profiling by high throughput sequencing,2021/04/09,32,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112890/,Differential immune gene expression associated with contemporary range expansion in two invasive rodents in Senegal.,Scientific reports,2020 Oct 26,10.1038/s41598-020-75060-2,Space Flight
16,GSM3090488,0.991180658340454,GSE112890,Comparison of transcriptomic profiles in natural populations of rodents (house mouse and black rat) along invasion routes in Senegal,,,"We compared gene expression proﬁles between anciently and recently established populations of two major invading species, the black rat Rattus rattus and the house mouse Mus musculus musculus, in Senegal. Transcriptome analyses revealed respectively 364 and 83 differentially expressed genes along the mouse and rat invasion routes. Among them, 10 and 15% were annotated with functions related to immunity. All immune-related genes detected along the mouse invasion route were over-expressed at the invasion front. Genes of the complement activation pathway were over-represented. Results were less straightforward when considering the black rat. No particular immune pathway was over-represented. In conclusion, we revealed changes in transcriptomic profiles along invasion routes. Patterns differed between invaders. They could potentially be driven by increased infection risks at invasion front for the house mouse and trade-offs between immune responses for the black rat. Our results provide a first step in identifying the immune ecoevolutionary processes potentially involved in invasion success.",Comparison of transcriptomic profiles based on pools of mRNA (extracted from spleen) for rodents sampled in anciently and recently invaded localities. We considered 2 replicates per locality and 4 localities per invasion status 'ancient vs recent establishment of populations',33106535.0,,,170682,GPL24864; GPL13112,Mus musculus; Rattus rattus,GSE,Expression profiling by high throughput sequencing,2021/04/09,32,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112890/,Differential immune gene expression associated with contemporary range expansion in two invasive rodents in Senegal.,Scientific reports,2020 Oct 26,10.1038/s41598-020-75060-2,Space Flight
17,GSM1325241,0.99087655544281,GSE54853,RNA-seq of C.elegans and M.musculus in the presence and absence of D-Glucosamine (GlcN),,,"D-Glucosamine (2-amino-2-deoxy-D-glucose, C.A.S.# 3416-24-8) (GlcN) is a freely available and commonly used dietary supplement possibly promoting cartilage health in humans which also acts as an inhibitor of glycolysis. We here find that GlcN extends C. elegans lifespan by impairing glucose metabolism to activate AMP-activated protein kinase (AMPK/AAK2) leading to increased mitochondrial biogenesis. Consistent with the concept of mitohormesis, this promotes increased formation of mitochondrial reactive oxygen species (ROS) and p38/PMK-1-mediated stress signaling culminating in increased expression of the nematodal amino acid-transporter 1 (aat-1) gene. Ameliorating mitochondrial ROS formation as well as impairment of aat-1-expression abolishes GlcN-mediated lifespan extension in a NRF2/SKN-1-dependent fashion. Notably and unlike other calorie restriction mimetics (CRM) like 2-deoxy-D-glucose (2DG, DOG), GlcN extends lifespan of aging C57BL/6 mice (log-rank: p=0.002; cox regression: p=0.01) similarly paralleled by an induction of mitochondrial biogenesis, increased expression of several murine amino acid transporters, as well as increased amino-acid catabolism. Taken together, GlcN mimics a ketogenic diet to extend healthspan in evolutionary distinct species.",24 samples: 12 mRNA profiles of C.elegans: 6 without GlcN and 6 with GlcN supplementaion; 12 mRNA profiles of M.musculus: 6 without GlcN and 6 with GlcN supplementaion,24714520.0,,,14826,GPL13112; GPL13657,Caenorhabditis elegans; Mus musculus,GSE,Expression profiling by high throughput sequencing,2014/03/07,24,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54853/,D-Glucosamine supplementation extends life span of nematodes and of ageing mice.,Nature communications,2014 Apr 8,10.1038/ncomms4563,Space Flight
18,GSM3745135,0.9907037019729614,GSE130629,Transcriptional Correlates of Tolerance and Lethality from Mouse Models Predict Ebola Virus Disease Outcome,,,We report comparative outcome-dependent transcriptional profiles from spleen and liver from Collaborative Cross mice infected with mouse-adapted Ebola virus (MA-EBOV).,Longitudinal transcriptional profiling (mRNA and miRNA) of 10 Collaborative Cross lines infected with mouse-adapted Ebola virus.,32049004.0,,,254734,GPL21103,Mus musculus,GSE,Expression profiling by high throughput sequencing,2019/12/01,729,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130629/,Transcriptional Correlates of Tolerance and Lethality in Mice Predict Ebola Virus Disease Patient Outcomes.,Cell reports,2020 Feb 11,10.1016/j.celrep.2020.01.026,Space Flight
19,GSM5721612,0.9905226826667786,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299.0,,,575807,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,Space Flight
